close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,28.0,77,77,0.489,204,537,0.38,0.372,0.008
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,72,72,0.484,170,466,0.365,0.377,-0.012
1628973,Jalen Brunson,1610612752,NYK,G,26.0,68,68,0.512,169,438,0.386,0.375,0.011
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,81,80,0.441,146,424,0.344,0.371,-0.027
1628404,Josh Hart,1610612752,NYK,G,28.0,76,76,0.41,157,410,0.383,0.374,0.009
1629656,Quentin Grimes,1610612752,NYK,G,23.0,70,68,0.467,151,380,0.397,0.38,0.018
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,59,57,0.421,96,289,0.332,0.372,-0.04
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,82,76,0.355,110,289,0.381,0.364,0.017
1630167,Obi Toppin,1610612752,NYK,F,25.0,66,64,0.544,67,184,0.364,0.371,-0.007
1630540,Miles McBride,1610612752,NYK,G,22.0,58,51,0.478,58,166,0.349,0.368,-0.018
1630579,Jericho Sims,1610612752,NYK,C,24.0,50,41,0.352,49,129,0.38,0.376,0.004
1629676,Isaiah Roby,1610612752,NYK,F,25.0,41,33,0.404,37,86,0.43,0.372,0.058
203095,Evan Fournier,1610612752,NYK,G-F,30.0,24,21,0.44,23,66,0.348,0.37,-0.021
1630613,Duane Washington Jr.,1610612752,NYK,G,23.0,28,24,0.408,22,64,0.344,0.367,-0.024
201565,Derrick Rose,1610612752,NYK,G,34.0,27,23,0.409,19,56,0.339,0.364,-0.025
