close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203944,Julius Randle,1610612752,NYK,F-C,28.0,77,77,0.393,161,431,0.374,0.358,0.015
1628973,Jalen Brunson,1610612752,NYK,G,26.0,68,67,0.449,144,384,0.375,0.363,0.012
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,72,72,0.395,133,380,0.35,0.365,-0.015
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,81,78,0.358,110,344,0.32,0.36,-0.041
1628404,Josh Hart,1610612752,NYK,G,28.0,76,76,0.339,125,339,0.369,0.363,0.006
1629656,Quentin Grimes,1610612752,NYK,G,23.0,70,66,0.381,121,310,0.39,0.369,0.021
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,59,56,0.303,63,208,0.303,0.358,-0.055
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,82,68,0.234,67,191,0.351,0.349,0.002
1630167,Obi Toppin,1610612752,NYK,F,25.0,66,61,0.47,58,159,0.365,0.362,0.002
1630540,Miles McBride,1610612752,NYK,G,22.0,58,46,0.409,47,142,0.331,0.358,-0.027
1630579,Jericho Sims,1610612752,NYK,C,24.0,50,40,0.23,28,84,0.333,0.36,-0.026
1629676,Isaiah Roby,1610612752,NYK,F,25.0,41,30,0.324,26,69,0.377,0.363,0.014
1630613,Duane Washington Jr.,1610612752,NYK,G,23.0,28,24,0.35,20,55,0.364,0.36,0.003
203095,Evan Fournier,1610612752,NYK,G-F,30.0,24,20,0.367,20,55,0.364,0.359,0.004
201565,Derrick Rose,1610612752,NYK,G,34.0,27,22,0.358,17,49,0.347,0.354,-0.008
