close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203944,Julius Randle,1610612752,NYK,F-C,28.0,77,77,1.0,534,1098,0.486,0.476,0.01
1628404,Josh Hart,1610612752,NYK,G,28.0,76,76,1.0,486,999,0.486,0.48,0.007
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,72,72,1.0,433,963,0.45,0.468,-0.018
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,81,81,1.0,424,962,0.441,0.458,-0.018
1628973,Jalen Brunson,1610612752,NYK,G,26.0,68,68,1.0,421,856,0.492,0.456,0.036
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,82,82,1.0,388,815,0.476,0.496,-0.02
1629656,Quentin Grimes,1610612752,NYK,G,23.0,70,70,1.0,388,813,0.477,0.468,0.009
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,59,59,1.0,311,686,0.453,0.495,-0.042
1630579,Jericho Sims,1610612752,NYK,C,24.0,50,50,1.0,185,366,0.505,0.504,0.002
1630540,Miles McBride,1610612752,NYK,G,22.0,58,58,1.0,156,347,0.45,0.456,-0.006
1630167,Obi Toppin,1610612752,NYK,F,25.0,66,66,1.0,154,338,0.456,0.465,-0.01
1629676,Isaiah Roby,1610612752,NYK,F,25.0,41,41,1.0,116,213,0.545,0.481,0.064
1630613,Duane Washington Jr.,1610612752,NYK,G,23.0,28,28,1.0,73,157,0.465,0.456,0.009
203095,Evan Fournier,1610612752,NYK,G-F,30.0,24,24,1.0,75,150,0.5,0.458,0.042
201565,Derrick Rose,1610612752,NYK,G,34.0,27,27,1.0,58,137,0.423,0.457,-0.034
