close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,11,11,0.819,65,122,0.533,0.55,-0.017
1628404,Josh Hart,1610612752,NYK,G,28.0,11,11,0.662,45,88,0.511,0.545,-0.034
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,11,11,0.766,36,82,0.439,0.553,-0.114
1628973,Jalen Brunson,1610612752,NYK,G,26.0,11,11,0.456,44,78,0.564,0.542,0.022
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,11,11,0.566,33,73,0.452,0.538,-0.086
203944,Julius Randle,1610612752,NYK,F-C,28.0,10,10,0.61,32,64,0.5,0.562,-0.062
1629656,Quentin Grimes,1610612752,NYK,G,23.0,9,8,0.641,25,50,0.5,0.536,-0.036
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,8,8,0.553,24,42,0.571,0.518,0.054
1630167,Obi Toppin,1610612752,NYK,F,25.0,10,9,0.431,13,22,0.591,0.549,0.042
1630540,Miles McBride,1610612752,NYK,G,22.0,4,3,0.75,1,3,0.333,0.559,-0.226
1629610,DaQuan Jeffries,1610612752,NYK,G-F,25.0,1,1,1.0,0,1,0.0,0.51,-0.51
