close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629011,Mitchell Robinson,1610612752,NYK,C-F,25.0,11,11,0.416,40,62,0.645,0.657,-0.012
1628973,Jalen Brunson,1610612752,NYK,G,26.0,11,11,0.257,32,44,0.727,0.637,0.09
1629628,RJ Barrett,1610612752,NYK,F-G,23.0,11,10,0.31,21,40,0.525,0.635,-0.11
1628404,Josh Hart,1610612752,NYK,G,28.0,11,10,0.301,26,40,0.65,0.631,0.019
1628392,Isaiah Hartenstein,1610612752,NYK,C-F,25.0,11,11,0.364,21,39,0.538,0.661,-0.123
203944,Julius Randle,1610612752,NYK,F-C,28.0,10,10,0.314,24,33,0.727,0.658,0.07
1629656,Quentin Grimes,1610612752,NYK,G,23.0,9,6,0.346,15,27,0.556,0.622,-0.067
1630193,Immanuel Quickley,1610612752,NYK,G,24.0,8,7,0.25,14,19,0.737,0.611,0.126
1630167,Obi Toppin,1610612752,NYK,F,25.0,10,6,0.235,10,12,0.833,0.663,0.17
1630540,Miles McBride,1610612752,NYK,G,22.0,4,1,0.25,1,1,1.0,0.673,0.327
