player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203518,Alex Abrines,Alex,1610612760,OKC,23.0,68,37,31,0.544,15.5,106.0,107.2,107.2,108.3,107.8,107.8,-2.3,-0.6,-0.6,0.055,1.21,9.3,0.016,0.066,0.04,0.076,0.076,0.531,0.56,0.153,0.157,101.03,100.76,83.97,100.76,0.052,2222,134,341,2.0,5.0,0.393,192,129,278,159,322,179,159,159,349,303,303,275,219,219,409,304,385,377,460,456,91,89,147,161,332,331,82,80,80,426,275,255,322,286,378
203460,Andre Roberson,Andre,1610612760,OKC,25.0,79,46,33,0.582,30.1,106.1,108.1,108.1,103.3,104.7,104.7,2.8,3.4,3.4,0.045,1.55,12.3,0.039,0.124,0.081,0.079,0.079,0.513,0.51,0.099,0.1,101.08,99.47,82.89,99.47,0.059,4912,215,463,2.7,5.9,0.464,54,62,305,136,84,172,125,125,113,156,156,109,96,96,441,219,297,205,244,231,104,105,206,336,471,474,79,144,144,392,184,190,231,242,168
1627734,Domantas Sabonis,Domantas,1610612760,OKC,21.0,81,46,35,0.568,20.1,102.0,104.2,104.2,101.9,102.5,102.5,0.2,1.7,1.7,0.073,0.99,12.1,0.027,0.146,0.086,0.12300000000000001,0.12300000000000001,0.452,0.469,0.156,0.158,99.61,98.25,81.88,98.25,0.049,3320,192,481,2.4,5.9,0.399,18,62,330,143,230,364,268,268,68,84,84,191,142,142,348,361,300,260,176,212,362,361,387,416,322,327,155,227,227,434,206,182,262,236,364
203926,Doug McDermott,Doug,1610612760,OKC,25.0,66,35,31,0.53,22.8,105.5,107.3,107.3,108.6,109.1,109.1,-3.1,-1.8,-1.8,0.06,1.53,9.3,0.013,0.105,0.058,0.061,0.06,0.524,0.554,0.162,0.165,97.63,96.64,80.53,96.64,0.077,3047,222,497,3.4,7.5,0.447,212,151,278,170,189,196,154,154,358,369,369,308,256,256,394,224,386,409,317,343,37,37,168,179,301,306,291,362,362,302,177,175,181,177,223
202683,Enes Freedom,Enes,1610612760,OKC,25.0,72,43,29,0.597,21.3,107.8,109.3,109.3,107.9,108.0,108.0,-0.1,1.3,1.3,0.078,0.54,6.4,0.126,0.185,0.156,0.11699999999999999,0.11699999999999999,0.549,0.599,0.271,0.275,99.17,98.44,82.03,98.44,0.154,3149,402,737,5.6,10.2,0.545,158,76,250,125,211,117,97,97,324,314,314,198,150,150,327,443,453,14,82,36,326,326,96,69,33,34,178,207,207,24,63,89,63,100,47
203924,Jerami Grant,Jerami,1610612760,OKC,23.0,80,43,37,0.538,19.1,102.7,104.0,104.0,108.1,108.4,108.4,-5.4,-4.4,-4.4,0.044,1.05,9.4,0.023,0.106,0.064,0.09,0.091,0.529,0.556,0.122,0.123,100.44,99.68,83.07,99.68,0.058,3158,152,328,1.9,4.1,0.463,38,76,352,164,243,335,282,282,331,335,335,354,340,340,443,332,376,290,313,313,167,171,155,171,434,438,104,131,131,398,257,265,328,336,171
203962,Josh Huestis,Josh,1610612760,OKC,25.0,2,0,2,0.0,15.4,111.3,113.2,113.2,104.9,108.8,108.8,6.4,4.4,4.4,0.115,0.0,21.4,0.118,0.139,0.129,0.0,0.0,0.636,0.612,0.139,0.146,108.61,105.69,88.07,105.69,0.137,68,6,11,3.0,5.5,0.545,477,479,13,479,324,47,37,37,176,353,353,52,76,76,222,466,116,28,197,89,1,1,15,43,386,369,2,8,8,39,449,461,203,256,47
202713,Kyle Singler,Kyle,1610612760,OKC,29.0,32,15,17,0.469,12.0,102.0,103.3,103.3,101.2,101.3,101.3,0.8,2.0,2.0,0.034,0.82,8.1,0.019,0.109,0.061,0.099,0.1,0.452,0.486,0.112,0.113,99.19,98.56,82.13,98.56,0.046,787,34,83,1.1,2.6,0.41,375,357,128,261,376,367,310,310,56,57,57,172,132,132,459,400,423,343,299,330,220,222,388,392,456,455,176,201,201,443,395,393,412,416,332
2555,Nick Collison,Nick,1610612760,OKC,36.0,20,10,10,0.5,6.4,86.8,87.4,87.4,104.1,102.3,102.3,-17.2,-14.9,-14.9,0.171,3.0,28.6,0.059,0.168,0.109,0.095,0.094,0.609,0.622,0.097,0.101,97.52,98.05,81.71,98.05,0.12,261,14,23,0.7,1.2,0.609,410,397,69,214,459,475,473,473,141,75,75,461,456,456,138,20,42,142,122,143,193,190,25,32,473,473,306,244,244,81,430,440,447,470,19
202708,Norris Cole,Norris,1610612760,OKC,28.0,13,5,8,0.385,9.6,97.8,97.3,97.3,104.2,103.1,103.1,-6.4,-5.8,-5.8,0.177,2.0,17.9,0.0,0.092,0.043,0.09,0.09,0.337,0.381,0.215,0.22,98.87,99.71,83.09,99.71,0.033,259,16,52,1.2,4.0,0.308,437,434,54,345,412,427,427,427,147,97,97,378,366,366,125,121,180,473,369,441,164,167,462,461,112,111,197,128,128,457,423,417,395,344,458
