season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,22.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,1,12947,12947,12947,14423,18458,5609,20301,6723,1,10252,13851,12084,19499,16393,14598,1,3528,1,15228,18953,16006,21480,1,22:01,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,23.8,0.625,0.375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,8,0.125,1,12947,12947,12947,13057,11559,12760,1,6723,14184,1,13851,12084,1,1,14598,13221,3528,1,15228,18953,10854,22399,1,23:47,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,40.7,0.588,0.412,0.476,0.0,0.286,0.0,0.238,0.143,0.476,0.2,0.8,1.0,0.0,0.429,0.571,7,17,0.412,1,12947,12947,12947,467,12948,11655,13052,6723,10935,10252,5883,9136,10640,15458,4491,1,3528,16941,5328,3877,2392,15094,1,40:43,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,19.6,0.875,0.125,0.545,0.0,0.273,0.636,0.182,0.182,0.545,1.0,0.0,1.0,0.0,1.0,0.0,4,8,0.5,1,12947,12947,12947,16225,5069,19435,11171,6723,11044,648,7932,7640,8760,1,14598,1,3528,1,15228,9586,10854,9075,1,19:38,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,31.0,0.833,0.167,0.706,0.0,0.176,0.118,0.118,0.118,0.706,0.667,0.333,1.0,0.0,0.714,0.286,7,12,0.583,1,12947,12947,12947,7253,5711,18563,7054,6723,13053,8380,10870,10232,5526,7439,11487,1,3528,10371,11864,3877,6024,6763,1,31:01,2022,2023
2022-23,1628435,Chance Comanche,Chance,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.8,1.0,0.0,0.857,0.571,0.0,0.0,0.143,0.286,0.286,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,1,12947,12947,12947,15357,1,20319,4460,309,14184,10252,9470,4249,15573,7439,11487,13221,3528,10804,9992,12366,16006,5804,1,20:47,2022,2023
2022-23,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,28.3,0.556,0.444,0.556,0.222,0.333,0.0,0.111,0.167,0.333,0.2,0.8,0.5,0.5,0.286,0.714,7,18,0.389,1,12947,12947,12947,9510,13842,10554,11057,2374,9558,10252,11045,8145,14325,15458,4491,11874,1362,19148,3237,3877,1948,16327,1,28:16,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,33.1,0.438,0.563,0.308,0.0,0.462,0.231,0.23,0.385,0.308,0.5,0.5,1.0,0.0,0.75,0.25,4,16,0.25,1,12947,12947,12947,5439,17839,6787,17278,6723,6973,4749,6026,2584,15166,9684,7896,1,3528,9179,12230,9586,2947,20392,1,33:03,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.7,0.667,0.333,0.889,0.222,0.0,0.0,0.111,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,4,6,0.667,1,12947,12947,12947,15408,9714,13623,4145,2374,14184,10252,11045,12084,5674,1,14598,13221,3528,1,15228,9586,14189,3571,1,20:44,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,36.0,0.467,0.533,0.333,0.133,0.5,0.233,0.167,0.167,0.2,0.8,0.2,1.0,0.0,0.9,0.1,10,15,0.667,1,12947,12947,12947,2904,17205,7387,16581,4399,6097,4742,8398,8145,17717,6089,13798,1,3528,7367,15166,1204,3608,3571,1,36:01,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,26.1,0.8,0.2,0.667,0.0,0.25,0.167,0.083,0.083,0.667,0.625,0.375,1.0,0.0,0.7,0.3,10,15,0.667,1,12947,12947,12947,11238,6349,17761,7343,6723,11589,6564,12356,11364,5674,8829,11359,1,3528,10696,11771,1204,3608,3571,1,26:07,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.9,0.667,0.333,0.571,0.0,0.0,0.286,0.429,0.286,0.571,1.0,0.0,0.0,0.0,1.0,0.0,2,6,0.333,1,12947,12947,12947,14502,9714,13623,10138,6723,14184,3398,1679,4249,7919,1,14598,13221,3528,1,15228,15467,14189,17586,1,21:53,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,20.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,12947,12947,12947,15832,22958,1,20301,6723,14184,10252,13851,12084,19499,16393,14598,13221,3528,20710,15228,22559,23078,22559,1,20:09,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.3,0.8,0.2,0.667,0.0,0.333,0.222,0.0,0.556,0.667,0.667,0.333,1.0,0.0,0.75,0.25,4,5,0.8,1,12947,12947,12947,14974,6349,17761,7343,6723,9558,4890,13851,1072,5674,7439,11487,1,3528,9179,12230,9586,16006,1839,1,21:18,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,29.6,0.818,0.182,0.444,0.0,0.333,0.0,0.223,0.0,0.444,0.0,1.0,1.0,0.0,0.333,0.667,3,11,0.273,1,12947,12947,12947,8447,6172,18402,13578,6723,9558,10252,6256,12084,11161,16393,1,1,3528,18006,3528,12366,7093,20213,1,29:36,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.5,0.4,0.6,0.571,0.286,0.429,0.0,0.0,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,3,5,0.6,1,12947,12947,12947,14766,18458,5609,10138,1476,7322,10252,13851,12084,15573,1,14598,1,3528,1,15228,12366,16006,5804,1,21:32,2022,2023
2022-23,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,37.1,0.55,0.45,0.538,0.154,0.346,0.154,0.116,0.077,0.385,0.429,0.571,0.333,0.667,0.4,0.6,10,20,0.5,1,12947,12947,12947,2104,14127,10513,11435,3811,9495,7066,11001,11537,13511,12485,7647,12910,1064,17269,4817,1204,1220,9075,1,37:06,2022,2023
2022-23,1627885,Shaquille Harrison,Shaquille,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,26.3,0.727,0.273,0.615,0.0,0.231,0.0,0.154,0.0,0.615,0.5,0.5,1.0,0.0,0.6,0.4,5,11,0.455,1,12947,12947,12947,11104,8453,16059,9334,6723,11937,10252,9144,12084,7288,9684,7896,1,3528,12856,9047,7306,7093,13150,1,26:18,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,31.9,0.9,0.1,1.0,0.0,0.0,0.125,0.0,0.125,1.0,0.625,0.375,0.0,0.0,0.625,0.375,8,10,0.8,1,12947,12947,12947,6437,4771,19798,1,6723,14184,8078,13851,9903,1,8829,11359,13221,3528,12623,9722,2711,8199,1839,1,31:56,2022,2023
