season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,19.633333333333333,2,0,7,6,11,2,14,22,1,0,1,2,21.8,1,12947,12947,12947,16225,6599,10381,507,6861,17997,3520,23092,10917,2381,1,5181,7612,11473,1,19:38,2022,2023
2022-23,1628435,Chance Comanche,Chance,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.78333333333333,2,2,0,2,4,4,9,28,1,0,0,4,13.6,1,12947,12947,12947,15357,6599,5253,10252,14065,5774,7828,17506,15165,2381,1,1,2943,16931,1,20:47,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,23.78333333333333,0,0,2,2,4,6,9,30,1,0,1,1,10.3,1,12947,12947,12947,13057,12084,10381,5273,14065,5774,12297,17506,16558,2381,1,5181,11862,19150,1,23:47,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,40.71666666666667,3,0,0,10,23,7,24,52,0,3,2,4,50.8,1,12947,12947,12947,467,4426,10381,10252,2902,25590,14495,25762,25382,7930,25315,11553,2943,1059,1,40:43,2022,2023
2022-23,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,28.266666666666666,3,4,0,6,21,5,19,34,0,0,0,1,30.4,1,12947,12947,12947,9510,4426,1933,10252,6861,25322,10483,25193,19249,7930,1,1,11862,6737,1,28:16,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,31.016666666666666,2,4,2,12,15,2,19,40,0,0,1,1,25.3,1,12947,12947,12947,7253,6599,1933,5273,1782,22532,3520,25193,22436,7930,1,5181,11862,9407,1,31:01,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,33.05,5,0,3,4,23,7,21,42,0,2,2,3,17.5,1,12947,12947,12947,5439,1692,10381,3545,9969,25590,14495,25524,23222,7930,23619,11553,4788,14263,1,33:03,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,20.73333333333333,0,4,0,6,12,5,5,24,0,1,0,2,10.6,1,12947,12947,12947,15408,12084,1933,10252,6861,19382,10483,10564,12316,7930,17468,1,7612,18955,1,20:44,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201230,2023-04-09T00:00:00,POR vs. GSW,L,22.016666666666666,0,0,0,0,12,7,10,28,0,0,2,0,4.2,1,12947,12947,12947,14423,12084,10381,10252,19499,19382,14495,19030,15165,7930,1,11553,17929,22835,1,22:01,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.3,5,0,2,6,2,10,5,32,0,0,2,1,9.2,1,12947,12947,12947,14974,1692,10381,5273,6861,2579,19454,10564,17957,7930,1,11553,11862,19829,1,21:18,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.53333333333333,0,0,0,2,5,7,6,28,1,0,4,2,15.7,1,12947,12947,12947,14766,12084,10381,10252,14065,7726,14495,12302,15165,2381,1,21892,7612,15488,1,21:32,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,21.883333333333333,2,0,2,4,7,7,4,34,0,1,3,2,13.5,1,12947,12947,12947,14502,6599,10381,5273,9969,11228,14495,8099,19249,7930,17468,17562,7612,17011,1,21:53,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,29.6,0,0,0,4,9,15,5,46,0,2,1,3,21.5,1,12947,12947,12947,8447,12084,10381,10252,9969,14808,24080,10564,24426,7930,23619,5181,4788,11666,1,29:36,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,36.016666666666666,5,0,7,6,6,17,13,46,0,0,2,2,47.2,1,12947,12947,12947,2904,1692,10381,507,6861,9347,24946,22335,24426,7930,1,11553,7612,1587,1,36:01,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,26.116666666666667,2,0,4,16,2,12,9,32,1,0,3,1,33.9,1,12947,12947,12947,11238,6599,10381,2165,627,2579,21898,17506,17957,2381,1,17562,11862,5218,1,26:07,2022,2023
2022-23,1627885,Shaquille Harrison,Shaquille,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,26.3,0,0,0,8,5,9,10,30,1,0,2,3,49.2,1,12947,12947,12947,11104,12084,10381,10252,4612,7726,17963,19030,16558,2381,1,11553,4788,1262,1,26:18,2022,2023
2022-23,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,37.1,2,6,4,10,4,14,11,50,0,2,0,3,39.8,1,12947,12947,12947,2104,6599,630,2165,2902,5774,23512,20334,25180,7930,23619,1,4788,3209,1,37:06,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201215,2023-04-08T00:00:00,POR @ LAC,L,20.15,0,0,0,0,5,4,2,32,1,0,3,0,9.8,1,12947,12947,12947,15832,12084,10381,10252,19499,7726,7828,3800,17957,2381,1,17562,17929,19470,1,20:09,2022,2023
2022-23,1631303,Justin Minaya,Justin,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,27.73333333333333,2,2,0,2,12,16,12,40,3,0,2,0,23.1,1,12947,12947,12947,9965,6599,5253,10252,14065,19382,24560,21401,22436,252,1,11553,17929,10699,1,27:44,2022,2023
2022-23,1628995,Kevin Knox II,Kevin,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,23.53333333333333,3,0,4,10,19,12,12,36,0,1,0,3,26.6,1,12947,12947,12947,13248,4426,10381,2165,2902,24777,21898,21401,20405,7930,17468,1,4788,8660,1,23:32,2022,2023
2022-23,1630219,Skylar Mays,Skylar,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,22.5,0,0,3,4,10,19,13,30,1,0,0,1,26.9,1,12947,12947,12947,14022,12084,10381,3545,9969,16424,25412,22335,16558,2381,1,1,11862,8482,1,22:30,2022,2023
2022-23,1631133,Jabari Walker,Jabari,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,25.966666666666665,2,2,0,8,21,21,12,46,1,0,5,0,18.6,1,12947,12947,12947,11361,6599,5253,10252,4612,25322,25661,21401,24426,2381,1,24422,17929,13530,1,25:58,2022,2023
2022-23,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,27.78333333333333,0,0,0,10,10,20,17,32,5,0,2,2,51.8,1,12947,12947,12947,9914,12084,10381,10252,2902,16424,25564,24603,17957,36,1,11553,7612,934,1,27:47,2022,2023
2022-23,1630570,Trendon Watford,Trendon,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,19.73333333333333,2,0,2,12,8,14,11,28,1,1,2,1,29.7,1,12947,12947,12947,16138,6599,10381,5273,1782,13017,23512,20334,15165,2381,17468,11553,11862,7064,1,19:44,2022,2023
2022-23,1627885,Shaquille Harrison,Shaquille,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,24.28333333333333,2,0,2,4,21,16,6,44,1,1,3,3,35.3,1,12947,12947,12947,12659,6599,10381,5273,9969,25322,24560,12302,23863,2381,17468,17562,4788,4679,1,24:17,2022,2023
2022-23,1631219,John Butler Jr.,John,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,36.53333333333333,2,2,4,4,21,24,19,56,2,1,2,2,31.4,1,12947,12947,12947,2520,6599,5253,2165,9969,25322,25840,25193,25664,751,17468,11553,7612,6284,1,36:32,2022,2023
2022-23,1631466,Nate Williams,Nate,1610612757,POR,Portland Trail Blazers,22201199,2023-04-06T00:00:00,POR @ SAS,L,31.933333333333334,2,4,2,16,23,23,13,48,0,0,6,0,25.8,1,12947,12947,12947,6437,6599,1933,5273,627,25590,25792,22335,24839,7930,1,25612,17929,9110,1,31:56,2022,2023
2022-23,1627885,Shaquille Harrison,Shaquille,1610612757,POR,Portland Trail Blazers,22201184,2023-04-04T00:00:00,POR @ MEM,L,27.15,3,0,1,8,3,9,13,24,0,1,1,3,23.1,1,12947,12947,12947,10466,4426,10381,9913,4612,4698,17963,22335,12316,7930,17468,5181,4788,10699,1,27:09,2022,2023
2022-23,1629234,Drew Eubanks,Drew,1610612757,POR,Portland Trail Blazers,22201184,2023-04-04T00:00:00,POR @ MEM,L,31.316666666666663,0,4,0,8,8,13,20,32,4,1,3,0,33.1,1,12947,12947,12947,6984,12084,1933,10252,4612,13017,22830,25372,17957,87,17468,17562,17929,5545,1,31:19,2022,2023
