close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630166,Deni Avdija,1610612764,WAS,F,23.0,75,73,0.295,123,370,0.332,0.37,-0.037
1629673,Jordan Poole,1610612764,WAS,G,25.0,78,77,0.416,126,348,0.362,0.365,-0.003
1630557,Corey Kispert,1610612764,WAS,F,25.0,80,76,0.374,112,304,0.368,0.367,0.002
1628398,Kyle Kuzma,1610612764,WAS,F,28.0,70,69,0.308,92,266,0.346,0.361,-0.015
1626145,Tyus Jones,1610612764,WAS,G,28.0,66,62,0.327,79,217,0.364,0.373,-0.009
1641731,Bilal Coulibaly,1610612764,WAS,G,19.0,62,60,0.326,81,210,0.386,0.362,0.024
1628963,Marvin Bagley III,1610612764,WAS,F,25.0,50,46,0.289,62,181,0.343,0.357,-0.015
1629013,Landry Shamet,1610612764,WAS,G,27.0,46,36,0.349,39,107,0.364,0.368,-0.004
1630215,Jared Butler,1610612764,WAS,G,23.0,36,28,0.437,36,100,0.36,0.356,0.004
1630647,Eugene Omoruyi,1610612764,WAS,F,27.0,37,32,0.44,34,85,0.4,0.347,0.053
1631116,Patrick Baldwin Jr.,1610612764,WAS,F,21.0,36,24,0.335,23,68,0.338,0.353,-0.015
1630264,Anthony Gill,1610612764,WAS,F,31.0,40,31,0.312,27,67,0.403,0.354,0.049
1631098,Johnny Davis,1610612764,WAS,G,22.0,44,31,0.3,25,63,0.397,0.366,0.031
1626158,Richaun Holmes,1610612764,WAS,F,30.0,38,25,0.216,22,55,0.4,0.356,0.044
1630551,Justin Champagnie,1610612764,WAS,G-F,23.0,15,11,0.327,12,35,0.343,0.342,0.0
1641774,Tristan Vukcevic,1610612764,WAS,F,21.0,8,7,0.244,5,21,0.238,0.367,-0.129
1631262,Jules Bernard,1610612764,WAS,G,24.0,15,8,0.237,2,14,0.143,0.35,-0.207
