season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1630550,JT Thor,JT,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,41.1,0.455,0.545,0.5,0.0,0.45,0.2,0.05,0.1,0.5,0.6,0.4,1.0,0.0,0.75,0.25,8,11,0.727,1,1,1,1,407,17166,7561,11632,6501,7676,5689,13031,10528,9375,9561,10213,1,3380,9851,11492,2806,7189,2843,1,41:06,2023,2024
2023-24,1629716,Marques Bolden,Marques,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,29.9,0.9,0.1,1.0,0.0,0.0,0.0,0.0,0.143,1.0,0.857,0.143,0.0,0.0,0.857,0.143,7,10,0.7,1,1,1,1,8072,4723,20079,1,6501,14651,10483,13417,8859,1,6185,13948,13832,3380,8109,14166,3981,8327,3257,1,29:52,2023,2024
2023-24,1630197,Aleksej Pokusevski,Aleksej,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,19.4,0.571,0.429,0.5,0.25,0.375,0.0,0.125,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,3,7,0.429,1,1,1,1,16301,12967,11435,11632,1781,9378,10483,9894,11838,16310,1,14175,1,3380,1,14835,12407,12577,14111,1,19:21,2023,2024
2023-24,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,29.7,0.571,0.429,0.444,0.111,0.333,0.111,0.223,0.222,0.333,0.75,0.25,1.0,0.0,0.833,0.167,6,14,0.429,1,1,1,1,8207,12967,11435,13354,4854,10114,8843,5767,5945,14187,6951,12522,1,3380,8399,13697,5451,4371,14111,1,29:43,2023,2024
2023-24,1641733,Nick Smith Jr.,Nick,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,32.6,0.45,0.55,0.25,0.0,0.75,0.167,0.0,0.292,0.25,0.667,0.333,0.667,0.333,0.667,0.333,9,20,0.45,1,1,1,1,5811,17336,7537,18026,6501,2382,6819,13417,4125,16310,7947,10815,11827,2270,11529,9201,1924,1217,13385,1,32:34,2023,2024
2023-24,203995,Vasilije Micić,Vasilije,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,9.5,0.25,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,4,0.25,1,1,1,1,22173,21294,3004,20242,6501,1,10483,13417,11838,19477,16776,14175,1,3380,1,14835,18910,17737,20383,1,9:30,2023,2024
2023-24,1641735,Amari Bailey,Amari,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,21.6,0.8,0.2,0.545,0.0,0.273,0.364,0.182,0.364,0.545,0.333,0.667,1.0,0.0,0.5,0.5,4,10,0.4,1,1,1,1,14589,6160,18210,10935,6501,11527,2462,7391,2840,8732,14006,5049,1,3380,14977,5081,9679,8327,15260,1,21:38,2023,2024
2023-24,1641778,Leaky Black,Leaky,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,32.0,0.5,0.5,0.364,0.182,0.545,0.0,0.091,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,4,1.0,1,1,1,1,6255,14503,8039,15976,2944,5991,10483,11368,11838,17972,1,14175,1,3380,1,14835,9679,17737,1,1,32:02,2023,2024
2023-24,1630544,Tre Mann,Tre,1610612766,CHA,Charlotte Hornets,22301187,2024-04-14T00:00:00,CHA @ CLE,W,24.2,0.455,0.545,0.182,0.0,0.818,0.273,0.0,0.0,0.182,0.0,1.0,1.0,0.0,0.75,0.25,4,11,0.364,1,1,1,1,12655,17166,7561,19279,6501,2017,3996,13417,11838,17972,16776,1,1,3380,9851,11492,9679,7189,17149,1,24:14,2023,2024
2023-24,1641706,Brandon Miller,Brandon,1610612766,CHA,Charlotte Hornets,22301173,2024-04-12T00:00:00,CHA @ BOS,L,13.6,0.5,0.5,0.444,0.222,0.333,0.222,0.223,0.0,0.222,0.5,0.5,1.0,0.0,0.667,0.333,3,8,0.375,1,13252,13252,13252,20188,14503,8039,13354,2215,10114,5140,5767,11838,17182,10370,7119,1,3380,11529,9201,12407,11049,16597,1,13:38,2023,2024
