player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628935,Aaron Jackson,Aaron,1610612745,HOU,32.0,1,0,1,0.0,51.5,107.8,1.5,0.031,0.043,0.0,0.0,0.0,0.0,16.4,9.0,10.4,53.7,0.122,524,520,11,520,7,343,523,522,523,500,500,473,473,267,39,145,519,362
201628,Bobby Brown,Bobby,1610612745,HOU,33.0,20,17,3,0.85,46.7,115.5,2.8,0.061,0.084,1.6,0.222,0.0,0.0,20.3,6.5,10.6,42.3,0.014,408,328,50,14,463,513,505,503,511,202,176,473,473,502,24,157,136,513
201148,Brandan Wright,Brandan,1610612745,HOU,30.0,28,11,17,0.393,49.0,97.7,8.0,0.161,0.249,1.7,0.21,3.3,0.491,14.7,12.2,10.3,38.3,0.277,375,379,186,365,157,45,149,156,127,190,206,14,41,107,257,127,46,48
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,21.0,1,0,1,0.0,53.9,97.6,7.5,0.136,0.231,0.0,0.0,0.0,0.0,20.0,10.0,5.0,40.0,0.286,524,520,11,520,2,42,177,232,156,500,500,473,473,496,66,19,61,38
101108,Chris Paul,Chris,1610612745,HOU,33.0,58,50,8,0.862,48.7,103.3,7.3,0.151,0.215,2.5,0.277,0.4,0.079,13.4,12.2,11.5,47.2,0.194,254,26,101,12,204,138,190,185,194,52,77,379,385,57,252,240,400,136
203991,Clint Capela,Clint,1610612745,HOU,24.0,74,62,12,0.838,49.0,104.9,13.5,0.278,0.384,1.4,0.167,3.3,0.581,15.5,11.5,12.6,52.2,0.172,115,2,144,15,147,190,13,11,15,271,321,16,19,178,177,321,512,190
201569,Eric Gordon,Eric,1610612745,HOU,29.0,69,55,14,0.797,48.0,103.5,3.2,0.065,0.092,1.0,0.121,0.6,0.123,15.9,12.6,11.1,48.5,0.192,178,10,156,24,316,144,491,494,497,399,435,283,298,216,296,209,462,142
101123,Gerald Green,Gerald,1610612745,HOU,32.0,41,33,8,0.805,48.2,102.7,6.1,0.124,0.173,1.2,0.166,0.8,0.158,13.6,13.4,11.2,48.1,0.203,332,183,101,19,295,118,261,274,287,321,327,226,247,64,402,219,442,121
201935,James Harden,James,1610612745,HOU,28.0,72,59,13,0.819,48.8,106.2,6.7,0.137,0.193,2.4,0.268,1.0,0.194,16.4,12.1,12.7,49.2,0.151,154,3,146,17,183,264,222,228,237,60,88,174,202,265,233,331,479,260
2207,Joe Johnson,Joe,1610612745,HOU,37.0,55,35,20,0.636,48.8,104.9,6.4,0.13,0.187,0.7,0.087,0.3,0.061,16.0,12.5,10.9,45.9,0.17,271,168,223,97,188,194,232,253,252,464,477,415,424,234,290,197,332,201
