player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1628935,Aaron Jackson,Aaron,1610612745,HOU,32.0,1,0,1,0.0,51.5,4.5,13.4,0.333,1.5,6.0,0.25,1.5,3.0,0.5,3.0,1.5,4.5,1.5,1.5,0.0,0.0,1.5,6.0,4.5,11.9,-14.9,18.1,0,0,19.4,524,520,502,520,7,460,369,481,307,239,379,413,313,461,129,523,465,476,449,500,473,72,84,153,466,494,526,228,32,522
201628,Bobby Brown,Bobby,1610612745,HOU,33.0,20,17,3,0.85,46.7,7.7,23.6,0.328,4.5,16.3,0.275,0.4,0.8,0.5,0.0,2.8,2.8,4.5,3.7,1.6,0.0,0.8,2.4,0.4,20.3,-24.0,31.7,0,0,35.4,408,328,479,14,463,203,46,494,23,6,367,495,494,461,500,505,520,182,97,202,473,289,490,513,211,520,424,228,32,331
201148,Brandan Wright,Brandan,1610612745,HOU,30.0,28,11,17,0.393,49.0,7.6,13.1,0.578,0.0,0.0,0.0,2.7,4.2,0.636,4.2,8.0,12.2,1.7,1.0,1.7,3.3,0.9,4.1,3.3,17.9,5.4,49.0,0,0,41.8,375,379,344,365,157,214,388,42,445,492,445,240,194,406,71,149,111,460,497,190,14,259,258,262,291,90,98,228,32,178
1627778,Chinanu Onuaku,Chinanu,1610612745,HOU,21.0,1,0,1,0.0,53.9,5.0,12.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,10.0,2.5,7.5,0.0,0.0,0.0,10.0,5.0,10.0,-20.0,18.3,0,0,22.5,524,520,502,520,2,433,408,399,445,492,445,501,502,501,156,177,166,371,4,500,473,485,9,108,491,510,525,228,32,512
101108,Chris Paul,Chris,1610612745,HOU,33.0,58,50,8,0.862,48.7,9.7,21.0,0.46,3.8,10.0,0.38,5.4,5.8,0.919,1.0,7.3,8.3,12.1,3.4,2.5,0.4,0.4,3.7,5.5,28.5,13.2,61.8,14,1,58.4,254,26,431,12,204,82,94,212,44,56,121,47,96,25,347,190,231,9,125,52,379,432,326,72,47,19,21,42,15,23
203991,Clint Capela,Clint,1610612745,HOU,24.0,74,62,12,0.838,49.0,10.6,16.3,0.652,0.0,0.0,0.0,3.5,6.2,0.56,5.8,13.5,19.3,1.6,2.5,1.4,3.3,1.6,4.5,5.2,24.7,9.1,62.0,42,0,55.1,115,2,396,15,147,52,233,14,445,491,445,162,73,448,25,13,11,465,260,271,16,61,211,90,97,38,20,8,32,32
201569,Eric Gordon,Eric,1610612745,HOU,29.0,69,55,14,0.797,48.0,9.3,21.6,0.428,4.9,13.6,0.359,4.3,5.4,0.809,0.6,3.2,3.8,3.4,2.9,1.0,0.6,1.1,2.6,4.2,27.7,13.1,39.3,0,0,43.0,178,10,375,24,316,104,77,315,18,18,197,94,125,165,464,491,497,239,185,399,283,162,478,182,55,20,270,228,32,149
101123,Gerald Green,Gerald,1610612745,HOU,32.0,41,33,8,0.805,48.2,8.7,21.4,0.407,5.7,15.4,0.369,2.6,3.1,0.85,0.8,6.1,6.9,1.3,1.6,1.2,0.8,0.4,4.5,2.4,25.8,4.8,40.4,0,0,43.7,332,183,431,19,295,132,84,381,11,8,157,248,305,89,400,261,302,488,430,321,226,450,204,385,84,100,246,228,32,135
201935,James Harden,James,1610612745,HOU,28.0,72,59,13,0.819,48.8,12.5,27.7,0.449,5.1,13.8,0.367,11.9,13.9,0.858,0.8,6.7,7.4,12.1,6.0,2.4,1.0,1.9,3.2,9.7,41.9,10.0,73.1,31,4,73.3,154,3,386,17,183,17,8,244,15,16,169,2,3,78,396,222,273,8,10,60,174,32,411,6,3,30,2,15,5,2
2207,Joe Johnson,Joe,1610612745,HOU,37.0,55,35,20,0.636,48.8,5.9,14.6,0.406,1.6,5.9,0.276,1.6,1.8,0.889,0.6,6.4,7.0,3.4,2.0,0.7,0.3,0.1,2.7,1.6,15.1,-3.2,29.5,0,0,29.1,271,168,313,97,188,364,305,386,290,247,365,394,433,39,459,232,297,246,357,464,415,484,463,463,378,339,454,228,32,448
201601,Luc Mbah a Moute,Luc,1610612745,HOU,31.0,61,52,9,0.852,48.6,5.2,10.7,0.481,2.0,5.4,0.364,2.0,3.0,0.684,0.7,5.1,5.8,1.7,2.1,2.2,0.8,0.8,3.1,2.2,14.3,9.4,30.7,0,0,29.8,240,17,424,13,215,423,468,161,240,282,175,335,315,356,425,331,369,456,333,73,227,293,428,419,403,35,436,228,32,432
203900,Markel Brown,Markel,1610612745,HOU,26.0,4,4,0,1.0,50.0,3.2,11.1,0.286,1.6,7.9,0.2,0.0,0.0,0.0,1.6,6.3,7.9,3.2,3.2,0.0,0.0,0.0,9.5,1.6,7.9,-27.0,19.0,0,0,20.6,498,455,531,1,31,503,453,504,294,142,412,501,502,501,238,236,247,267,146,500,473,485,13,467,509,525,521,228,32,516
2403,Nene,ene,1610612745,HOU,35.0,52,42,10,0.808,47.2,8.5,14.9,0.569,0.0,0.1,0.0,4.2,6.7,0.636,3.4,7.6,11.0,2.8,2.4,1.7,0.9,1.4,7.7,5.0,21.2,16.4,44.0,0,0,40.1,296,101,408,18,416,144,287,50,445,474,445,107,57,408,108,171,147,334,287,168,202,84,28,103,176,13,184,228,32,220
200782,P.J. Tucker,P.J.,1610612745,HOU,33.0,82,65,17,0.793,48.6,3.7,9.4,0.39,2.5,6.6,0.371,0.9,1.3,0.717,2.0,7.8,9.7,1.6,1.6,1.7,0.6,0.4,4.4,1.7,10.7,11.2,29.9,3,0,29.0,1,1,344,25,221,492,503,420,176,208,147,465,473,323,198,163,174,463,435,193,303,437,220,457,483,24,445,121,32,450
1626154,RJ Hunter,RJ,1610612745,HOU,24.0,5,3,2,0.6,49.0,7.6,21.7,0.35,3.3,15.2,0.214,2.2,2.2,1.0,0.0,5.4,5.4,3.3,2.2,3.3,0.0,1.1,7.6,5.4,20.7,1.1,39.7,0,0,39.1,487,468,492,134,148,213,72,474,89,9,408,314,397,1,500,303,391,257,325,18,473,181,31,78,196,193,263,228,32,243
201583,Ryan Anderson,Ryan,1610612745,HOU,30.0,66,52,14,0.788,48.2,5.8,13.4,0.431,3.7,9.5,0.386,2.0,2.6,0.774,2.6,6.6,9.2,1.7,1.2,0.7,0.6,0.4,3.5,2.3,17.2,7.0,33.5,2,0,34.3,207,17,375,26,287,377,371,300,48,74,102,336,354,227,150,224,195,458,488,469,289,447,356,396,311,62,393,151,32,356
204028,Tarik Black,Tarik,1610612745,HOU,26.0,51,40,11,0.784,47.2,6.6,11.2,0.591,0.1,1.0,0.091,2.6,5.5,0.46,5.5,8.8,14.3,1.1,3.1,1.8,2.6,0.9,9.4,4.6,15.8,-6.5,45.2,2,0,40.4,306,120,398,29,412,302,452,31,435,445,443,264,112,484,32,115,66,495,163,139,35,267,16,141,354,404,160,151,32,214
1627817,Tim Quarterman,Tim,1610612745,HOU,23.0,3,2,1,0.667,39.8,3.1,9.4,0.333,0.0,6.3,0.0,6.3,6.3,1.0,0.0,9.4,9.4,3.1,6.3,0.0,0.0,0.0,3.1,3.1,12.5,-31.3,22.2,0,0,25.0,506,481,502,72,535,504,505,481,445,228,445,31,72,1,500,90,191,277,8,500,473,485,426,288,449,528,512,228,32,495
2772,Trevor Ariza,Trevor,1610612745,HOU,33.0,67,51,16,0.761,48.5,5.7,13.9,0.412,3.6,9.9,0.368,1.6,1.9,0.854,0.7,5.6,6.3,2.2,1.1,2.1,0.3,0.4,2.8,1.9,16.7,8.0,33.7,1,0,33.7,199,21,356,31,229,381,341,368,51,57,162,393,422,85,418,296,335,401,492,95,417,418,453,446,332,48,387,177,32,367
1627753,Zhou Qi,hou Qi,1610612745,HOU,22.0,18,14,4,0.778,46.8,2.3,12.1,0.188,0.8,7.2,0.105,3.0,4.5,0.667,2.3,6.0,8.3,0.8,3.8,0.8,5.3,1.1,5.3,3.0,8.3,-25.3,33.7,0,0,30.2,419,361,466,30,454,522,426,524,379,180,441,203,176,369,176,265,229,509,86,460,2,164,126,300,506,523,386,228,32,424
