player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101161,Amir Johnson,Amir,1610612755,PHI,31.0,8,4,4,0.5,11.7,104.4,1.1,0.107,0.136,0.3,0.118,0.1,0.167,5.0,1.5,3.6,9.5,0.043,80,75,58,67,144,77,153,124,149,139,142,130,94,90,39,86,61,107
1627732,Ben Simmons,Ben,1610612755,PHI,21.0,10,5,5,0.5,36.9,109.1,7.8,0.221,0.302,1.7,0.27,0.8,0.25,14.3,7.4,10.4,31.6,0.074,52,43,147,67,18,127,11,19,21,12,49,32,61,202,160,192,176,61
203967,Dario Šarić,Dario,1610612755,PHI,24.0,10,5,5,0.5,32.8,110.8,4.1,0.129,0.181,1.0,0.2,0.4,0.148,11.6,7.3,9.9,29.0,0.048,52,43,147,67,42,141,50,94,103,45,84,75,101,178,158,187,163,95
101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,10,5,5,0.5,23.3,97.1,5.0,0.196,0.267,0.7,0.175,0.4,0.2,7.3,3.6,6.1,16.6,0.134,52,43,147,67,91,26,33,29,41,76,101,75,76,119,83,128,99,20
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,20.0,1,1,0,1.0,1.6,133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.008,198,137,1,1,208,206,196,196,196,169,169,143,143,1,1,1,10,188
200755,JJ Redick,JJ,1610612755,PHI,34.0,10,5,5,0.5,34.2,102.8,1.2,0.034,0.047,0.8,0.143,0.1,0.033,12.0,7.8,7.6,25.6,0.135,52,43,147,67,32,62,148,194,193,66,120,138,140,183,164,153,146,19
201573,Jerryd Bayless,Jerryd,1610612755,PHI,29.0,1,0,1,0.0,1.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,198,186,10,186,205,1,196,196,196,169,169,143,143,1,1,1,1,114
203954,Joel Embiid,Joel,1610612755,PHI,24.0,8,4,4,0.5,34.8,98.6,9.8,0.26,0.363,0.9,0.163,1.8,0.538,12.1,8.3,8.8,27.8,0.181,80,75,58,67,29,32,4,9,11,61,109,6,12,185,174,171,159,3
1626147,Justin Anderson,Justin,1610612755,PHI,24.0,7,5,2,0.714,4.7,87.7,1.1,0.205,0.267,0.1,0.167,0.0,0.0,1.1,0.9,1.7,3.1,0.043,85,43,24,23,177,14,152,25,43,157,104,143,143,24,27,40,20,108
201158,Marco Belinelli,Marco,1610612755,PHI,32.0,10,5,5,0.5,27.3,105.3,2.0,0.072,0.097,0.7,0.175,0.0,0.0,9.7,4.9,8.9,22.6,0.088,52,43,147,67,69,86,108,171,175,76,101,143,143,154,101,173,133,50
1628365,Markelle Fultz,Markelle,1610612755,PHI,20.0,3,2,1,0.667,7.6,104.0,1.0,0.115,0.167,0.7,1.0,0.0,0.0,0.7,0.3,2.0,4.7,0.029,177,111,10,28,165,72,154,116,117,79,1,143,143,20,20,46,37,129
1626158,Richaun Holmes,Richaun,1610612755,PHI,24.0,3,1,2,0.333,3.6,103.8,0.3,0.1,0.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.015,177,137,24,129,186,71,185,138,117,169,169,143,143,1,1,28,10,153
203496,Robert Covington,Robert,1610612755,PHI,27.0,10,5,5,0.5,28.1,104.7,4.1,0.144,0.2,1.1,0.234,0.9,0.29,9.4,5.2,8.5,22.0,0.097,52,43,147,67,67,78,50,79,81,44,71,23,48,148,109,166,129,47
204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,10,5,5,0.5,15.5,93.5,2.0,0.111,0.154,0.6,0.261,0.0,0.0,4.0,3.8,3.1,12.4,0.106,52,43,147,67,124,19,108,119,125,89,55,143,143,67,87,71,81,38
