player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
101161,Amir Johnson,Amir,1610612755,PHI,31.0,8,4,4,0.5,11.7,115.0,114.1,114.1,108.5,104.4,104.4,6.5,9.8,9.8,0.136,3.0,25.7,0.125,0.107,0.117,0.086,0.085,0.00524,0.005600000000000001,0.107,0.11,102.77,105.19,87.66,105.19,0.08,205,11,21,1.4,2.6,0.524,80,75,58,67,144,19,24,24,113,77,77,43,35,35,76,19,31,8,124,49,96,96,84,85,175,178,32,26,26,111,128,136,142,148,48
1627732,Ben Simmons,Ben,1610612755,PHI,21.0,10,5,5,0.5,36.9,104.4,106.3,106.3,108.9,109.1,109.1,-4.5,-2.9,-2.9,0.345,1.75,28.1,0.039,0.221,0.123,0.161,0.162,0.00488,0.005410000000000001,0.219,0.221,100.61,99.61,83.01,99.61,0.138,767,61,125,6.1,12.5,0.488,52,43,147,67,18,127,99,99,116,127,127,131,113,113,10,76,25,72,19,44,189,189,120,102,47,51,59,92,92,34,24,32,27,36,72
203967,Dario Šarić,Dario,1610612755,PHI,24.0,10,5,5,0.5,32.8,105.4,107.4,107.4,110.7,110.8,110.8,-5.2,-3.4,-3.4,0.175,2.33,16.8,0.09,0.129,0.108,0.07200000000000001,0.07200000000000001,0.00493,0.0054600000000000004,0.221,0.224,99.41,98.41,82.01,98.41,0.119,674,59,140,5.9,14.0,0.421,52,43,147,67,42,113,83,83,132,141,141,136,119,119,51,43,77,25,94,58,72,72,117,98,46,48,80,110,110,52,28,25,31,24,122
101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,10,5,5,0.5,23.3,105.8,107.8,107.8,98.4,97.1,97.1,7.4,10.7,10.7,0.086,1.3,11.2,0.098,0.196,0.146,0.086,0.086,0.00482,0.00499,0.179,0.185,100.71,100.38,83.65,100.38,0.106,485,36,84,3.6,8.4,0.429,52,43,147,67,91,105,76,76,26,26,26,42,31,31,111,109,132,23,29,21,99,100,126,141,89,90,58,75,75,67,60,52,75,67,119
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,20.0,1,1,0,1.0,1.6,233.3,175.0,175.0,116.3,133.3,133.3,117.1,41.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.015,0.25,0.333,94.63,102.86,85.71,102.86,0.167,4,1,1,1.0,1.0,1.0,198,137,1,1,208,1,3,3,173,206,206,2,10,10,181,171,181,175,196,200,1,1,1,1,28,9,160,44,44,15,179,191,148,180,1
200755,JJ Redick,JJ,1610612755,PHI,34.0,10,5,5,0.5,34.2,109.4,108.6,108.6,104.5,102.8,102.8,4.9,5.8,5.8,0.119,2.36,13.8,0.008,0.034,0.021,0.057999999999999996,0.057999999999999996,0.005410000000000001,0.0059299999999999995,0.195,0.205,99.02,100.17,83.47,100.17,0.093,719,60,135,6.0,13.5,0.444,52,43,147,67,32,52,63,63,69,62,62,48,51,51,85,42,104,164,194,199,50,51,76,62,72,67,90,80,80,84,25,28,28,29,107
201573,Jerryd Bayless,Jerryd,1610612755,PHI,29.0,1,0,1,0.0,1.7,79.8,100.0,100.0,69.4,50.0,50.0,10.3,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.94,96.92,80.77,96.92,0.0,3,0,0,0.0,0.0,0.0,198,186,10,186,205,203,151,150,4,1,1,29,9,9,181,171,181,175,196,200,1,1,195,199,204,204,192,137,137,192,195,204,195,204,195
203954,Joel Embiid,Joel,1610612755,PHI,24.0,8,4,4,0.5,34.8,105.6,106.1,106.1,99.9,98.6,98.6,5.7,7.5,7.5,0.147,0.83,11.0,0.08,0.26,0.172,0.133,0.133,0.00464,0.00519,0.29,0.297,98.79,99.2,82.66,99.2,0.149,575,60,138,7.5,17.3,0.435,80,75,58,67,29,108,104,104,36,32,32,46,42,42,66,145,135,32,9,11,172,172,140,121,16,18,94,99,99,27,25,27,19,17,117
1626147,Justin Anderson,Justin,1610612755,PHI,24.0,7,5,2,0.714,4.7,100.8,98.6,98.6,93.2,87.7,87.7,7.6,10.9,10.9,0.0,0.0,0.0,0.032,0.205,0.129,0.2,0.2,0.005,0.005,0.128,0.138,99.47,103.8,86.5,103.8,0.031,69,3,8,0.4,1.1,0.375,85,43,24,23,177,149,159,159,16,14,14,40,30,30,181,171,181,86,25,38,196,196,102,139,150,145,79,35,35,177,167,168,180,179,149
201158,Marco Belinelli,Marco,1610612755,PHI,32.0,10,5,5,0.5,27.3,109.9,112.1,112.1,106.3,105.3,105.3,3.6,6.8,6.8,0.11,5.0,14.1,0.003,0.072,0.036,0.027999999999999997,0.027999999999999997,0.00481,0.005390000000000001,0.18,0.187,100.79,100.26,83.55,100.26,0.083,571,43,106,4.3,10.6,0.406,52,43,147,67,69,46,32,32,90,86,86,60,47,47,92,5,99,174,171,184,31,31,130,104,88,85,55,78,78,102,46,44,62,50,135
1628365,Markelle Fultz,Markelle,1610612755,PHI,20.0,3,2,1,0.667,7.6,113.9,108.0,108.0,110.4,104.0,104.0,3.6,4.0,4.0,0.263,5.0,33.3,0.0,0.115,0.054,0.067,0.068,0.0014299999999999998,0.0028499999999999997,0.164,0.173,98.92,104.65,87.21,104.65,0.039,50,1,7,0.3,2.3,0.143,177,111,10,28,165,28,73,73,131,72,72,61,61,61,19,5,14,175,116,159,60,61,193,192,106,104,92,28,28,170,179,169,182,152,193
1626158,Richaun Holmes,Richaun,1610612755,PHI,24.0,3,1,2,0.333,3.6,86.2,84.6,84.6,122.3,103.8,103.8,-36.1,-19.2,-19.2,0.143,0.0,50.0,0.0,0.1,0.04,0.0,0.0,0.0,0.0,0.034,0.038,104.65,114.32,95.27,114.32,-0.058,26,0,1,0.0,0.3,0.0,177,137,24,129,186,198,194,194,201,71,71,203,189,189,67,171,4,175,138,177,1,1,195,199,203,203,17,11,11,204,195,191,195,197,195
203496,Robert Covington,Robert,1610612755,PHI,27.0,10,5,5,0.5,28.1,102.4,103.0,103.0,105.2,104.7,104.7,-2.8,-1.7,-1.7,0.128,2.27,19.8,0.036,0.144,0.085,0.087,0.087,0.00416,0.0045000000000000005,0.142,0.146,101.96,101.92,84.93,101.92,0.066,599,27,83,2.7,8.3,0.325,52,43,147,67,67,135,132,132,80,78,78,115,104,104,83,47,57,77,79,92,104,103,167,163,134,134,40,54,54,131,84,55,104,70,175
204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,10,5,5,0.5,15.5,107.3,106.9,106.9,95.7,93.5,93.5,11.5,13.4,13.4,0.225,3.83,34.8,0.037,0.111,0.076,0.091,0.08900000000000001,0.00722,0.0072,0.116,0.124,98.2,99.53,82.95,99.53,0.143,320,25,36,2.5,3.6,0.694,52,43,147,67,124,82,91,91,19,19,19,23,20,20,33,12,11,74,119,109,106,105,11,12,166,162,107,93,93,32,91,112,109,132,11
