player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
202087,Alonzo Gee,Alonzo,1610612743,DEN,30.0,13,4,9,0.308,6.9,107.8,104.2,104.2,106.3,103.3,103.3,1.4,0.9,0.9,0.092,1.5,21.4,0.043,0.11,0.077,0.14300000000000002,0.14300000000000002,0.214,0.306,0.103,0.108,104.33,107.63,89.69,107.63,0.008,191,3,14,0.2,1.1,0.214,437,440,61,422,453,118,271,271,246,106,106,149,167,167,279,232,116,193,293,250,426,428,476,470,467,464,12,5,5,472,461,454,477,473,474
201568,Danilo Gallinari,Danilo,1610612743,DEN,28.0,63,31,32,0.492,33.9,112.1,113.9,113.9,109.4,110.5,110.5,2.7,3.4,3.4,0.09,1.65,11.9,0.018,0.13,0.075,0.07200000000000001,0.07200000000000001,0.531,0.622,0.198,0.2,100.53,99.27,82.73,99.27,0.114,4417,335,750,5.3,11.9,0.447,239,196,295,239,34,41,32,32,386,408,408,114,97,97,285,199,307,348,222,259,69,68,149,33,159,163,100,161,161,95,93,85,74,69,224
201589,Darrell Arthur,Darrell,1610612743,DEN,29.0,41,20,21,0.488,15.6,108.4,108.2,108.2,108.8,109.7,109.7,-0.4,-1.5,-1.5,0.099,1.17,13.9,0.038,0.133,0.086,0.11900000000000001,0.11900000000000001,0.565,0.583,0.176,0.18,99.86,99.56,82.97,99.56,0.077,1323,95,215,2.3,5.2,0.442,338,307,172,242,318,103,124,124,366,389,389,215,246,246,251,311,256,209,211,214,340,338,71,105,250,254,137,141,141,301,315,317,276,274,244
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,21.0,55,25,30,0.455,25.6,106.8,108.6,108.6,112.3,113.3,113.3,-5.5,-4.7,-4.7,0.222,1.76,22.5,0.02,0.104,0.062,0.127,0.128,0.428,0.483,0.222,0.224,101.93,100.64,83.87,100.64,0.074,2950,208,551,3.8,10.0,0.377,283,266,266,275,151,148,111,111,443,457,457,360,345,345,77,167,104,325,318,328,383,384,423,398,93,100,54,88,88,317,190,151,147,104,403
203914,Gary Harris,Gary,1610612743,DEN,22.0,57,29,28,0.509,31.3,115.0,116.1,116.1,114.0,113.9,113.9,1.0,2.2,2.2,0.129,2.16,17.6,0.027,0.076,0.051,0.081,0.081,0.586,0.611,0.183,0.185,100.41,99.98,83.32,99.98,0.091,3713,320,637,5.6,11.2,0.502,272,215,234,204,69,16,16,16,460,463,463,165,131,131,200,91,183,256,429,395,112,112,43,46,225,239,107,110,110,197,106,120,62,82,99
1627750,Jamal Murray,Jamal,1610612743,DEN,20.0,82,40,42,0.488,21.5,109.1,110.2,110.2,108.1,108.0,108.0,1.0,2.2,2.2,0.142,1.5,16.1,0.023,0.095,0.059,0.107,0.106,0.483,0.518,0.212,0.216,101.14,100.7,83.91,100.7,0.078,3700,295,730,3.6,8.9,0.404,1,92,402,242,209,86,80,80,334,315,315,166,129,129,175,231,206,294,352,339,267,264,315,309,121,119,74,83,83,292,117,93,161,131,346
2749,Jameer Nelson,Jameer,1610612743,DEN,35.0,75,34,41,0.453,27.3,110.8,112.5,112.5,109.7,109.6,109.6,1.1,2.9,2.9,0.258,3.01,33.7,0.013,0.08,0.046,0.11199999999999999,0.11199999999999999,0.531,0.544,0.156,0.157,100.07,99.39,82.82,99.39,0.075,4237,268,604,3.6,8.1,0.444,111,164,395,279,120,54,42,42,397,388,388,163,110,110,55,19,18,402,413,425,299,300,144,220,324,330,127,153,153,311,139,136,163,159,236
203950,Jarnell Stokes,Jarnell,1610612743,DEN,23.0,2,0,2,0.0,3.3,115.3,114.3,114.3,118.3,114.3,114.3,-3.1,0.0,0.0,0.4,0.0,50.0,0.1,0.143,0.118,0.0,0.0,1.0,0.798,0.111,0.111,100.5,102.7,85.58,102.7,0.121,14,1,1,0.5,0.5,1.0,477,479,13,479,478,13,27,27,477,466,466,306,196,196,6,466,1,51,186,114,1,1,1,2,459,460,101,32,32,79,474,484,461,483,1
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,21.0,62,30,32,0.484,13.6,107.7,107.9,107.9,111.3,110.1,110.1,-3.6,-2.2,-2.2,0.048,0.94,9.2,0.047,0.171,0.107,0.098,0.098,0.554,0.592,0.139,0.144,101.03,101.51,84.59,101.51,0.086,1783,101,224,1.6,3.6,0.451,244,209,295,246,353,122,137,137,434,400,400,320,277,277,437,375,388,173,117,152,216,212,88,80,386,380,81,65,65,233,308,308,354,366,212
202702,Kenneth Faried,Kenneth,1610612743,DEN,27.0,61,29,32,0.475,21.2,109.0,110.7,110.7,112.1,112.3,112.3,-3.0,-1.7,-1.7,0.064,0.93,9.0,0.135,0.218,0.175,0.096,0.096,0.548,0.588,0.179,0.181,100.83,99.95,83.29,99.95,0.124,2692,228,416,3.7,6.8,0.548,253,215,295,253,215,88,66,66,438,441,441,304,254,254,379,377,401,10,46,22,204,202,97,89,243,249,90,112,112,72,172,215,149,196,44
1627736,Malik Beasley,Malik,1610612743,DEN,20.0,22,12,10,0.545,7.5,111.0,109.9,109.9,96.0,94.4,94.4,15.0,15.5,15.5,0.098,1.38,11.3,0.032,0.064,0.05,0.08199999999999999,0.083,0.514,0.536,0.216,0.222,103.72,105.09,87.57,105.09,0.086,362,33,73,1.5,3.3,0.452,403,383,69,156,446,52,87,87,17,17,17,13,12,12,254,264,320,238,464,414,120,123,204,246,108,105,16,10,10,232,396,399,367,382,207
203486,Mason Plumlee,Mason,1610612743,DEN,27.0,81,38,43,0.469,26.5,111.2,112.6,112.6,111.3,111.9,111.9,0.0,0.7,0.7,0.187,2.12,24.2,0.08,0.2,0.141,0.114,0.114,0.536,0.558,0.18,0.181,99.05,98.13,81.78,98.13,0.112,4377,334,623,4.1,7.7,0.536,18,120,413,260,130,49,40,40,433,436,436,197,175,175,115,102,83,82,63,69,311,313,121,169,237,247,182,239,239,102,94,129,126,168,55
