player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
202087,Alonzo Gee,Alonzo,1610612743,DEN,30.0,13,4,9,0.308,89.41666666666667,3,14,0.214,0,3,0.0,5,9,0.556,4,11,15,6,4,5,1,2,14,6,11,-18,52.0,0,0,44.0,437,440,61,422,441,461,454,474,401,399,401,425,419,431,420,439,440,431,437,405,416,55,60,430,460,247,450,222,24,451
201568,Danilo Gallinari,Danilo,1610612743,DEN,28.0,63,31,32,0.492,2134.0066666666667,335,750,0.447,126,324,0.389,349,387,0.902,39,286,325,135,82,40,15,27,93,288,1145,159,1820.5,4,0,1841.0,239,196,295,239,89,93,85,224,52,59,81,20,25,25,213,85,111,140,157,205,238,315,220,32,51,59,93,108,24,86
201589,Darrell Arthur,Darrell,1610612743,DEN,29.0,41,20,21,0.488,638.54,95,215,0.442,53,117,0.453,19,22,0.864,25,87,112,42,36,19,21,5,76,22,262,-23,543.4,0,0,549.0,338,307,172,242,328,315,317,244,172,214,15,365,372,62,270,319,321,317,306,316,189,93,180,375,312,255,318,222,24,310
1626144,Emmanuel Mudiay,Emmanuel,1610612743,DEN,21.0,55,25,30,0.455,1405.5616666666667,208,551,0.377,56,178,0.315,131,167,0.784,29,149,178,217,123,41,13,46,95,119,603,-132,1181.1,1,0,1162.0,283,266,266,275,207,190,151,403,161,156,277,106,113,194,252,236,243,69,79,197,253,414,225,148,169,410,195,168,24,186
203914,Gary Harris,Gary,1610612743,DEN,22.0,57,29,28,0.509,1782.2883333333334,320,637,0.502,107,255,0.42,104,134,0.776,48,130,178,164,76,71,8,35,92,95,851,81,1471.6,0,0,1458.0,272,215,234,204,142,106,120,99,78,103,29,143,142,212,175,263,243,110,170,83,305,359,216,199,101,94,140,222,24,131
1627750,Jamal Murray,Jamal,1610612743,DEN,20.0,82,40,42,0.488,1764.6433333333334,295,730,0.404,115,344,0.334,106,120,0.883,41,173,214,170,113,51,24,33,124,109,811,77,1434.8,1,0,1460.0,1,92,402,242,147,117,93,346,67,52,224,138,166,42,205,206,211,106,97,143,165,350,295,170,116,96,148,168,24,130
2749,Jameer Nelson,Jameer,1610612743,DEN,35.0,75,34,41,0.453,2044.8116666666667,268,604,0.444,106,273,0.388,45,63,0.714,28,164,192,385,128,54,8,22,197,78,687,128,1552.9,4,0,1494.0,111,164,395,279,106,139,136,236,79,89,83,269,273,312,255,214,228,28,72,129,305,272,446,231,144,74,130,108,24,127
203950,Jarnell Stokes,Jarnell,1610612743,DEN,23.0,2,0,2,0.0,6.543333333333333,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,2,0,1,0,0,3,1,3,0,11.4,0,0,9.0,477,479,13,479,485,474,484,1,401,451,401,463,456,443,455,475,476,458,473,450,447,1,22,466,477,196,474,222,24,476
1627823,Juancho Hernangomez,Juancho,1610612743,DEN,21.0,62,30,32,0.484,841.9016666666666,101,224,0.451,46,113,0.407,57,76,0.75,43,144,187,29,31,30,12,12,62,65,305,-34,667.9,1,0,651.0,244,209,295,246,302,308,308,212,188,218,49,243,244,260,199,240,233,348,326,260,265,177,157,267,293,281,295,168,24,297
202702,Kenneth Faried,Kenneth,1610612743,DEN,27.0,61,29,32,0.475,1295.8766666666668,228,416,0.548,0,6,0.0,131,189,0.693,183,279,462,55,59,43,40,41,124,157,587,-60,1413.9,11,0,1270.0,253,215,295,253,224,172,215,44,401,381,401,106,96,340,15,91,58,284,221,185,83,390,295,98,174,338,153,48,24,169
1627736,Malik Beasley,Malik,1610612743,DEN,20.0,22,12,10,0.545,164.895,33,73,0.452,9,28,0.321,8,10,0.8,5,12,17,11,8,7,0,6,10,9,83,58,132.9,0,0,134.0,403,383,69,156,415,396,399,207,318,323,259,409,413,167,412,437,435,409,411,395,447,106,53,418,399,115,410,222,24,408
203486,Mason Plumlee,Mason,1610612743,DEN,27.0,81,38,43,0.469,2147.58,334,623,0.536,0,6,0.0,174,300,0.58,170,435,605,284,134,69,92,51,226,252,842,-1,2343.0,19,0,2053.0,18,120,413,260,87,94,129,55,401,381,401,68,41,424,21,23,22,47,65,87,19,432,470,42,105,199,50,23,24,62
2034,Mike Miller,Mike,1610612743,DEN,37.0,20,9,11,0.45,150.54333333333332,9,23,0.391,8,20,0.4,2,2,1.0,2,36,38,22,13,2,0,0,9,1,28,-5,99.6,0,0,100.0,410,401,79,283,420,440,440,383,324,336,59,449,456,1,443,385,394,372,388,435,447,1,50,466,437,212,425,222,24,423
203999,Nikola Jokić,Nikola,1610612743,DEN,22.0,73,37,36,0.507,2037.7283333333328,494,854,0.578,45,139,0.324,188,228,0.825,212,506,718,359,171,61,55,50,214,234,1221,299,2798.1,39,6,2575.0,145,129,341,209,107,34,68,28,192,188,254,61,65,130,12,17,13,31,32,106,51,429,463,47,41,28,25,14,4,33
201579,Roy Hibbert,Roy,1610612743,DEN,30.0,48,24,24,0.5,682.31,80,147,0.544,0,0,0.0,61,75,0.813,54,98,152,21,32,8,46,12,100,64,221,-22,564.9,1,0,502.0,316,275,198,214,324,330,350,51,401,451,401,231,247,143,156,306,274,373,322,387,65,177,237,269,326,253,313,168,24,320
203115,Will Barton,Will,1610612743,DEN,26.0,60,31,29,0.517,1705.0566666666666,295,666,0.443,87,235,0.37,143,190,0.753,58,201,259,206,97,48,28,45,110,138,820,-80,1570.8,2,0,1524.0,261,196,250,191,159,117,109,239,109,113,129,93,94,257,147,162,158,76,124,157,141,409,260,122,111,371,124,143,24,123
201163,Wilson Chandler,Wilson,1610612743,DEN,30.0,71,35,36,0.493,2196.6833333333334,433,939,0.461,110,326,0.337,141,194,0.727,103,357,460,141,114,51,30,36,172,157,1117,-36,2009.5,9,0,1990.0,169,151,341,235,77,45,49,177,72,58,219,95,89,296,72,51,59,130,94,143,131,366,412,98,55,286,71,66,24,69
