season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,22201227,2023-04-09,DEN vs. SAC,W,48.0,109.0,112.4,98.3,99.0,10.7,13.4,0.595,1.25,17.5,0.457,0.76,0.615,0.206,0.542,0.574,98.3,96.5,80.42,97,0.594,1,1,1,1,159,1361,191,382,1327,2140,1417,21,783,25,2352,1254,1329,1835,251,1,2022,2023,True,DEN,SAC,APR
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,104.1,106.5,108.1,111.3,-4.1,-4.8,0.78,2.29,21.8,0.154,0.655,0.418,0.131,0.539,0.567,109.3,106.5,88.75,107,0.481,1,1231,1231,1231,159,1859,987,1523,70,622,257,2350,1985,2343,1021,1304,1442,161,1433,1,2022,2023,False,UTA,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,118.4,122.3,128.0,126.6,-9.5,-4.3,0.545,1.85,18.2,0.357,0.756,0.554,0.138,0.578,0.617,95.1,94.0,78.33,94,0.484,1,1231,1231,1231,159,553,2147,1483,1789,1143,1188,356,816,359,1213,762,704,2193,1402,1,2022,2023,False,PHX,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201183,2023-04-04,DEN @ HOU,L,48.0,101.1,102.0,117.5,120.4,-16.4,-18.4,0.634,1.3,18.4,0.275,0.583,0.441,0.198,0.534,0.543,103.7,102.0,85.0,101,0.446,1,1231,1231,1231,159,2137,1749,2242,909,2083,1105,1277,2379,2154,2300,1364,1829,695,1853,1,2022,2023,False,HOU,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201175,2023-04-02,DEN vs. GSW,W,48.0,107.8,112.0,104.3,110.0,3.5,2.0,0.545,1.85,16.6,0.375,0.54,0.462,0.13,0.485,0.519,104.7,100.0,83.33,100,0.518,1,1,1,1,159,1397,869,1140,1789,1143,1699,226,2444,1906,991,2033,2111,1133,1035,1,2022,2023,True,DEN,GSW,APR
2022-23,1610612743,DEN,Denver Nuggets,22201160,2023-03-31,DEN @ PHX,L,48.0,93.2,94.9,99.8,102.0,-6.6,-7.1,0.5,1.73,14.2,0.3,0.685,0.482,0.112,0.432,0.448,100.0,98.0,81.67,98,0.442,1,1231,1231,1231,159,2362,329,1707,2083,1358,2232,938,1683,1552,585,2381,2440,1537,1903,1,2022,2023,False,PHX,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201147,2023-03-30,DEN vs. NOP,L,48.0,94.5,95.7,114.2,116.3,-19.7,-20.7,0.656,2.1,16.4,0.278,0.75,0.49,0.109,0.425,0.468,93.4,92.0,76.67,92,0.382,1,1231,1231,1231,159,2352,1442,2298,736,810,1750,1226,871,1419,504,2401,2398,2343,2321,1,2022,2023,True,DEN,NOP,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201126,2023-03-27,DEN vs. PHI,W,48.0,120.0,118.4,112.5,114.4,7.5,3.9,0.791,2.83,23.8,0.286,0.729,0.522,0.122,0.571,0.613,97.7,97.5,81.25,98,0.571,1,1,1,1,159,856,1273,998,50,265,81,1109,1137,805,810,852,764,1635,431,1,2022,2023,True,DEN,PHI,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201109,2023-03-25,DEN vs. MIL,W,48.0,121.3,125.2,102.7,101.9,18.7,23.3,0.596,2.33,20.0,0.196,0.88,0.552,0.117,0.612,0.637,104.8,103.5,86.25,103,0.564,1,1,1,1,159,381,312,109,1315,563,626,2107,38,379,680,395,470,459,490,1,2022,2023,True,DEN,MIL,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201083,2023-03-22,DEN @ WAS,W,48.0,129.3,128.3,114.2,114.3,15.1,14.0,0.667,2.8,21.2,0.293,0.705,0.506,0.109,0.596,0.64,91.1,91.5,76.25,92,0.56,1,1,1,1,159,252,1261,364,603,283,363,1043,1445,1084,504,540,447,2369,531,1,2022,2023,False,WAS,DEN,MAR
