season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,42200405,2023-06-12,DEN vs. MIA,W,48.0,12.0,12.0,19.0,60.0,10.0,19.0,12.0,44.0,0,0,0,0,9,115,89,21,9,31,145,64,60,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200404,2023-06-09,DEN @ MIA,W,48.0,17.0,6.0,12.0,48.0,8.0,9.0,14.0,46.0,0,0,0,0,9,60,154,94,65,15,38,86,74,1,2022,2023,False,MIA,DEN,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200403,2023-06-07,DEN @ MIA,W,48.0,8.0,14.0,11.0,60.0,17.0,7.0,11.0,34.0,0,0,0,0,9,146,69,106,9,100,16,55,10,1,2022,2023,False,MIA,DEN,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200402,2023-06-04,DEN vs. MIA,L,48.0,23.0,15.0,18.0,50.0,19.0,11.0,5.0,34.0,0,0,0,0,9,18,61,28,49,118,51,11,10,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200401,2023-06-01,DEN vs. MIA,W,48.0,13.0,7.0,9.0,46.0,9.0,8.0,4.0,38.0,0,0,0,0,9,102,139,126,81,24,31,5,23,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200314,2023-05-22,DEN @ LAL,W,48.0,7.0,15.0,9.0,48.0,17.0,16.0,11.0,62.0,0,0,0,0,9,155,61,126,65,100,109,55,161,1,2022,2023,False,LAL,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200313,2023-05-20,DEN @ LAL,W,48.0,13.0,9.0,19.0,38.0,8.0,18.0,15.0,52.0,0,0,0,0,9,102,125,21,135,15,131,99,121,1,2022,2023,False,LAL,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200312,2023-05-18,DEN vs. LAL,W,48.0,13.0,7.0,22.0,46.0,21.0,6.0,21.0,48.0,0,0,0,0,9,102,139,10,81,135,10,154,89,1,2022,2023,True,DEN,LAL,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200311,2023-05-16,DEN vs. LAL,W,48.0,5.0,18.0,19.0,50.0,14.0,13.0,13.0,48.0,0,0,0,0,9,163,25,21,49,68,81,76,89,1,2022,2023,True,DEN,LAL,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200226,2023-05-11,DEN @ PHX,W,48.0,21.0,18.0,19.0,62.0,17.0,7.0,14.0,46.0,0,0,0,0,9,30,25,21,4,100,16,86,74,1,2022,2023,False,PHX,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200225,2023-05-09,DEN vs. PHX,W,48.0,18.0,5.0,31.0,50.0,11.0,11.0,25.0,44.0,0,0,0,0,9,52,160,1,49,38,51,165,60,1,2022,2023,True,DEN,PHX,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200224,2023-05-07,DEN @ PHX,L,48.0,14.0,15.0,10.0,72.0,15.0,7.0,20.0,46.0,0,0,0,0,9,90,61,115,1,80,16,149,74,1,2022,2023,False,PHX,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200223,2023-05-05,DEN @ PHX,L,48.0,7.0,22.0,11.0,52.0,10.0,6.0,23.0,50.0,0,0,0,0,9,155,9,106,38,31,10,160,105,1,2022,2023,False,PHX,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200222,2023-05-01,DEN vs. PHX,W,48.0,6.0,6.0,7.0,48.0,7.0,10.0,11.0,30.0,0,0,0,0,9,161,154,143,65,9,45,55,5,1,2022,2023,True,DEN,PHX,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200221,2023-04-29,DEN vs. PHX,W,48.0,18.0,14.0,20.0,48.0,7.0,12.0,23.0,60.0,0,0,0,0,9,52,69,16,65,9,63,160,154,1,2022,2023,True,DEN,PHX,APR
2022-23,1610612743,DEN,Denver Nuggets,42200145,2023-04-25,DEN vs. MIN,W,48.0,18.0,21.0,20.0,40.0,22.0,13.0,10.0,58.0,0,0,0,0,9,52,11,16,123,140,81,44,150,1,2022,2023,True,DEN,MIN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200144,2023-04-23,DEN @ MIN,L,53.0,22.0,7.0,14.0,54.0,17.0,11.0,10.0,54.0,0,0,0,0,1,20,139,71,28,100,51,44,132,1,2022,2023,False,MIN,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200143,2023-04-21,DEN @ MIN,W,48.0,13.0,7.0,13.0,60.0,16.0,10.0,15.0,52.0,0,0,0,0,9,102,139,84,9,92,45,99,121,1,2022,2023,False,MIN,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200142,2023-04-19,DEN vs. MIN,W,48.0,14.0,15.0,19.0,56.0,8.0,8.0,16.0,44.0,0,0,0,0,9,90,61,21,20,15,31,113,60,1,2022,2023,True,DEN,MIN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200141,2023-04-16,DEN vs. MIN,W,48.0,17.0,12.0,16.0,48.0,12.0,5.0,3.0,36.0,0,0,0,0,9,60,89,49,65,45,5,4,15,1,2022,2023,True,DEN,MIN,APR
