season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,22200989,2023-03-08,DEN vs. CHI,L,48.0,37,88,0.42,15,40,0.375,7,15,0.467,11,33,44,26,11.0,5,2,2,16,16,96,-21.0,1,1231,1231,1231,159,2011,1138,2088,514,441,996,2417,2181,2454,915,1113,1048,962,449,1735,2005,183,318,1999,2307,2299,1,2022,2023,True,DEN,CHI,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200975,2023-03-06,DEN vs. TOR,W,48.0,43,86,0.5,13,33,0.394,19,23,0.826,12,29,41,30,14.0,9,2,4,12,20,118,5.0,1,1,1,1,159,904,1432,753,857,1275,812,994,1179,799,708,1817,1487,356,1120,533,2005,859,34,1079,892,892,1,2022,2023,True,DEN,TOR,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200952,2023-03-03,DEN vs. MEM,W,48.0,40,87,0.46,8,31,0.258,25,31,0.806,13,40,53,28,10.0,6,5,6,21,24,113,16.0,1,1,1,1,159,1496,1290,1495,2063,1561,2179,279,296,1025,511,194,172,605,290,1444,809,1653,1383,321,1293,275,1,2022,2023,True,DEN,MEM,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200926,2023-02-28,DEN @ HOU,W,48.0,53,92,0.576,16,37,0.432,11,16,0.688,11,32,43,40,11.0,8,5,6,10,16,133,21.0,1,1,1,1,159,38,655,94,379,743,473,2187,2089,2069,915,1290,1188,9,449,800,809,1653,7,1999,152,135,1,2022,2023,False,HOU,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200918,2023-02-26,DEN vs. LAC,W,53.0,49,96,0.51,13,39,0.333,23,31,0.742,11,39,50,35,16.0,10,3,5,23,25,134,10.0,1,1,1,1,21,178,316,658,857,531,1447,451,296,1681,915,289,356,60,1578,329,1603,1279,1831,225,122,533,1,2022,2023,True,DEN,LAC,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200907,2023-02-25,DEN @ MEM,L,48.0,36,89,0.404,11,37,0.297,11,14,0.786,11,37,48,22,15.0,4,4,3,13,13,94,-18.0,1,1231,1231,1231,159,2138,1004,2229,1370,743,1870,2187,2256,1229,915,491,549,1756,1368,2048,1183,457,73,2335,2358,2211,1,2022,2023,False,MEM,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200886,2023-02-23,DEN @ CLE,W,48.0,39,84,0.464,17,36,0.472,20,23,0.87,18,29,47,30,16.0,7,4,2,20,21,115,6.0,1,1,1,1,159,1655,1693,1406,266,851,227,820,1179,429,83,1817,661,356,1578,1116,1183,183,1156,855,1131,812,1,2022,2023,False,CLE,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200881,2023-02-15,DEN vs. DAL,W,48.0,48,84,0.571,11,31,0.355,11,15,0.733,6,37,43,34,13.0,7,5,3,14,13,118,9.0,1,1,1,1,159,246,1693,106,1370,1561,1265,2187,2181,1749,2058,491,1188,80,882,1116,809,457,127,2335,892,587,1,2022,2023,True,DEN,DAL,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200861,2023-02-13,DEN @ MIA,W,48.0,44,76,0.579,11,28,0.393,13,15,0.867,6,33,39,34,13.0,3,4,4,18,14,112,4.0,1,1,1,1,159,744,2359,82,1370,1934,826,1971,2181,454,2058,1113,1747,80,882,2261,1183,859,678,2257,1389,967,1,2022,2023,False,MIA,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200847,2023-02-11,DEN @ CHA,W,48.0,50,99,0.505,5,23,0.217,14,17,0.824,14,37,51,35,14.0,7,5,8,20,18,119,14.0,1,1,1,1,159,121,177,747,2399,2329,2346,1831,1994,826,371,491,286,60,1120,1116,809,2168,1156,1536,812,331,1,2022,2023,False,CHA,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200831,2023-02-09,DEN @ ORL,L,48.0,39,84,0.464,10,33,0.303,16,24,0.667,7,32,39,24,16.0,6,5,6,15,16,104,-11.0,1,1231,1231,1231,159,1655,1693,1406,1634,1275,1819,1497,1040,2135,1859,1290,1747,1355,1578,1444,809,1653,205,1999,1985,1929,1,2022,2023,False,ORL,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200820,2023-02-07,DEN vs. MIN,W,48.0,58,93,0.624,13,27,0.481,17,22,0.773,6,38,44,44,11.0,12,5,7,21,16,146,34.0,1,1,1,1,159,3,537,12,857,2055,188,1320,1318,1378,2058,367,1048,2,449,107,809,1950,1383,1999,15,23,1,2022,2023,True,DEN,MIN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200806,2023-02-05,DEN @ MIN,L,48.0,34,71,0.479,6,25,0.24,24,31,0.774,3,34,37,19,22.0,6,5,3,23,23,98,-30.0,1,1231,1231,1231,159,2300,2442,1161,2321,2224,2275,361,296,1360,2407,936,1993,2182,2377,1444,809,457,1831,460,2254,2415,1,2022,2023,False,MIN,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200801,2023-02-04,DEN vs. ATL,W,48.0,48,95,0.505,15,38,0.395,17,20,0.85,12,36,48,32,13.0,14,6,7,15,18,128,20.0,1,1,1,1,159,246,368,740,514,635,801,1320,1627,587,708,629,549,187,882,26,512,1950,205,1536,308,163,1,2022,2023,True,DEN,ATL,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200783,2023-02-02,DEN vs. GSW,W,48.0,51,90,0.567,16,35,0.457,16,21,0.762,7,31,38,35,13.0,10,2,4,19,23,134,17.0,1,1,1,1,159,88,875,130,379,984,303,1497,1464,1494,1859,1475,1873,60,882,329,2005,859,926,460,122,251,1,2022,2023,True,DEN,GSW,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200768,2023-01-31,DEN vs. NOP,W,48.0,43,87,0.494,16,36,0.444,20,24,0.833,10,34,44,33,18.0,7,3,2,21,24,122,9.0,1,1,1,1,159,904,1290,893,379,851,377,820,1040,712,1152,936,1048,125,1985,1116,1603,183,1383,321,616,587,1,2022,2023,True,DEN,NOP,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200741,2023-01-28,DEN @ PHI,L,48.0,44,81,0.543,14,34,0.412,17,20,0.85,6,30,36,28,14.0,6,6,2,14,15,119,-7.0,1,1231,1231,1231,159,744,2048,279,671,1119,660,1320,1627,587,2058,1641,2096,605,1120,1444,512,183,127,2144,812,1650,1,2022,2023,False,PHI,DEN,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200723,2023-01-25,DEN @ MIL,L,48.0,38,97,0.392,11,34,0.324,12,16,0.75,15,36,51,21,19.0,9,5,7,21,15,99,-8.0,1,1231,1231,1231,159,1853,261,2317,1370,1119,1611,2091,2089,1579,253,629,286,1910,2129,533,809,1950,1383,2144,2220,1714,1,2022,2023,False,MIL,DEN,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200716,2023-01-24,DEN @ NOP,W,48.0,39,80,0.488,11,33,0.333,10,13,0.769,7,27,34,27,12.0,8,5,3,20,14,99,1.0,1,1,1,1,159,1655,2133,1024,1370,1275,1447,2282,2320,1417,1859,2084,2244,781,665,800,809,457,1156,2257,2220,1175,1,2022,2023,False,NOP,DEN,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200702,2023-01-22,DEN vs. OKC,L,48.0,36,82,0.439,10,28,0.357,17,33,0.515,10,32,42,22,9.0,7,5,5,16,24,99,-2.0,1,1231,1231,1231,159,2138,1950,1831,1634,1934,1222,1320,206,2443,1152,1290,1332,1756,179,1116,809,1279,318,321,2220,1287,1,2022,2023,True,DEN,OKC,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200688,2023-01-20,DEN vs. IND,W,48.0,51,83,0.614,14,28,0.5,18,26,0.692,12,26,38,38,18.0,16,4,2,28,18,134,23.0,1,1,1,1,159,88,1826,16,671,1934,108,1153,773,2039,708,2190,1873,24,1985,4,1183,183,2365,1536,122,105,1,2022,2023,True,DEN,IND,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200676,2023-01-18,DEN vs. MIN,W,48.0,45,85,0.529,8,21,0.381,24,32,0.75,8,26,34,27,16.0,10,2,10,19,27,122,4.0,1,1,1,1,159,576,1571,405,2063,2403,952,361,242,1579,1632,2190,2244,781,1578,329,2005,2372,926,97,616,967,1,2022,2023,True,DEN,MIN,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200667,2023-01-17,DEN vs. POR,W,48.0,44,88,0.5,11,32,0.344,23,28,0.821,11,31,42,32,12.0,8,6,4,15,24,122,9.0,1,1,1,1,159,744,1138,753,1370,1425,1378,451,550,852,915,1475,1332,187,665,800,512,859,205,321,616,587,1,2022,2023,True,DEN,POR,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200653,2023-01-15,DEN vs. ORL,W,48.0,48,89,0.539,13,39,0.333,10,19,0.526,12,29,41,32,16.0,10,5,2,22,17,119,3.0,1,1,1,1,159,246,1004,309,857,531,1447,2282,1769,2434,708,1817,1487,187,1578,329,809,183,1607,1784,812,1038,1,2022,2023,True,DEN,ORL,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200639,2023-01-13,DEN @ LAC,W,48.0,41,82,0.5,14,33,0.424,19,25,0.76,10,33,43,24,11.0,7,4,3,11,18,115,12.0,1,1,1,1,159,1300,1950,753,671,1275,547,994,901,1520,1152,1113,1188,1355,449,1116,1183,457,19,1536,1131,423,1,2022,2023,False,LAC,DEN,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200624,2023-01-11,DEN vs. PHX,W,48.0,48,85,0.565,15,34,0.441,15,21,0.714,7,31,38,30,11.0,9,4,2,20,17,126,29.0,1,1,1,1,159,246,1571,136,514,1119,407,1661,1464,1871,1859,1475,1873,356,449,533,1183,183,1156,1784,395,47,1,2022,2023,True,DEN,PHX,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200609,2023-01-09,DEN vs. LAL,W,48.0,46,99,0.465,15,42,0.357,15,17,0.882,14,41,55,29,17.0,7,11,2,19,14,122,13.0,1,1,1,1,159,455,177,1401,514,318,1222,1661,1994,343,371,145,100,474,1797,1116,31,183,926,2257,616,381,1,2022,2023,True,DEN,LAL,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200588,2023-01-06,DEN vs. CLE,W,48.0,43,81,0.531,17,35,0.486,18,23,0.783,13,36,49,28,14.0,5,4,5,23,18,121,13.0,1,1,1,1,159,904,2048,390,266,984,167,1153,1179,1267,511,629,445,605,1120,1735,1183,1279,1831,1536,682,381,1,2022,2023,True,DEN,CLE,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200579,2023-01-05,DEN vs. LAC,W,48.0,45,89,0.506,14,36,0.389,18,21,0.857,10,47,57,28,12.0,6,5,3,16,14,122,31.0,1,1,1,1,159,576,1004,721,671,851,866,1153,1464,517,1152,19,62,605,665,1444,809,457,318,2257,616,33,1,2022,2023,True,DEN,LAC,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200557,2023-01-02,DEN @ MIN,L,48.0,42,91,0.462,11,29,0.379,16,20,0.8,18,27,45,27,15.0,8,1,4,21,22,111,-13.0,1,1231,1231,1231,159,1088,767,1461,1370,1815,967,1497,1627,1049,83,2084,908,781,1368,800,2279,859,1383,631,1483,2039,1,2022,2023,False,MIN,DEN,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200549,2023-01-01,DEN vs. BOS,W,48.0,45,79,0.57,17,30,0.567,16,18,0.889,1,34,35,31,17.0,5,4,3,17,15,123,12.0,1,1,1,1,159,576,2215,119,266,1693,27,1497,1891,297,2457,936,2172,253,1797,1735,1183,457,463,2144,557,423,1,2022,2023,True,DEN,BOS,JAN
2022-23,1610612743,DEN,Denver Nuggets,22200535,2022-12-30,DEN vs. MIA,W,48.0,45,76,0.592,17,28,0.607,17,22,0.773,5,31,36,34,20.0,6,1,4,19,19,124,5.0,1,1,1,1,159,576,2359,55,266,1934,6,1320,1318,1378,2219,1475,2096,80,2253,1444,2279,859,926,1306,500,892,1,2022,2023,True,DEN,MIA,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200522,2022-12-28,DEN @ SAC,L,48.0,49,85,0.576,12,27,0.444,16,18,0.889,7,27,34,31,16.0,6,8,6,24,17,126,-1.0,1,1231,1231,1231,159,178,1571,92,1088,2055,377,1497,1891,297,1859,2084,2244,253,1578,1444,161,1653,2002,1784,395,1231,1,2022,2023,False,SAC,DEN,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200514,2022-12-27,DEN @ SAC,W,48.0,41,86,0.477,13,37,0.351,18,21,0.857,10,30,40,34,13.0,12,3,2,18,18,113,7.0,1,1,1,1,159,1300,1432,1209,857,743,1311,1153,1464,517,1152,1641,1629,80,882,107,1603,183,678,1536,1293,748,1,2022,2023,False,SAC,DEN,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200497,2022-12-25,DEN vs. PHX,W,53.0,45,94,0.479,13,36,0.361,25,34,0.735,12,36,48,29,13.0,8,4,9,23,30,128,3.0,1,1,1,1,21,576,448,1163,857,851,1173,279,158,1742,708,629,549,474,882,800,1183,2301,1831,20,308,1038,1,2022,2023,True,DEN,PHX,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200489,2022-12-23,DEN vs. POR,W,48.0,47,81,0.58,10,21,0.476,16,26,0.615,4,34,38,31,11.0,9,2,3,19,21,120,13.0,1,1,1,1,159,346,2048,78,1634,2403,210,1497,773,2335,2330,936,1873,253,449,533,2005,457,926,855,754,381,1,2022,2023,True,DEN,POR,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200465,2022-12-20,DEN vs. MEM,W,48.0,40,89,0.449,10,27,0.37,15,25,0.6,13,35,48,28,17.0,9,5,7,19,21,105,14.0,1,1,1,1,159,1496,1004,1673,1634,2055,1069,1661,901,2351,511,784,549,605,1797,533,809,1950,926,855,1924,331,1,2022,2023,True,DEN,MEM,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200450,2022-12-18,DEN vs. CHA,W,48.0,43,94,0.457,11,33,0.333,22,34,0.647,15,40,55,33,14.0,6,3,7,17,26,119,4.0,1,1,1,1,159,904,448,1548,1370,1275,1447,550,158,2235,253,194,100,125,1120,1444,1603,1950,463,139,812,967,1,2022,2023,True,DEN,CHA,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200437,2022-12-16,DEN @ LAL,L,48.0,39,81,0.481,9,27,0.333,21,28,0.75,9,30,39,25,19.0,7,4,4,17,21,108,-18.0,1,1231,1231,1231,159,1655,2048,1125,1864,2055,1447,693,550,1579,1392,1641,1747,1149,2129,1116,1183,859,463,855,1718,2211,1,2022,2023,False,LAL,DEN,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200422,2022-12-14,DEN vs. WAS,W,48.0,54,83,0.651,4,16,0.25,29,35,0.829,7,38,45,31,19.0,8,7,5,17,28,141,13.0,1,1,1,1,159,26,1826,2,2433,2458,2211,96,126,787,1859,367,908,253,2129,800,294,1279,463,62,37,381,1,2022,2023,True,DEN,WAS,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200393,2022-12-10,DEN vs. UTA,W,48.0,47,86,0.547,8,26,0.308,13,16,0.813,6,33,39,28,9.0,5,8,6,17,20,115,5.0,1,1,1,1,159,346,1432,258,2063,2146,1773,1971,2089,941,2058,1113,1747,605,179,1735,161,1653,463,1079,1131,892,1,2022,2023,True,DEN,UTA,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200376,2022-12-08,DEN @ POR,W,48.0,47,91,0.516,12,30,0.4,15,22,0.682,16,32,48,28,16.0,6,5,3,16,20,121,1.0,1,1,1,1,159,346,767,568,1088,1693,727,1661,1318,2101,184,1290,549,605,1578,1444,809,457,318,1079,682,1175,1,2022,2023,False,POR,DEN,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200362,2022-12-06,DEN vs. DAL,L,48.0,40,78,0.513,13,32,0.406,22,28,0.786,8,28,36,30,17.0,8,4,4,28,32,115,-1.0,1,1231,1231,1231,159,1496,2272,593,857,1425,701,550,550,1229,1632,1964,2096,356,1797,800,1183,859,2365,9,1131,1231,1,2022,2023,True,DEN,DAL,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200344,2022-12-04,DEN @ NOP,L,48.0,41,81,0.506,8,31,0.258,16,24,0.667,9,34,43,24,19.0,5,5,5,22,22,106,-15.0,1,1231,1231,1231,159,1300,2048,676,2063,1561,2179,1497,1040,2135,1392,936,1188,1355,2129,1735,809,1279,1607,631,1853,2131,1,2022,2023,False,NOP,DEN,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200327,2022-12-02,DEN @ ATL,L,48.0,45,85,0.529,12,32,0.375,7,13,0.538,9,24,33,31,16.0,8,0,3,12,14,109,-8.0,1,1231,1231,1231,159,576,1571,405,1088,1425,996,2417,2320,2428,1392,2344,2300,253,1578,800,2410,457,34,2257,1643,1714,1,2022,2023,False,ATL,DEN,DEC
2022-23,1610612743,DEN,Denver Nuggets,22200320,2022-11-30,DEN vs. HOU,W,48.0,44,83,0.53,17,32,0.531,15,20,0.75,8,34,42,30,12.0,6,8,6,21,20,120,20.0,1,1,1,1,159,744,1826,398,266,1425,62,1661,1627,1579,1632,936,1332,356,665,1444,161,1653,1383,1079,754,163,1,2022,2023,True,DEN,HOU,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200305,2022-11-28,DEN vs. HOU,W,48.0,50,88,0.568,12,30,0.4,17,20,0.85,13,30,43,31,14.0,8,4,2,22,20,129,16.0,1,1,1,1,159,121,1138,122,1088,1693,727,1320,1627,587,511,1641,1188,253,1120,800,1183,183,1607,1079,267,275,1,2022,2023,True,DEN,HOU,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200285,2022-11-25,DEN @ LAC,W,48.0,44,89,0.494,10,30,0.333,16,23,0.696,10,27,37,27,6.0,9,5,5,24,20,114,10.0,1,1,1,1,159,744,1004,880,1634,1693,1447,1497,1179,2022,1152,2084,1993,781,22,533,809,1279,2002,1079,1210,533,1,2022,2023,False,LAC,DEN,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200268,2022-11-23,DEN @ OKC,W,53.0,42,88,0.477,14,38,0.368,33,41,0.805,17,38,55,31,19.0,4,8,7,24,27,131,5.0,1,1,1,1,21,1088,1138,1192,671,635,1085,24,19,1047,124,367,100,253,2129,2048,161,1950,2002,97,204,892,1,2022,2023,False,OKC,DEN,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200258,2022-11-22,DEN vs. DET,L,48.0,43,86,0.5,5,19,0.263,17,26,0.654,15,27,42,28,18.0,7,8,5,21,24,108,-2.0,1,1231,1231,1231,159,904,1432,753,2399,2441,2147,1320,773,2209,253,2084,1332,605,1985,1116,161,1279,1383,321,1718,1287,1,2022,2023,True,DEN,DET,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200246,2022-11-20,DEN @ DAL,W,48.0,37,78,0.474,9,27,0.333,15,19,0.789,4,40,44,22,16.0,10,5,3,20,18,98,1.0,1,1,1,1,159,2011,2272,1251,1864,2055,1447,1661,1769,1187,2330,194,1048,1756,1578,329,809,457,1156,1536,2254,1175,1,2022,2023,False,DAL,DEN,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200230,2022-11-18,DEN @ DAL,L,48.0,38,90,0.422,10,30,0.333,13,18,0.722,13,23,36,24,13.0,4,1,3,20,19,99,-28.0,1,1231,1231,1231,159,1853,875,2063,1634,1693,1447,1971,1891,1826,511,2384,2096,1355,882,2048,2279,457,1156,1306,2220,2400,1,2022,2023,False,DAL,DEN,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200219,2022-11-16,DEN vs. NYK,L,48.0,36,82,0.439,14,38,0.368,17,20,0.85,8,34,42,18,15.0,3,5,5,25,18,103,-3.0,1,1231,1231,1231,159,2138,1950,1831,671,635,1085,1320,1627,587,1632,936,1332,2275,1368,2261,809,1279,2141,1536,2036,1354,1,2022,2023,True,DEN,NYK,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200196,2022-11-13,DEN @ CHI,W,48.0,48,80,0.6,13,27,0.481,17,21,0.81,5,31,36,33,16.0,11,3,4,17,19,126,23.0,1,1,1,1,159,246,2133,40,857,2055,188,1320,1464,971,2219,1475,2096,125,1578,196,1603,859,463,1306,395,105,1,2022,2023,False,CHI,DEN,NOV
2022-23,1610612743,DEN,Denver Nuggets,22200176,2022-11-11,DEN @ BOS,L,48.0,42,92,0.457,12,29,0.414,16,20,0.8,11,27,38,26,6.0,3,1,5,16,19,112,-19.0,1,1231,1231,1231,159,1088,655,1561,1088,1815,639,1497,1627,1049,915,2084,1873,962,22,2261,2279,1279,318,1306,1389,2241,1,2022,2023,False,BOS,DEN,NOV
