season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,42200225,2023-05-09,DEN vs. PHX,W,48.0,121.2,118.0,101.4,103.0,19.8,15.0,0.762,3.2,22.4,0.234,0.769,0.515,0.1,0.571,0.606,98.9,99.5,82.92,100,0.606,1,1,1,1,9,59,33,25,4,18,9,126,38,64,33,47,46,57,20,1,2022,2023,True,DEN,PHX,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200224,2023-05-07,DEN @ PHX,L,48.0,126.4,130.5,136.1,137.2,-9.8,-6.7,0.56,3.11,20.6,0.375,0.684,0.526,0.095,0.601,0.626,96.4,94.5,78.75,95,0.487,1,85,85,85,9,8,168,113,109,20,23,20,114,55,26,27,36,109,92,1,2022,2023,False,PHX,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200223,2023-05-05,DEN @ PHX,L,48.0,110.4,111.8,115.3,118.6,-4.9,-6.9,0.628,2.08,18.4,0.345,0.766,0.539,0.127,0.495,0.537,104.1,102.0,85.0,102,0.483,1,85,85,85,9,88,113,114,60,75,67,32,42,37,75,117,121,31,95,1,2022,2023,False,PHX,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200222,2023-05-01,DEN vs. PHX,W,48.0,104.0,104.3,90.4,93.5,13.6,10.8,0.528,1.46,16.0,0.195,0.719,0.5,0.14,0.52,0.569,94.7,93.0,77.5,93,0.62,1,1,1,1,9,130,10,39,127,125,120,147,79,80,100,90,84,123,13,1,2022,2023,True,DEN,PHX,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200221,2023-04-29,DEN vs. PHX,W,48.0,123.0,127.6,107.6,110.3,15.5,17.2,0.458,2.2,15.4,0.426,0.791,0.588,0.102,0.554,0.581,100.5,97.5,81.25,98,0.572,1,1,1,1,9,19,68,20,160,56,131,2,28,9,37,60,76,69,34,1,2022,2023,True,DEN,PHX,APR
2022-23,1610612743,DEN,Denver Nuggets,42200145,2023-04-25,DEN vs. MIN,W,48.0,115.7,119.1,111.2,116.0,4.4,3.2,0.647,1.83,16.2,0.377,0.721,0.531,0.128,0.471,0.555,97.4,94.0,78.33,94,0.509,1,1,1,1,9,50,99,77,47,92,111,19,76,47,78,136,98,117,81,1,2022,2023,True,DEN,MIN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200144,2023-04-23,DEN @ MIN,L,53.0,102.9,105.9,113.2,114.0,-10.3,-8.1,0.5,1.75,15.0,0.309,0.704,0.505,0.118,0.505,0.525,93.1,91.47,76.23,102,0.452,1,85,85,85,1,119,90,120,137,95,137,59,97,79,62,106,129,137,117,1,2022,2023,False,MIN,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200143,2023-04-21,DEN @ MIN,W,48.0,120.3,118.8,109.5,111.0,10.9,7.8,0.667,2.13,23.2,0.162,0.804,0.518,0.149,0.649,0.669,100.6,100.5,83.75,101,0.572,1,1,1,1,9,52,77,50,30,67,3,162,23,61,115,6,7,47,35,1,2022,2023,False,MIN,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200142,2023-04-19,DEN vs. MIN,W,48.0,125.8,128.4,121.3,120.2,4.4,8.2,0.565,2.6,19.3,0.341,0.75,0.543,0.105,0.6,0.635,95.1,94.5,78.75,95,0.535,1,1,1,1,9,15,124,47,106,35,53,33,51,32,41,29,26,109,64,1,2022,2023,True,DEN,MIN,APR
2022-23,1610612743,DEN,Denver Nuggets,42200141,2023-04-16,DEN vs. MIN,W,48.0,111.8,114.7,84.2,86.0,27.6,28.7,0.585,2.18,17.8,0.308,0.868,0.59,0.116,0.544,0.559,96.3,94.0,78.33,95,0.647,1,1,1,1,9,75,3,4,88,60,76,61,3,7,59,73,92,117,7,1,2022,2023,True,DEN,MIN,APR
