season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,42200405,2023-06-12,DEN vs. MIA,W,48.0,0.482,0.274,0.156,0.34,0.391,0.167,0.084,0.25,0,0,0,0,9,131,58,129,36,3,24,153,51,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200404,2023-06-09,DEN @ MIA,W,48.0,0.582,0.266,0.088,0.175,0.5,0.256,0.165,0.267,0,0,0,0,9,40,64,20,153,53,99,27,66,1,2022,2023,False,MIA,DEN,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200403,2023-06-07,DEN @ MIA,W,48.0,0.544,0.338,0.151,0.415,0.429,0.207,0.043,0.237,0,0,0,0,9,74,27,118,6,9,55,168,46,1,2022,2023,False,MIA,DEN,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200402,2023-06-04,DEN vs. MIA,L,48.0,0.593,0.293,0.161,0.368,0.596,0.256,0.128,0.244,0,0,0,0,9,35,49,138,24,137,99,90,48,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200401,2023-06-01,DEN vs. MIA,W,48.0,0.557,0.253,0.108,0.171,0.474,0.021,0.086,0.246,0,0,0,0,9,56,72,46,156,34,1,151,50,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200314,2023-05-22,DEN @ LAL,W,48.0,0.553,0.259,0.124,0.319,0.512,0.302,0.067,0.34,0,0,0,0,9,63,66,69,49,70,126,165,134,1,2022,2023,False,LAL,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200313,2023-05-20,DEN @ LAL,W,48.0,0.597,0.216,0.062,0.178,0.512,0.345,0.124,0.294,0,0,0,0,9,31,104,3,152,71,147,99,94,1,2022,2023,False,LAL,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200312,2023-05-18,DEN vs. LAL,W,48.0,0.517,0.202,0.167,0.25,0.488,0.317,0.118,0.149,0,0,0,0,9,95,120,147,115,41,136,105,5,1,2022,2023,True,DEN,LAL,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200311,2023-05-16,DEN vs. LAL,W,48.0,0.632,0.242,0.112,0.364,0.613,0.31,0.072,0.175,0,0,0,0,9,13,83,52,26,148,130,162,14,1,2022,2023,True,DEN,LAL,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200226,2023-05-11,DEN @ PHX,W,48.0,0.585,0.378,0.112,0.282,0.551,0.253,0.141,0.13,0,0,0,0,9,37,16,52,87,103,96,66,2,1,2022,2023,False,PHX,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200225,2023-05-09,DEN vs. PHX,W,48.0,0.571,0.329,0.1,0.234,0.483,0.273,0.101,0.231,0,0,0,0,9,47,30,33,126,39,108,133,38,1,2022,2023,True,DEN,PHX,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200224,2023-05-07,DEN @ PHX,L,48.0,0.601,0.258,0.095,0.375,0.648,0.358,0.138,0.316,0,0,0,0,9,27,68,26,20,162,149,71,114,1,2022,2023,False,PHX,DEN,MAY
