season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,42200405,2023-06-12,DEN vs. MIA,W,48.0,0.667,0.333,0.702,0.064,0.16,0.202,0.138,0.128,0.638,0.515,0.485,0.8,0.2,0.553,0.447,0,0,0,0,9,35,133,2,106,165,11,103,91,1,70,97,95,64,112,57,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200404,2023-06-09,DEN @ MIA,W,48.0,0.646,0.354,0.463,0.019,0.389,0.111,0.148,0.157,0.444,0.56,0.44,0.857,0.143,0.667,0.333,0,0,0,0,9,45,123,127,156,41,95,94,56,66,46,123,63,94,30,132,1,2022,2023,False,MIA,DEN,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200403,2023-06-07,DEN @ MIA,W,48.0,0.775,0.225,0.661,0.11,0.138,0.101,0.202,0.073,0.55,0.639,0.361,1.0,0.0,0.683,0.317,0,0,0,0,9,1,168,7,59,168,109,33,152,10,21,148,1,147,25,144,1,2022,2023,False,MIA,DEN,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200402,2023-06-04,DEN vs. MIA,L,48.0,0.627,0.373,0.519,0.056,0.306,0.167,0.176,0.213,0.463,0.464,0.536,0.909,0.091,0.59,0.41,0,0,0,0,9,64,105,80,123,100,27,59,17,55,103,63,36,130,85,83,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200401,2023-06-01,DEN vs. MIA,W,48.0,0.658,0.342,0.615,0.173,0.231,0.087,0.154,0.125,0.442,0.656,0.344,1.0,0.0,0.725,0.275,0,0,0,0,9,38,130,16,11,146,127,89,93,67,18,151,1,147,10,158,1,2022,2023,True,DEN,MIA,JUN
2022-23,1610612743,DEN,Denver Nuggets,42200314,2023-05-22,DEN @ LAL,W,48.0,0.612,0.388,0.513,0.088,0.319,0.08,0.168,0.062,0.425,0.483,0.517,0.917,0.083,0.61,0.39,0,0,0,0,9,86,83,90,73,94,133,65,159,79,90,76,35,134,67,100,1,2022,2023,False,LAL,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200313,2023-05-20,DEN @ LAL,W,48.0,0.534,0.466,0.454,0.134,0.429,0.16,0.118,0.109,0.319,0.63,0.37,0.765,0.235,0.682,0.318,0,0,0,0,9,140,29,132,33,22,36,131,120,157,24,145,115,54,26,143,1,2022,2023,False,LAL,DEN,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200312,2023-05-18,DEN vs. LAL,W,48.0,0.573,0.427,0.463,0.037,0.389,0.204,0.148,0.12,0.426,0.6,0.4,0.857,0.143,0.692,0.308,0,0,0,0,9,113,55,127,136,41,9,94,101,78,31,138,63,94,19,149,1,2022,2023,True,DEN,LAL,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200311,2023-05-16,DEN vs. LAL,W,48.0,0.648,0.352,0.53,0.152,0.341,0.144,0.129,0.038,0.379,0.486,0.514,0.8,0.2,0.58,0.42,0,0,0,0,9,44,125,71,20,76,54,118,168,118,88,81,95,64,95,74,1,2022,2023,True,DEN,LAL,MAY
2022-23,1610612743,DEN,Denver Nuggets,42200226,2023-05-11,DEN @ PHX,W,48.0,0.732,0.268,0.576,0.08,0.192,0.152,0.232,0.168,0.496,0.444,0.556,1.0,0.0,0.545,0.455,0,0,0,0,9,8,161,36,83,160,43,18,52,28,115,51,1,147,116,51,1,2022,2023,False,PHX,DEN,MAY
