season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,22201227,2023-04-09,DEN vs. SAC,W,48.0,0.667,0.333,0.642,0.073,0.193,0.156,0.165,0.202,0.569,0.514,0.486,1.0,0.0,0.595,0.405,0,0,0,0,159,566,1857,191,1165,2272,618,1125,387,175,1197,1251,1,2049,1327,1119,1,2022,2023,True,DEN,SAC,APR
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,0.489,0.511,0.456,0.053,0.395,0.105,0.149,0.193,0.404,0.654,0.346,1.0,0.0,0.78,0.22,0,0,0,0,159,2302,156,1866,1622,514,1434,1418,478,1616,236,2220,1,2049,70,2389,1,2022,2023,False,UTA,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,0.723,0.277,0.626,0.052,0.209,0.13,0.165,0.191,0.574,0.472,0.528,0.875,0.125,0.545,0.455,0,0,0,0,159,161,2297,262,1645,2190,1022,1121,497,150,1543,904,993,1403,1789,648,1,2022,2023,False,PHX,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201183,2023-04-04,DEN @ HOU,L,48.0,0.586,0.414,0.583,0.058,0.32,0.214,0.097,0.136,0.524,0.533,0.467,0.909,0.091,0.634,0.366,0,0,0,0,159,1583,866,573,1475,1172,146,2248,1394,417,1006,1440,701,1685,909,1526,1,2022,2023,False,HOU,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201175,2023-04-02,DEN vs. GSW,W,48.0,0.67,0.33,0.625,0.107,0.241,0.179,0.134,0.152,0.518,0.486,0.514,0.778,0.222,0.545,0.455,0,0,0,0,159,562,1898,265,554,1979,372,1719,1117,466,1401,1048,1665,727,1789,648,1,2022,2023,True,DEN,GSW,APR
2022-23,1610612743,DEN,Denver Nuggets,22201160,2023-03-31,DEN @ PHX,L,48.0,0.726,0.274,0.688,0.022,0.194,0.237,0.118,0.14,0.667,0.469,0.531,0.667,0.333,0.5,0.5,0,0,0,0,159,153,2308,63,2172,2266,62,1968,1322,12,1573,869,2161,217,2083,311,1,2022,2023,False,PHX,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201147,2023-03-30,DEN vs. NOP,L,48.0,0.65,0.35,0.636,0.045,0.136,0.091,0.227,0.114,0.591,0.607,0.393,1.0,0.0,0.656,0.344,0,0,0,0,159,790,1659,214,1794,2422,1716,223,1789,94,450,1986,1,2049,736,1722,1,2022,2023,True,DEN,NOP,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201126,2023-03-27,DEN vs. PHI,W,48.0,0.624,0.376,0.552,0.052,0.284,0.147,0.164,0.069,0.5,0.719,0.281,1.0,0.0,0.791,0.209,0,0,0,0,159,1154,1299,884,1657,1585,773,1149,2315,594,73,2386,1,2049,50,2405,1,2022,2023,True,DEN,PHI,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201109,2023-03-25,DEN vs. MIL,W,48.0,0.596,0.404,0.496,0.062,0.349,0.078,0.155,0.14,0.434,0.563,0.438,0.667,0.333,0.596,0.404,0,0,0,0,159,1469,987,1450,1408,920,1937,1307,1327,1283,774,1669,2161,217,1315,1135,1,2022,2023,True,DEN,MIL,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201083,2023-03-22,DEN @ WAS,W,48.0,0.614,0.386,0.458,0.051,0.381,0.068,0.161,0.102,0.407,0.519,0.481,0.933,0.067,0.667,0.333,0,0,0,0,159,1247,1207,1852,1674,612,2059,1195,1959,1587,1114,1326,490,1936,603,1793,1,2022,2023,False,WAS,DEN,MAR
