season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612743,DEN,Denver Nuggets,22201227,2023-04-09,DEN vs. SAC,W,48.0,0.542,0.298,0.206,0.457,0.5,0.176,0.156,0.24,0,0,0,0,159,1254,852,2352,21,566,323,803,783,1,2022,2023,True,DEN,SAC,APR
2022-23,1610612743,DEN,Denver Nuggets,22201213,2023-04-08,DEN @ UTA,L,48.0,0.539,0.267,0.131,0.154,0.495,0.23,0.151,0.345,0,0,0,0,159,1304,1170,1021,2350,561,835,932,1985,1,2022,2023,False,UTA,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201201,2023-04-06,DEN @ PHX,L,48.0,0.578,0.277,0.138,0.357,0.627,0.316,0.106,0.244,0,0,0,0,159,762,1063,1213,356,2169,1777,1996,816,1,2022,2023,False,PHX,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201183,2023-04-04,DEN @ HOU,L,48.0,0.534,0.207,0.198,0.275,0.52,0.235,0.126,0.417,0,0,0,0,159,1364,1877,2300,1277,874,906,1554,2379,1,2022,2023,False,HOU,DEN,APR
2022-23,1610612743,DEN,Denver Nuggets,22201175,2023-04-02,DEN vs. GSW,W,48.0,0.485,0.18,0.13,0.375,0.443,0.162,0.15,0.46,0,0,0,0,159,2033,2099,991,226,125,212,950,2444,1,2022,2023,True,DEN,GSW,APR
2022-23,1610612743,DEN,Denver Nuggets,22201160,2023-03-31,DEN @ PHX,L,48.0,0.432,0.211,0.112,0.3,0.477,0.239,0.163,0.315,0,0,0,0,159,2381,1841,585,938,349,953,652,1683,1,2022,2023,False,PHX,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201147,2023-03-30,DEN vs. NOP,L,48.0,0.425,0.4,0.109,0.278,0.556,0.275,0.13,0.25,0,0,0,0,159,2401,191,504,1226,1425,1376,1441,871,1,2022,2023,True,DEN,NOP,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201126,2023-03-27,DEN vs. PHI,W,48.0,0.571,0.259,0.122,0.286,0.528,0.247,0.113,0.271,0,0,0,0,159,852,1259,810,1109,1001,1075,1830,1137,1,2022,2023,True,DEN,PHI,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201109,2023-03-25,DEN vs. MIL,W,48.0,0.612,0.315,0.117,0.196,0.494,0.239,0.096,0.12,0,0,0,0,159,395,695,680,2107,525,953,2151,38,1,2022,2023,True,DEN,MIL,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201083,2023-03-22,DEN @ WAS,W,48.0,0.596,0.253,0.109,0.293,0.529,0.184,0.077,0.295,0,0,0,0,159,540,1311,504,1043,1011,388,2367,1445,1,2022,2023,False,WAS,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201063,2023-03-19,DEN @ BKN,W,48.0,0.6,0.163,0.185,0.333,0.537,0.195,0.132,0.222,0,0,0,0,159,496,2245,2155,545,1115,465,1393,571,1,2022,2023,False,BKN,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201055,2023-03-18,DEN @ NYK,L,48.0,0.583,0.179,0.138,0.262,0.548,0.337,0.128,0.341,0,0,0,0,159,694,2110,1213,1419,1308,1979,1502,1952,1,2022,2023,False,NYK,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201042,2023-03-16,DEN @ DET,W,48.0,0.573,0.281,0.105,0.378,0.529,0.212,0.181,0.32,0,0,0,0,159,827,1020,441,213,1026,626,353,1732,1,2022,2023,False,DET,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201029,2023-03-14,DEN @ TOR,L,48.0,0.592,0.329,0.147,0.189,0.591,0.183,0.115,0.37,0,0,0,0,159,591,573,1438,2158,1848,377,1805,2184,1,2022,2023,False,TOR,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201014,2023-03-12,DEN vs. BKN,L,48.0,0.567,0.267,0.158,0.479,0.601,0.286,0.106,0.186,0,0,0,0,159,899,1170,1688,10,1969,1472,1996,274,1,2022,2023,True,DEN,BKN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22201002,2023-03-10,DEN @ SAS,L,48.0,0.561,0.222,0.132,0.174,0.612,0.181,0.178,0.333,0,0,0,0,159,973,1710,1069,2258,2057,367,392,1842,1,2022,2023,False,SAS,DEN,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200989,2023-03-08,DEN vs. CHI,L,48.0,0.506,0.17,0.112,0.222,0.562,0.202,0.094,0.233,0,0,0,0,159,1788,2182,585,1864,1499,528,2188,682,1,2022,2023,True,DEN,CHI,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200975,2023-03-06,DEN vs. TOR,W,48.0,0.576,0.267,0.141,0.318,0.558,0.233,0.153,0.311,0,0,0,0,159,797,1158,1277,744,1445,868,880,1633,1,2022,2023,True,DEN,TOR,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200952,2023-03-03,DEN vs. MEM,W,48.0,0.506,0.356,0.103,0.32,0.435,0.369,0.115,0.228,0,0,0,0,159,1781,371,412,721,87,2154,1805,636,1,2022,2023,True,DEN,MEM,MAR
2022-23,1610612743,DEN,Denver Nuggets,22200926,2023-02-28,DEN @ HOU,W,48.0,0.663,0.174,0.11,0.262,0.541,0.103,0.13,0.294,0,0,0,0,159,116,2159,540,1419,1193,38,1453,1424,1,2022,2023,False,HOU,DEN,FEB
2022-23,1610612743,DEN,Denver Nuggets,22200918,2023-02-26,DEN vs. LAC,W,53.0,0.578,0.323,0.145,0.333,0.55,0.333,0.119,0.137,0,0,0,0,21,765,613,1396,545,1332,1928,1716,70,1,2022,2023,True,DEN,LAC,FEB
