close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
202710,Jimmy Butler III,1610612748,MIA,F,30.0,21,21,0.454,4.19,6.86,0.611,0.608,0.003
1629639,Tyler Herro,1610612748,MIA,G,20.0,21,20,0.468,3.57,6.29,0.568,0.586,-0.017
203109,Jae Crowder,1610612748,MIA,F,29.0,21,21,0.427,3.38,6.1,0.555,0.594,-0.039
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,19,19,0.436,3.42,6.05,0.565,0.598,-0.033
1629130,Duncan Robinson,1610612748,MIA,F,26.0,21,21,0.458,3.43,5.14,0.667,0.58,0.086
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,17,17,0.493,2.06,4.24,0.486,0.607,-0.121
201609,Goran Dragic,1610612748,MIA,G,34.0,17,15,0.429,2.41,3.88,0.621,0.573,0.048
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,21,20,0.447,2.33,3.62,0.645,0.601,0.044
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,3,3,0.421,2.33,2.67,0.875,0.658,0.217
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,15,12,0.43,1.33,2.27,0.588,0.603,-0.015
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,10,7,0.447,1.0,1.7,0.588,0.618,-0.029
203524,Solomon Hill,1610612748,MIA,F,29.0,6,3,0.5,0.17,1.33,0.125,0.598,-0.473
