close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
202710,Jimmy Butler III,1610612748,MIA,F,30.0,21,21,0.489,2.9,7.38,0.394,0.384,0.01
203109,Jae Crowder,1610612748,MIA,F,29.0,21,21,0.487,2.62,6.95,0.377,0.381,-0.005
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,19,19,0.481,2.16,6.68,0.323,0.371,-0.048
1629639,Tyler Herro,1610612748,MIA,G,20.0,21,21,0.475,2.52,6.38,0.396,0.386,0.01
1629130,Duncan Robinson,1610612748,MIA,F,26.0,21,21,0.5,1.95,5.62,0.347,0.373,-0.026
201609,Goran Dragic,1610612748,MIA,G,34.0,17,17,0.494,1.82,4.47,0.408,0.38,0.028
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,21,19,0.471,1.38,3.81,0.363,0.368,-0.006
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,17,17,0.438,1.35,3.76,0.359,0.369,-0.01
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,3,3,0.474,1.0,3.0,0.333,0.351,-0.017
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,15,13,0.557,0.87,2.93,0.295,0.365,-0.069
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,10,10,0.421,0.5,1.6,0.313,0.384,-0.071
203524,Solomon Hill,1610612748,MIA,F,29.0,6,6,0.5,0.33,1.33,0.25,0.356,-0.106
