close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,71,71,0.668,4.69,9.85,0.476,0.534,-0.057
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,51,51,0.701,4.02,7.49,0.537,0.544,-0.008
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,66,66,0.58,3.41,6.45,0.528,0.512,0.016
202710,Jimmy Butler III,1610612748,MIA,F,30.0,58,58,0.54,3.07,6.29,0.488,0.526,-0.039
1629639,Tyler Herro,1610612748,MIA,G,20.0,55,55,0.617,3.53,6.24,0.566,0.516,0.049
203109,Jae Crowder,1610612748,MIA,F,29.0,64,63,0.584,3.45,6.16,0.561,0.522,0.039
1629130,Duncan Robinson,1610612748,MIA,F,26.0,71,68,0.563,3.15,5.83,0.541,0.514,0.027
201609,Goran Dragic,1610612748,MIA,G,34.0,58,58,0.623,3.07,5.72,0.536,0.509,0.027
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,56,56,0.571,2.71,5.54,0.49,0.519,-0.028
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,65,64,0.633,3.05,5.48,0.556,0.537,0.019
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,20,20,0.595,2.05,4.7,0.436,0.522,-0.085
2617,Udonis Haslem,1610612748,MIA,F,40.0,4,4,0.85,2.75,4.25,0.647,0.559,0.088
1629735,Chris Silva,1610612748,MIA,F,23.0,32,31,0.73,2.41,3.97,0.606,0.546,0.06
203524,Solomon Hill,1610612748,MIA,F,29.0,58,56,0.581,2.12,3.9,0.544,0.528,0.016
1629734,Kyle Alexander,1610612748,MIA,F-C,23.0,2,2,0.625,2.0,2.5,0.8,0.47,0.33
1629216,Gabe Vincent,1610612748,MIA,G,24.0,5,5,0.321,1.0,1.8,0.556,0.491,0.064
1629133,Daryl Macon,1610612748,MIA,G,24.0,2,2,0.6,0.5,1.5,0.333,0.412,-0.079
1629644,KZ Okpala,1610612748,MIA,F-G,21.0,4,2,0.222,0.0,0.5,0.0,0.467,-0.467
