close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,71,71,0.445,3.49,6.56,0.532,0.581,-0.049
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,51,50,0.468,3.02,5.0,0.604,0.594,0.01
1629639,Tyler Herro,1610612748,MIA,G,20.0,55,54,0.473,3.04,4.78,0.635,0.568,0.067
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,66,66,0.425,2.79,4.73,0.59,0.558,0.031
1629130,Duncan Robinson,1610612748,MIA,F,26.0,71,67,0.447,2.73,4.63,0.59,0.559,0.031
202710,Jimmy Butler III,1610612748,MIA,F,30.0,58,57,0.393,2.53,4.59,0.553,0.576,-0.024
203109,Jae Crowder,1610612748,MIA,F,29.0,64,61,0.421,2.69,4.44,0.606,0.57,0.035
201609,Goran Dragic,1610612748,MIA,G,34.0,58,57,0.463,2.5,4.26,0.587,0.553,0.034
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,65,62,0.484,2.51,4.18,0.599,0.576,0.024
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,56,56,0.4,2.2,3.88,0.567,0.568,-0.002
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,20,20,0.437,1.6,3.45,0.464,0.572,-0.108
1629735,Chris Silva,1610612748,MIA,F,23.0,32,30,0.603,2.09,3.28,0.638,0.595,0.043
203524,Solomon Hill,1610612748,MIA,F,29.0,58,54,0.434,1.67,2.91,0.574,0.567,0.007
2617,Udonis Haslem,1610612748,MIA,F,40.0,4,4,0.55,2.0,2.75,0.727,0.592,0.135
1629216,Gabe Vincent,1610612748,MIA,G,24.0,5,4,0.286,0.8,1.6,0.5,0.543,-0.043
1629734,Kyle Alexander,1610612748,MIA,F-C,23.0,2,1,0.375,1.0,1.5,0.667,0.547,0.12
1629133,Daryl Macon,1610612748,MIA,G,24.0,2,1,0.2,0.5,0.5,1.0,0.463,0.537
1629644,KZ Okpala,1610612748,MIA,F-G,21.0,4,1,0.111,0.0,0.25,0.0,0.5,-0.5
