close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202710,Jimmy Butler III,1610612748,MIA,F,30.0,21,21,0.615,5.29,9.29,0.569,0.546,0.023
1628389,Bam Adebayo,1610612748,MIA,C-F,22.0,19,19,0.652,4.63,9.05,0.512,0.545,-0.033
203109,Jae Crowder,1610612748,MIA,F,29.0,21,21,0.623,4.67,8.9,0.524,0.542,-0.018
1629639,Tyler Herro,1610612748,MIA,G,20.0,21,21,0.582,4.33,7.81,0.555,0.531,0.024
1629130,Duncan Robinson,1610612748,MIA,F,26.0,21,21,0.614,3.86,6.9,0.559,0.529,0.03
203482,Kelly Olynyk,1610612748,MIA,F-C,29.0,17,17,0.699,2.94,6.0,0.49,0.549,-0.059
201609,Goran Dragic,1610612748,MIA,G,34.0,17,17,0.63,3.06,5.71,0.536,0.525,0.011
2738,Andre Iguodala,1610612748,MIA,G-F,36.0,21,21,0.653,2.86,5.29,0.541,0.544,-0.004
203086,Meyers Leonard,1610612748,MIA,F-C,28.0,3,3,0.684,3.33,4.33,0.769,0.586,0.183
1629134,Kendrick Nunn,1610612748,MIA,G,24.0,15,15,0.519,1.53,2.73,0.561,0.535,0.026
1627884,Derrick Jones Jr.,1610612748,MIA,F,23.0,10,9,0.632,1.2,2.4,0.5,0.556,-0.056
203524,Solomon Hill,1610612748,MIA,F,29.0,6,3,0.5,0.17,1.33,0.125,0.535,-0.41
