close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_gt_15,fga_gt_15,gt_15_pct,ns_gt_15_pct,plusminus
201950,Jrue Holiday,1610612740,NOP,G,26.0,65,65,0.64,165,440,0.375,0.372,0.003
203076,Anthony Davis,1610612740,NOP,F-C,23.0,61,59,0.433,135,391,0.345,0.38,-0.034
201967,Dante Cunningham,1610612740,NOP,F,29.0,78,74,0.507,116,316,0.367,0.365,0.002
201583,Ryan Anderson,1610612740,NOP,F,28.0,66,66,0.42,108,314,0.344,0.369,-0.025
202087,Alonzo Gee,1610612740,NOP,F,29.0,72,69,0.56,100,279,0.358,0.375,-0.017
201962,Toney Douglas,1610612740,NOP,G,30.0,60,57,0.594,81,211,0.384,0.372,0.012
201569,Eric Gordon,1610612740,NOP,G,27.0,45,44,0.549,68,192,0.354,0.374,-0.02
202337,Luke Babbitt,1610612740,NOP,F,27.0,42,41,0.493,69,172,0.401,0.362,0.039
201600,Omer Asik,1610612740,NOP,C,29.0,67,57,0.321,65,170,0.382,0.378,0.005
202708,Norris Cole,1610612740,NOP,G,27.0,45,44,0.528,57,151,0.377,0.373,0.004
201936,Tyreke Evans,1610612740,NOP,G-F,26.0,25,25,0.599,69,148,0.466,0.366,0.1
204025,Tim Frazier,1610612740,NOP,G,25.0,39,35,0.603,50,141,0.355,0.358,-0.003
201582,Alexis Ajinca,1610612740,NOP,C,28.0,56,41,0.318,54,121,0.446,0.382,0.064
2570,Kendrick Perkins,1610612740,NOP,C,31.0,37,34,0.393,47,96,0.49,0.383,0.106
203516,James Ennis III,1610612740,NOP,F,25.0,15,14,0.616,24,61,0.393,0.358,0.036
202706,Jordan Hamilton,1610612740,NOP,G-F,25.0,11,11,0.478,18,54,0.333,0.36,-0.027
1626214,Bryce Dejean-Jones,1610612740,NOP,G,23.0,12,10,0.526,19,40,0.475,0.365,0.11
203111,Orlando Johnson,1610612740,NOP,G,27.0,6,6,0.462,8,18,0.444,0.401,0.043
101126,Nate Robinson,1610612740,NOP,G,32.0,2,2,0.533,1,8,0.125,0.382,-0.257
