season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612765,DET,Detroit Pistons,22201223,2023-04-09,DET @ CHI,L,48.0,31,85,0.365,9,33,0.273,10,13,0.769,15,44,59,20,25.0,1,3,7,16,16,81,-22.0,1,1231,1231,1231,159,2420,1571,2430,1864,1275,2060,2282,2320,1417,253,49,33,2061,2442,2438,1603,1950,318,1999,2458,2327,1,2022,2023,False,CHI,DET,APR
2022-23,1610612765,DET,Detroit Pistons,22201203,2023-04-07,DET @ IND,W,48.0,44,90,0.489,13,31,0.419,21,26,0.808,10,32,42,24,13.0,12,6,3,24,22,122,7.0,1,1,1,1,159,744,875,972,857,1561,594,693,773,1004,1152,1290,1332,1355,882,107,512,457,2002,631,616,748,1,2022,2023,False,IND,DET,APR
2022-23,1610612765,DET,Detroit Pistons,22201189,2023-04-05,DET vs. BKN,L,48.0,41,84,0.488,13,28,0.464,13,14,0.929,9,25,34,27,14.0,5,3,7,18,12,108,-15.0,1,1231,1231,1231,159,1300,1693,1002,857,1934,270,1971,2256,136,1392,2270,2244,781,1120,1735,1603,1950,678,2389,1718,2131,1,2022,2023,True,DET,BKN,APR
2022-23,1610612765,DET,Detroit Pistons,22201177,2023-04-04,DET vs. MIA,L,48.0,36,73,0.493,11,28,0.393,22,27,0.815,6,29,35,21,14.0,5,2,2,22,18,105,-13.0,1,1231,1231,1231,159,2138,2427,948,1370,1934,826,550,659,921,2058,1817,2172,1910,1120,1735,2005,183,1607,1536,1924,2039,1,2022,2023,True,DET,MIA,APR
2022-23,1610612765,DET,Detroit Pistons,22201169,2023-04-02,DET @ ORL,L,48.0,32,78,0.41,9,33,0.273,29,36,0.806,9,29,38,22,16.0,4,1,6,29,26,102,-26.0,1,1231,1231,1231,159,2393,2272,2186,1864,1275,2060,96,90,1039,1392,1817,1873,1756,1578,2048,2279,1653,2400,139,2077,2388,1,2022,2023,False,ORL,DET,APR
2022-23,1610612765,DET,Detroit Pistons,22201155,2023-03-31,DET @ HOU,L,48.0,43,89,0.483,11,35,0.314,18,27,0.667,13,27,40,24,12.0,7,7,5,28,24,115,-6.0,1,1231,1231,1231,159,904,1004,1081,1370,984,1709,1153,659,2135,511,2084,1629,1355,665,1116,294,1279,2365,321,1131,1570,1,2022,2023,False,HOU,DET,MAR
2022-23,1610612765,DET,Detroit Pistons,22201142,2023-03-29,DET @ OKC,L,48.0,40,80,0.5,16,33,0.485,10,14,0.714,10,32,42,27,18.0,1,3,3,22,18,106,-1.0,1,1231,1231,1231,159,1496,2133,753,379,1275,172,2282,2256,1871,1152,1290,1332,781,1985,2438,1603,457,1607,1536,1853,1231,1,2022,2023,False,OKC,DET,MAR
2022-23,1610612765,DET,Detroit Pistons,22201122,2023-03-27,DET vs. MIL,L,48.0,41,92,0.446,7,24,0.292,28,36,0.778,14,33,47,22,10.0,5,0,4,20,23,117,-9.0,1,1231,1231,1231,159,1300,655,1730,2214,2270,1922,121,90,1304,371,1113,661,1756,290,1735,2410,859,1156,460,966,1798,1,2022,2023,True,DET,MIL,MAR
2022-23,1610612765,DET,Detroit Pistons,22201099,2023-03-24,DET @ TOR,L,48.0,34,73,0.466,6,25,0.24,23,30,0.767,8,31,39,23,22.0,8,4,9,18,24,97,-21.0,1,1231,1231,1231,159,2300,2427,1396,2321,2224,2275,451,381,1451,1632,1475,1747,1575,2377,800,1183,2301,678,321,2284,2299,1,2022,2023,False,TOR,DET,MAR
2022-23,1610612765,DET,Detroit Pistons,22201078,2023-03-21,DET @ ATL,L,48.0,37,91,0.407,13,40,0.325,20,24,0.833,9,26,35,20,10.0,8,2,6,26,20,107,-22.0,1,1231,1231,1231,159,2011,767,2212,857,441,1588,820,1040,712,1392,2190,2172,2061,290,800,2005,1653,2237,1079,1799,2327,1,2022,2023,False,ATL,DET,MAR
