season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612765,DET,Detroit Pistons,22201223,2023-04-09,DET @ CHI,L,48.0,2.0,13.0,11.0,38.0,30.0,6.0,26.0,60.0,0,0,0,0,159,2455,1203,1535,2107,2386,169,2337,1945,1,2022,2023,False,CHI,DET,APR
2022-23,1610612765,DET,Detroit Pistons,22201203,2023-04-07,DET @ IND,W,48.0,34.0,10.0,21.0,56.0,15.0,16.0,18.0,56.0,0,0,0,0,159,17,1696,310,642,924,1579,1792,1660,1,2022,2023,False,IND,DET,APR
2022-23,1610612765,DET,Detroit Pistons,22201189,2023-04-05,DET vs. BKN,L,48.0,17.0,17.0,11.0,40.0,15.0,21.0,13.0,48.0,0,0,0,0,159,1085,595,1535,1994,924,2149,1089,931,1,2022,2023,True,DET,BKN,APR
2022-23,1610612765,DET,Detroit Pistons,22201177,2023-04-04,DET vs. MIA,L,48.0,10.0,7.0,9.0,44.0,18.0,4.0,11.0,44.0,0,0,0,0,159,2086,2112,1837,1702,1377,50,768,603,1,2022,2023,True,DET,MIA,APR
2022-23,1610612765,DET,Detroit Pistons,22201169,2023-04-02,DET @ ORL,L,48.0,12.0,16.0,4.0,36.0,27.0,12.0,13.0,48.0,0,0,0,0,159,1836,742,2339,2215,2294,955,1089,931,1,2022,2023,False,ORL,DET,APR
2022-23,1610612765,DET,Detroit Pistons,22201155,2023-03-31,DET @ HOU,L,48.0,10.0,13.0,11.0,60.0,19.0,12.0,15.0,44.0,0,0,0,0,159,2086,1203,1535,407,1535,955,1396,603,1,2022,2023,False,HOU,DET,MAR
2022-23,1610612765,DET,Detroit Pistons,22201142,2023-03-29,DET @ OKC,L,48.0,10.0,17.0,2.0,46.0,30.0,13.0,20.0,52.0,0,0,0,0,159,2086,595,2413,1531,2386,1116,2003,1294,1,2022,2023,False,OKC,DET,MAR
2022-23,1610612765,DET,Detroit Pistons,22201122,2023-03-27,DET vs. MIL,L,48.0,12.0,20.0,7.0,50.0,12.0,21.0,12.0,38.0,0,0,0,0,159,1836,313,2085,1168,485,2149,927,247,1,2022,2023,True,DET,MIL,MAR
2022-23,1610612765,DET,Detroit Pistons,22201099,2023-03-24,DET @ TOR,L,48.0,14.0,11.0,19.0,48.0,26.0,14.0,24.0,44.0,0,0,0,0,159,1538,1507,459,1354,2237,1259,2258,603,1,2022,2023,False,TOR,DET,MAR
2022-23,1610612765,DET,Detroit Pistons,22201078,2023-03-21,DET @ ATL,L,48.0,20.0,12.0,22.0,38.0,12.0,23.0,18.0,50.0,0,0,0,0,159,679,1346,246,2107,485,2296,1792,1108,1,2022,2023,False,ATL,DET,MAR
