player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203121,Darius Miller,1610612740,NOP,29.0,69,66,0.657,1.71,4.61,0.371,0.542,0.041,0.13,0.29,0.45,0.616,1.58,4.32,0.366
203076,Anthony Davis,1610612740,NOP,26.0,56,55,0.181,1.36,3.32,0.409,0.532,0.062,0.54,1.14,0.469,0.119,0.82,2.18,0.377
202734,E'Twaun Moore,1610612740,NOP,30.0,53,52,0.291,1.28,2.92,0.439,0.635,0.023,0.13,0.23,0.583,0.269,1.15,2.7,0.427
1629026,Kenrich Williams,1610612740,NOP,24.0,46,39,0.48,0.96,2.89,0.331,0.492,0.022,0.02,0.13,0.167,0.458,0.93,2.76,0.339
1629541,Dairis Bertans,1610612740,NOP,29.0,12,10,0.723,0.83,2.83,0.294,0.426,0.085,0.08,0.33,0.25,0.638,0.75,2.5,0.3
1626169,Stanley Johnson,1610612740,NOP,23.0,66,60,0.402,0.82,2.68,0.305,0.455,0.007,0.02,0.05,0.333,0.395,0.8,2.64,0.305
203546,Ian Clark,1610612740,NOP,28.0,60,47,0.41,0.9,2.62,0.344,0.503,0.037,0.07,0.23,0.286,0.373,0.83,2.38,0.35
1628402,Frank Jackson,1610612740,NOP,21.0,61,50,0.319,0.69,2.34,0.294,0.434,0.022,0.03,0.16,0.2,0.297,0.66,2.18,0.301
203524,Solomon Hill,1610612740,NOP,28.0,44,38,0.562,0.75,2.27,0.33,0.485,0.022,0.05,0.09,0.5,0.539,0.7,2.18,0.323
203944,Julius Randle,1610612740,NOP,24.0,73,70,0.147,0.81,2.19,0.369,0.534,0.011,0.08,0.16,0.5,0.136,0.73,2.03,0.358
201950,Jrue Holiday,1610612740,NOP,29.0,67,56,0.119,0.76,2.06,0.37,0.536,0.007,0.07,0.12,0.625,0.112,0.69,1.94,0.354
201160,Jason Smith,1610612740,NOP,33.0,20,18,0.627,0.55,1.85,0.297,0.419,0.186,0.1,0.55,0.182,0.441,0.45,1.3,0.346
203901,Elfrid Payton,1610612740,NOP,25.0,42,36,0.185,0.62,1.81,0.342,0.513,0.0,0.0,0.0,,0.185,0.62,1.81,0.342
1626174,Christian Wood,1610612740,NOP,23.0,21,11,0.214,0.48,1.19,0.4,0.58,0.009,0.05,0.05,1.0,0.205,0.43,1.14,0.375
1627767,Cheick Diallo,1610612740,NOP,22.0,64,31,0.185,0.28,0.78,0.36,0.37,0.17,0.27,0.72,0.37,0.015,0.02,0.06,0.25
1626150,Andrew Harrison,1610612740,NOP,24.0,17,8,0.245,0.18,0.76,0.231,0.346,0.0,0.0,0.0,,0.245,0.18,0.76,0.231
1626143,Jahlil Okafor,1610612740,NOP,23.0,59,8,0.028,0.02,0.17,0.1,0.15,0.019,0.0,0.12,0.0,0.008,0.02,0.05,0.333
