SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22020,1610612758,SAC,Sacramento Kings,PRRollMan,Offensive,0.759,72,0.087,1.153,0.549,0.139,0.069,0.13,0.036,0.554,0.582,9.6,11.1,4.4,8.0,3.6
22020,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,1.0,72,0.069,1.251,0.577,0.138,0.042,0.133,0.031,0.587,0.627,7.6,9.6,3.8,6.5,2.8
22020,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.0,72,0.082,1.012,0.49,0.108,0.088,0.102,0.022,0.482,0.532,9.0,9.1,3.7,7.5,3.8
22020,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,0.931,72,0.066,1.236,0.602,0.2,0.086,0.19,0.055,0.589,0.641,7.3,9.0,3.4,5.6,2.2
22020,1610612743,DEN,Denver Nuggets,PRRollMan,Offensive,0.414,72,0.071,1.117,0.494,0.078,0.062,0.078,0.023,0.488,0.575,7.8,8.7,3.4,6.9,3.5
22020,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.862,72,0.068,1.178,0.522,0.098,0.051,0.098,0.026,0.524,0.6,7.3,8.7,3.4,6.4,3.1
22020,1610612745,HOU,Houston Rockets,PRRollMan,Offensive,0.69,72,0.066,1.142,0.532,0.142,0.09,0.132,0.024,0.53,0.601,7.4,8.5,3.1,5.9,2.8
22020,1610612753,ORL,Orlando Magic,PRRollMan,Offensive,0.31,72,0.067,1.101,0.476,0.086,0.028,0.082,0.028,0.485,0.549,7.4,8.2,3.2,6.8,3.6
22020,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.724,72,0.061,1.15,0.514,0.094,0.054,0.09,0.032,0.514,0.585,6.9,8.0,3.2,6.1,3.0
22020,1610612766,CHA,Charlotte Hornets,PRRollMan,Offensive,0.138,72,0.066,1.065,0.493,0.125,0.083,0.118,0.032,0.493,0.547,7.3,7.8,3.0,6.0,3.1
22020,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.345,72,0.061,1.104,0.499,0.119,0.049,0.121,0.039,0.513,0.553,6.8,7.5,2.9,5.9,3.0
22020,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.828,72,0.059,1.175,0.54,0.118,0.059,0.112,0.029,0.542,0.594,6.3,7.4,2.9,5.4,2.5
22020,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.897,72,0.056,1.193,0.587,0.179,0.081,0.177,0.038,0.585,0.627,6.2,7.4,2.8,4.8,2.0
22020,1610612761,TOR,Toronto Raptors,PRRollMan,Offensive,0.103,72,0.064,1.049,0.459,0.126,0.061,0.13,0.03,0.475,0.521,7.0,7.4,2.7,5.9,3.2
22020,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Offensive,0.655,72,0.058,1.139,0.549,0.111,0.08,0.106,0.017,0.538,0.609,6.4,7.3,2.9,5.3,2.4
22020,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.483,72,0.057,1.12,0.504,0.131,0.075,0.129,0.026,0.511,0.587,6.5,7.3,2.7,5.3,2.6
22020,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.966,72,0.055,1.247,0.62,0.139,0.07,0.137,0.036,0.6,0.658,5.8,7.2,3.0,4.8,1.8
22020,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Offensive,0.069,72,0.061,1.049,0.483,0.098,0.085,0.098,0.022,0.474,0.545,6.8,7.2,2.8,5.7,3.0
22020,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.517,72,0.058,1.122,0.541,0.109,0.074,0.1,0.026,0.524,0.589,6.4,7.1,2.9,5.4,2.5
22020,1610612759,SAS,San Antonio Spurs,PRRollMan,Offensive,0.034,72,0.062,1.045,0.517,0.077,0.069,0.073,0.022,0.502,0.55,6.8,7.1,3.1,6.0,2.9
22020,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.793,72,0.051,1.162,0.568,0.083,0.048,0.083,0.026,0.565,0.586,5.8,6.8,3.0,5.2,2.3
22020,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.586,72,0.056,1.127,0.521,0.104,0.085,0.092,0.012,0.514,0.597,6.0,6.8,2.6,5.0,2.4
22020,1610612754,IND,Indiana Pacers,PRRollMan,Offensive,0.276,72,0.053,1.1,0.496,0.145,0.075,0.138,0.04,0.507,0.548,5.9,6.5,2.4,4.9,2.5
22020,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.172,72,0.053,1.067,0.51,0.09,0.069,0.088,0.021,0.502,0.553,5.8,6.2,2.6,5.0,2.5
22020,1610612765,DET,Detroit Pistons,PRRollMan,Offensive,0.621,72,0.05,1.132,0.557,0.132,0.104,0.119,0.041,0.532,0.613,5.5,6.2,2.5,4.4,2.0
22020,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.448,72,0.051,1.118,0.54,0.111,0.085,0.108,0.038,0.525,0.582,5.5,6.2,2.5,4.7,2.1
22020,1610612755,PHI,Philadelphia 76ers,PRRollMan,Offensive,0.379,72,0.049,1.111,0.502,0.136,0.061,0.131,0.018,0.523,0.56,5.5,6.1,2.3,4.5,2.3
22020,1610612764,WAS,Washington Wizards,PRRollMan,Offensive,0.207,72,0.048,1.068,0.508,0.131,0.06,0.128,0.028,0.52,0.536,5.5,5.9,2.3,4.6,2.3
22020,1610612740,NOP,New Orleans Pelicans,PRRollMan,Offensive,0.241,72,0.045,1.07,0.524,0.154,0.089,0.149,0.043,0.519,0.552,5.1,5.5,2.2,4.1,2.0
22020,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.552,72,0.035,1.122,0.543,0.112,0.097,0.115,0.04,0.518,0.596,3.9,4.3,1.7,3.2,1.5
