SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
22020,1610612760,OKC,Oklahoma City Thunder,Isolation,Defensive,1.0,72,0.047,0.811,0.354,0.11,0.081,0.1,0.021,0.383,0.392,5.3,4.3,1.6,4.4,2.8
22020,1610612752,NYK,New York Knicks,Isolation,Defensive,0.862,72,0.051,0.84,0.391,0.095,0.11,0.078,0.008,0.398,0.433,5.5,4.7,1.7,4.4,2.7
22020,1610612755,PHI,Philadelphia 76ers,Isolation,Defensive,0.828,72,0.052,0.842,0.387,0.124,0.093,0.098,0.022,0.409,0.418,5.8,4.9,1.8,4.7,2.9
22020,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.897,72,0.056,0.832,0.357,0.108,0.077,0.097,0.015,0.387,0.393,6.3,5.2,1.9,5.2,3.3
22020,1610612762,UTA,Utah Jazz,Isolation,Defensive,0.966,72,0.058,0.815,0.364,0.084,0.08,0.084,0.024,0.366,0.416,6.4,5.3,2.0,5.5,3.5
22020,1610612761,TOR,Toronto Raptors,Isolation,Defensive,0.931,72,0.059,0.815,0.382,0.144,0.148,0.127,0.034,0.388,0.409,6.5,5.3,1.8,4.8,3.0
22020,1610612740,NOP,New Orleans Pelicans,Isolation,Defensive,0.172,72,0.049,0.977,0.43,0.091,0.068,0.086,0.008,0.443,0.494,5.5,5.4,2.0,4.7,2.7
22020,1610612739,CLE,Cleveland Cavaliers,Isolation,Defensive,0.517,72,0.056,0.886,0.388,0.128,0.089,0.13,0.034,0.407,0.417,6.1,5.4,1.9,4.9,3.0
22020,1610612753,ORL,Orlando Magic,Isolation,Defensive,0.034,72,0.05,1.005,0.452,0.117,0.084,0.109,0.025,0.457,0.514,5.5,5.5,2.0,4.5,2.5
22020,1610612741,CHI,Chicago Bulls,Isolation,Defensive,0.69,72,0.059,0.862,0.411,0.09,0.105,0.075,0.022,0.406,0.445,6.5,5.6,2.2,5.3,3.1
