SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42020,1610612746,LAC,LA Clippers,Spotup,Offensive,1.0,19,0.261,1.207,0.448,0.047,0.026,0.037,0.01,0.458,0.606,26.7,32.2,11.2,25.0,13.8
42020,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.867,22,0.217,1.153,0.434,0.048,0.044,0.048,0.018,0.432,0.58,22.6,26.1,9.1,21.0,11.9
42020,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.4,23,0.186,1.033,0.399,0.033,0.054,0.031,0.015,0.388,0.536,20.8,21.5,7.7,19.0,11.6
42020,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.467,18,0.194,1.04,0.389,0.059,0.051,0.053,0.011,0.399,0.522,20.9,21.7,7.3,19.0,11.5
42020,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.267,11,0.265,0.974,0.359,0.048,0.064,0.035,0.01,0.361,0.5,28.5,27.7,9.2,26.0,16.4
42020,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.6,12,0.178,1.089,0.435,0.072,0.051,0.063,0.008,0.439,0.567,19.8,21.5,7.6,17.0,9.8
42020,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.733,12,0.183,1.095,0.403,0.034,0.034,0.03,0.0,0.409,0.558,19.3,21.2,7.3,18.0,10.8
42020,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.667,10,0.2,1.089,0.408,0.031,0.031,0.027,0.004,0.411,0.552,22.4,24.4,8.6,21.0,12.5
42020,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.333,7,0.238,1.029,0.401,0.057,0.063,0.046,0.017,0.394,0.525,25.0,25.7,9.0,22.0,13.4
42020,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.933,6,0.203,1.158,0.444,0.023,0.053,0.015,0.008,0.429,0.609,22.2,25.7,9.2,21.0,11.5
42020,1610612752,NYK,New York Knicks,Spotup,Offensive,0.2,5,0.277,0.973,0.385,0.074,0.06,0.067,0.007,0.403,0.485,29.8,29.0,10.0,26.0,16.0
42020,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.8,5,0.226,1.126,0.432,0.055,0.047,0.055,0.031,0.425,0.564,25.4,28.6,10.2,24.0,13.4
42020,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.133,6,0.218,0.921,0.331,0.05,0.029,0.043,0.014,0.345,0.45,23.2,21.3,7.2,22.0,14.5
42020,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.067,5,0.186,0.897,0.35,0.056,0.028,0.056,0.019,0.364,0.44,21.4,19.2,7.0,20.0,13.0
42020,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.533,5,0.158,1.056,0.402,0.033,0.011,0.033,0.011,0.411,0.523,18.0,19.0,7.0,17.0,10.4
42020,1610612748,MIA,Miami Heat,Spotup,Offensive,0.0,4,0.178,0.813,0.297,0.025,0.05,0.025,0.0,0.3,0.419,20.0,16.3,5.5,18.0,13.0
42020,1610612754,IND,Indiana Pacers,Spotup,Offensive,1.0,2,0.172,1.488,0.561,0.023,0.023,0.023,0.0,0.558,0.756,21.5,32.0,11.5,20.5,9.0
42020,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.526,2,0.194,1.067,0.381,0.067,0.0,0.089,0.022,0.378,0.536,22.5,24.0,8.0,21.0,13.0
42020,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.053,1,0.229,0.667,0.292,0.037,0.074,0.037,0.0,0.296,0.354,27.0,18.0,7.0,24.0,17.0
42020,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.0,1,0.259,0.5,0.214,0.0,0.067,0.0,0.0,0.2,0.268,30.0,15.0,6.0,28.0,22.0
