season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612753,ORL,Orlando Magic,41800115,2019-04-23,ORL @ TOR,L,48.0,0.44,0.373,0.168,0.255,0.571,0.247,0.14,0.174,0,0,0,0,9,138,24,132,99,132,49,71,9,1,2018,2019,False,TOR,ORL
2018-19,1610612751,BKN,Brooklyn Nets,41800125,2019-04-23,BKN @ PHI,L,48.0,0.435,0.269,0.136,0.169,0.58,0.09,0.18,0.275,0,0,0,0,9,141,100,85,158,138,1,20,87,1,2018,2019,False,PHI,BKN
2018-19,1610612755,PHI,Philadelphia 76ers,41800125,2019-04-23,PHI vs. BKN,W,48.0,0.58,0.09,0.18,0.275,0.435,0.269,0.136,0.169,0,0,0,0,9,27,164,145,76,24,65,80,7,1,2018,2019,True,PHI,BKN
2018-19,1610612759,SAS,San Antonio Spurs,41800155,2019-04-23,SAS @ DEN,L,48.0,0.45,0.167,0.087,0.211,0.59,0.256,0.151,0.214,0,0,0,0,9,133,151,18,133,149,60,55,34,1,2018,2019,False,DEN,SAS
2018-19,1610612743,DEN,Denver Nuggets,41800155,2019-04-23,DEN vs. SAS,W,48.0,0.59,0.256,0.151,0.214,0.45,0.167,0.087,0.211,0,0,0,0,9,16,105,109,131,32,13,147,31,1,2018,2019,True,DEN,SAS
2018-19,1610612757,POR,Portland Trail Blazers,41800165,2019-04-23,POR vs. OKC,W,48.0,0.536,0.24,0.1,0.377,0.616,0.174,0.152,0.209,0,0,0,0,9,61,119,27,15,159,18,52,29,1,2018,2019,True,POR,OKC
2018-19,1610612761,TOR,Toronto Raptors,41800115,2019-04-23,TOR vs. ORL,W,48.0,0.571,0.247,0.14,0.174,0.44,0.373,0.168,0.255,0,0,0,0,9,33,116,93,156,27,140,33,65,1,2018,2019,True,TOR,ORL
2018-19,1610612760,OKC,Oklahoma City Thunder,41800165,2019-04-23,OKC @ POR,L,48.0,0.616,0.174,0.152,0.209,0.536,0.24,0.1,0.377,0,0,0,0,9,6,147,111,136,104,46,138,150,1,2018,2019,False,POR,OKC
2018-19,1610612749,MIL,Milwaukee Bucks,41800104,2019-04-22,MIL @ DET,W,48.0,0.608,0.519,0.186,0.325,0.475,0.12,0.107,0.23,0,0,0,0,9,9,2,151,39,53,6,129,48,1,2018,2019,False,DET,MIL
2018-19,1610612745,HOU,Houston Rockets,41800174,2019-04-22,HOU @ UTA,L,48.0,0.462,0.304,0.17,0.264,0.494,0.302,0.16,0.412,0,0,0,0,9,120,66,134,86,71,96,45,158,1,2018,2019,False,UTA,HOU
2018-19,1610612762,UTA,Utah Jazz,41800174,2019-04-22,UTA vs. HOU,W,48.0,0.494,0.302,0.16,0.412,0.462,0.304,0.17,0.264,0,0,0,0,9,94,69,120,6,45,97,30,79,1,2018,2019,True,UTA,HOU
2018-19,1610612765,DET,Detroit Pistons,41800104,2019-04-22,DET vs. MIL,L,48.0,0.475,0.12,0.107,0.23,0.608,0.519,0.186,0.325,0,0,0,0,9,112,159,36,117,156,163,14,126,1,2018,2019,True,DET,MIL
2018-19,1610612757,POR,Portland Trail Blazers,41800164,2019-04-21,POR @ OKC,W,48.0,0.494,0.256,0.125,0.226,0.46,0.25,0.136,0.179,0,0,0,0,9,92,107,60,119,42,51,81,10,1,2018,2019,False,OKC,POR
2018-19,1610612754,IND,Indiana Pacers,41800134,2019-04-21,IND vs. BOS,L,48.0,0.466,0.318,0.121,0.269,0.532,0.436,0.17,0.283,0,0,0,0,9,116,56,55,81,98,157,32,96,1,2018,2019,True,IND,BOS
2018-19,1610612738,BOS,Boston Celtics,41800134,2019-04-21,BOS @ IND,W,48.0,0.532,0.436,0.17,0.283,0.466,0.318,0.121,0.269,0,0,0,0,9,67,8,133,69,49,109,108,83,1,2018,2019,False,IND,BOS
2018-19,1610612753,ORL,Orlando Magic,41800114,2019-04-21,ORL vs. TOR,L,48.0,0.463,0.16,0.185,0.24,0.607,0.24,0.152,0.194,0,0,0,0,9,119,153,149,110,153,47,51,21,1,2018,2019,True,ORL,TOR
2018-19,1610612761,TOR,Toronto Raptors,41800114,2019-04-21,TOR @ ORL,W,48.0,0.607,0.24,0.152,0.194,0.463,0.16,0.185,0.24,0,0,0,0,9,11,118,114,144,46,12,16,55,1,2018,2019,False,ORL,TOR
2018-19,1610612746,LAC,LA Clippers,41800144,2019-04-21,LAC vs. GSW,L,48.0,0.506,0.4,0.102,0.204,0.539,0.213,0.133,0.292,0,0,0,0,9,87,14,28,139,108,29,86,105,1,2018,2019,True,LAC,GSW
2018-19,1610612744,GSW,Golden State Warriors,41800144,2019-04-21,GSW @ LAC,W,48.0,0.539,0.213,0.133,0.292,0.506,0.4,0.102,0.204,0,0,0,0,9,55,135,77,60,78,151,135,25,1,2018,2019,False,LAC,GSW
2018-19,1610612760,OKC,Oklahoma City Thunder,41800164,2019-04-21,OKC vs. POR,L,48.0,0.46,0.25,0.136,0.179,0.494,0.256,0.125,0.226,0,0,0,0,9,123,111,84,155,73,57,101,46,1,2018,2019,True,OKC,POR
2018-19,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20,BKN vs. PHI,L,48.0,0.467,0.344,0.133,0.237,0.545,0.239,0.2,0.319,0,0,0,0,9,115,41,80,115,115,45,6,123,1,2018,2019,True,BKN,PHI
2018-19,1610612745,HOU,Houston Rockets,41800173,2019-04-20,HOU @ UTA,W,48.0,0.471,0.395,0.129,0.283,0.494,0.494,0.141,0.185,0,0,0,0,9,113,16,69,65,68,161,66,16,1,2018,2019,False,UTA,HOU
2018-19,1610612749,MIL,Milwaukee Bucks,41800103,2019-04-20,MIL @ DET,W,48.0,0.57,0.279,0.163,0.348,0.443,0.25,0.092,0.306,0,0,0,0,9,34,86,125,25,29,51,144,116,1,2018,2019,False,DET,MIL
2018-19,1610612765,DET,Detroit Pistons,41800103,2019-04-20,DET vs. MIL,L,48.0,0.443,0.25,0.092,0.306,0.57,0.279,0.163,0.348,0,0,0,0,9,136,111,21,49,131,78,39,139,1,2018,2019,True,DET,MIL
2018-19,1610612762,UTA,Utah Jazz,41800173,2019-04-20,UTA vs. HOU,L,48.0,0.494,0.494,0.141,0.185,0.471,0.395,0.129,0.283,0,0,0,0,9,97,4,98,149,52,149,93,100,1,2018,2019,True,UTA,HOU
2018-19,1610612755,PHI,Philadelphia 76ers,41800124,2019-04-20,PHI @ BKN,W,48.0,0.545,0.239,0.2,0.319,0.467,0.344,0.133,0.237,0,0,0,0,9,50,120,158,42,50,124,84,50,1,2018,2019,False,BKN,PHI
2018-19,1610612743,DEN,Denver Nuggets,41800154,2019-04-20,DEN @ SAS,W,48.0,0.534,0.27,0.084,0.255,0.5,0.405,0.104,0.239,0,0,0,0,9,64,96,17,98,75,153,133,52,1,2018,2019,False,SAS,DEN
2018-19,1610612759,SAS,San Antonio Spurs,41800154,2019-04-20,SAS vs. DEN,L,48.0,0.5,0.405,0.104,0.239,0.534,0.27,0.084,0.255,0,0,0,0,9,88,12,32,111,99,67,148,67,1,2018,2019,True,SAS,DEN
2018-19,1610612757,POR,Portland Trail Blazers,41800163,2019-04-19,POR @ OKC,L,48.0,0.542,0.289,0.184,0.326,0.578,0.506,0.152,0.279,0,0,0,0,9,53,78,147,37,136,162,52,94,1,2018,2019,False,OKC,POR
2018-19,1610612738,BOS,Boston Celtics,41800133,2019-04-19,BOS @ IND,W,48.0,0.562,0.272,0.14,0.261,0.488,0.284,0.117,0.224,0,0,0,0,9,39,93,92,90,65,82,116,42,1,2018,2019,False,IND,BOS
2018-19,1610612761,TOR,Toronto Raptors,41800113,2019-04-19,TOR @ ORL,W,48.0,0.511,0.115,0.138,0.245,0.444,0.288,0.17,0.275,0,0,0,0,9,85,160,90,105,30,85,30,87,1,2018,2019,False,ORL,TOR
2018-19,1610612760,OKC,Oklahoma City Thunder,41800163,2019-04-19,OKC vs. POR,W,48.0,0.578,0.506,0.152,0.279,0.542,0.289,0.184,0.326,0,0,0,0,9,28,3,111,71,112,87,17,128,1,2018,2019,True,OKC,POR
2018-19,1610612754,IND,Indiana Pacers,41800133,2019-04-19,IND vs. BOS,L,48.0,0.488,0.284,0.117,0.224,0.562,0.272,0.14,0.261,0,0,0,0,9,99,83,48,121,126,71,73,74,1,2018,2019,True,IND,BOS
2018-19,1610612753,ORL,Orlando Magic,41800113,2019-04-19,ORL vs. TOR,L,48.0,0.444,0.288,0.17,0.275,0.511,0.115,0.138,0.245,0,0,0,0,9,135,80,134,76,80,5,74,60,1,2018,2019,True,ORL,TOR
2018-19,1610612755,PHI,Philadelphia 76ers,41800123,2019-04-18,PHI @ BKN,W,48.0,0.537,0.372,0.147,0.373,0.448,0.365,0.148,0.333,0,0,0,0,9,60,26,104,18,31,134,60,132,1,2018,2019,False,BKN,PHI
2018-19,1610612746,LAC,LA Clippers,41800143,2019-04-18,LAC vs. GSW,L,48.0,0.41,0.362,0.129,0.328,0.629,0.194,0.118,0.302,0,0,0,0,9,157,32,69,34,162,22,113,112,1,2018,2019,True,LAC,GSW
2018-19,1610612743,DEN,Denver Nuggets,41800153,2019-04-18,DEN @ SAS,L,48.0,0.611,0.21,0.141,0.262,0.534,0.36,0.065,0.408,0,0,0,0,9,8,138,97,88,99,131,159,157,1,2018,2019,False,SAS,DEN
2018-19,1610612759,SAS,San Antonio Spurs,41800153,2019-04-18,SAS vs. DEN,W,48.0,0.534,0.36,0.065,0.408,0.611,0.21,0.141,0.262,0,0,0,0,9,64,34,6,8,157,27,68,76,1,2018,2019,True,SAS,DEN
2018-19,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18,BKN vs. PHI,L,48.0,0.448,0.365,0.148,0.333,0.537,0.372,0.147,0.373,0,0,0,0,9,134,31,105,30,105,139,61,147,1,2018,2019,True,BKN,PHI
2018-19,1610612744,GSW,Golden State Warriors,41800143,2019-04-18,GSW @ LAC,W,48.0,0.629,0.194,0.118,0.302,0.41,0.362,0.129,0.328,0,0,0,0,9,3,143,50,52,8,133,93,131,1,2018,2019,False,LAC,GSW
2018-19,1610612745,HOU,Houston Rockets,41800172,2019-04-17,HOU vs. UTA,W,48.0,0.581,0.375,0.18,0.261,0.439,0.184,0.12,0.328,0,0,0,0,9,24,22,143,90,26,19,111,130,1,2018,2019,True,HOU,UTA
2018-19,1610612754,IND,Indiana Pacers,41800132,2019-04-17,IND @ BOS,L,48.0,0.525,0.123,0.128,0.106,0.542,0.107,0.149,0.222,0,0,0,0,9,74,158,67,164,111,4,57,39,1,2018,2019,False,BOS,IND
2018-19,1610612765,DET,Detroit Pistons,41800102,2019-04-17,DET @ MIL,L,48.0,0.434,0.172,0.09,0.266,0.583,0.233,0.129,0.255,0,0,0,0,9,143,148,20,85,142,39,93,68,1,2018,2019,False,MIL,DET
2018-19,1610612738,BOS,Boston Celtics,41800132,2019-04-17,BOS vs. IND,W,48.0,0.542,0.107,0.149,0.222,0.525,0.123,0.128,0.106,0,0,0,0,9,54,161,107,124,90,7,98,1,1,2018,2019,True,BOS,IND
2018-19,1610612762,UTA,Utah Jazz,41800172,2019-04-17,UTA @ HOU,L,48.0,0.439,0.184,0.12,0.328,0.581,0.375,0.18,0.261,0,0,0,0,9,139,146,54,35,141,142,21,74,1,2018,2019,False,HOU,UTA
2018-19,1610612749,MIL,Milwaukee Bucks,41800102,2019-04-17,MIL vs. DET,W,48.0,0.583,0.233,0.129,0.255,0.434,0.172,0.09,0.266,0,0,0,0,9,23,125,69,97,22,17,145,80,1,2018,2019,True,MIL,DET
2018-19,1610612759,SAS,San Antonio Spurs,41800152,2019-04-16,SAS @ DEN,L,48.0,0.483,0.291,0.102,0.25,0.539,0.292,0.062,0.18,0,0,0,0,9,102,76,28,101,108,91,161,12,1,2018,2019,False,DEN,SAS
2018-19,1610612753,ORL,Orlando Magic,41800112,2019-04-16,ORL @ TOR,L,48.0,0.426,0.296,0.181,0.276,0.546,0.195,0.075,0.2,0,0,0,0,9,148,71,146,74,116,23,154,23,1,2018,2019,False,TOR,ORL
2018-19,1610612760,OKC,Oklahoma City Thunder,41800162,2019-04-16,OKC @ POR,L,48.0,0.436,0.326,0.158,0.278,0.539,0.233,0.118,0.22,0,0,0,0,9,140,51,119,72,107,39,113,38,1,2018,2019,False,POR,OKC
2018-19,1610612743,DEN,Denver Nuggets,41800152,2019-04-16,DEN vs. SAS,W,48.0,0.539,0.292,0.062,0.18,0.483,0.291,0.102,0.25,0,0,0,0,9,55,73,4,152,62,89,135,62,1,2018,2019,True,DEN,SAS
2018-19,1610612757,POR,Portland Trail Blazers,41800162,2019-04-16,POR vs. OKC,W,48.0,0.539,0.233,0.118,0.22,0.436,0.326,0.158,0.278,0,0,0,0,9,58,125,50,127,25,114,46,93,1,2018,2019,True,POR,OKC
2018-19,1610612761,TOR,Toronto Raptors,41800112,2019-04-16,TOR vs. ORL,W,48.0,0.546,0.195,0.075,0.2,0.426,0.296,0.181,0.276,0,0,0,0,9,49,142,11,141,17,94,19,90,1,2018,2019,True,TOR,ORL
2018-19,1610612755,PHI,Philadelphia 76ers,41800122,2019-04-15,PHI vs. BKN,W,48.0,0.607,0.327,0.115,0.467,0.561,0.322,0.133,0.26,0,0,0,0,9,10,50,44,1,124,110,84,73,1,2018,2019,True,PHI,BKN
2018-19,1610612744,GSW,Golden State Warriors,41800142,2019-04-15,GSW vs. LAC,L,48.0,0.607,0.6,0.202,0.316,0.647,0.365,0.185,0.262,0,0,0,0,9,11,1,160,43,164,135,15,76,1,2018,2019,True,GSW,LAC
2018-19,1610612746,LAC,LA Clippers,41800142,2019-04-15,LAC @ GSW,W,48.0,0.647,0.365,0.185,0.262,0.607,0.6,0.202,0.316,0,0,0,0,9,1,30,150,88,153,164,5,121,1,2018,2019,False,GSW,LAC
2018-19,1610612751,BKN,Brooklyn Nets,41800122,2019-04-15,BKN @ PHI,L,48.0,0.561,0.322,0.133,0.26,0.607,0.327,0.115,0.467,0,0,0,0,9,41,55,80,92,155,115,121,164,1,2018,2019,False,PHI,BKN
2018-19,1610612757,POR,Portland Trail Blazers,41800161,2019-04-14,POR vs. OKC,W,48.0,0.483,0.314,0.188,0.346,0.425,0.247,0.157,0.362,0,0,0,0,9,102,58,152,27,16,50,49,144,1,2018,2019,True,POR,OKC
2018-19,1610612762,UTA,Utah Jazz,41800171,2019-04-14,UTA @ HOU,L,48.0,0.435,0.351,0.188,0.224,0.584,0.126,0.121,0.271,0,0,0,0,9,142,38,152,121,143,9,108,85,1,2018,2019,False,HOU,UTA
2018-19,1610612754,IND,Indiana Pacers,41800131,2019-04-14,IND @ BOS,L,48.0,0.369,0.25,0.135,0.18,0.429,0.286,0.211,0.286,0,0,0,0,9,163,111,82,151,19,83,2,101,1,2018,2019,False,BOS,IND
2018-19,1610612760,OKC,Oklahoma City Thunder,41800161,2019-04-14,OKC @ POR,L,48.0,0.425,0.247,0.157,0.362,0.483,0.314,0.188,0.346,0,0,0,0,9,149,115,116,20,62,106,12,138,1,2018,2019,False,POR,OKC
2018-19,1610612745,HOU,Houston Rockets,41800171,2019-04-14,HOU vs. UTA,W,48.0,0.584,0.126,0.121,0.271,0.435,0.351,0.188,0.224,0,0,0,0,9,22,156,55,80,23,127,12,42,1,2018,2019,True,HOU,UTA
2018-19,1610612749,MIL,Milwaukee Bucks,41800101,2019-04-14,MIL vs. DET,W,48.0,0.572,0.289,0.097,0.18,0.424,0.141,0.125,0.186,0,0,0,0,9,31,79,26,152,14,10,101,17,1,2018,2019,True,MIL,DET
2018-19,1610612738,BOS,Boston Celtics,41800131,2019-04-14,BOS vs. IND,W,48.0,0.429,0.286,0.211,0.286,0.369,0.25,0.135,0.18,0,0,0,0,9,146,82,162,63,2,51,82,14,1,2018,2019,True,BOS,IND
2018-19,1610612765,DET,Detroit Pistons,41800101,2019-04-14,DET @ MIL,L,48.0,0.424,0.141,0.125,0.186,0.572,0.289,0.097,0.18,0,0,0,0,9,151,155,60,148,134,86,139,12,1,2018,2019,False,MIL,DET
2018-19,1610612751,BKN,Brooklyn Nets,41800121,2019-04-13,BKN @ PHI,W,48.0,0.494,0.295,0.121,0.294,0.424,0.488,0.131,0.362,0,0,0,0,9,93,72,55,58,15,160,89,144,1,2018,2019,False,PHI,BKN
2018-19,1610612761,TOR,Toronto Raptors,41800111,2019-04-13,TOR vs. ORL,L,48.0,0.523,0.159,0.133,0.2,0.478,0.222,0.111,0.255,0,0,0,0,9,77,154,77,141,59,35,125,65,1,2018,2019,True,TOR,ORL
2018-19,1610612744,GSW,Golden State Warriors,41800141,2019-04-13,GSW vs. LAC,W,48.0,0.565,0.217,0.191,0.286,0.458,0.232,0.165,0.241,0,0,0,0,9,38,131,155,63,41,38,37,56,1,2018,2019,True,GSW,LAC
2018-19,1610612743,DEN,Denver Nuggets,41800151,2019-04-13,DEN vs. SAS,L,48.0,0.455,0.273,0.106,0.304,0.524,0.241,0.118,0.239,0,0,0,0,9,128,92,34,51,89,48,112,52,1,2018,2019,True,DEN,SAS
2018-19,1610612746,LAC,LA Clippers,41800141,2019-04-13,LAC @ GSW,L,48.0,0.458,0.232,0.165,0.241,0.565,0.217,0.191,0.286,0,0,0,0,9,124,127,128,109,127,33,10,101,1,2018,2019,False,GSW,LAC
2018-19,1610612755,PHI,Philadelphia 76ers,41800121,2019-04-13,PHI vs. BKN,L,48.0,0.424,0.488,0.131,0.362,0.494,0.295,0.121,0.294,0,0,0,0,9,150,5,75,20,72,93,108,107,1,2018,2019,True,PHI,BKN
2018-19,1610612759,SAS,San Antonio Spurs,41800151,2019-04-13,SAS @ DEN,W,48.0,0.524,0.241,0.118,0.239,0.455,0.273,0.106,0.304,0,0,0,0,9,76,117,53,111,37,73,130,114,1,2018,2019,False,DEN,SAS
2018-19,1610612753,ORL,Orlando Magic,41800111,2019-04-13,ORL @ TOR,W,48.0,0.478,0.222,0.111,0.255,0.523,0.159,0.133,0.2,0,0,0,0,9,106,130,39,99,88,11,86,23,1,2018,2019,False,TOR,ORL
