season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612745,HOU,Houston Rockets,41800173,2019-04-20,HOU @ UTA,W,48.0,99.1,103.0,100.3,102.0,-1.2,1.0,0.576,1.46,14.1,0.283,0.815,0.535,0.129,0.471,0.515,102.8,100.0,83.33,101,0.484,1,1,1,1,9,111,44,80,95,116,133,65,16,38,69,113,118,47,94,1,2018,2019,False,UTA,HOU
2018-19,1610612751,BKN,Brooklyn Nets,41800124,2019-04-20,BKN vs. PHI,L,48.0,102.2,102.9,105.4,106.7,-3.2,-3.8,0.639,1.64,16.2,0.237,0.681,0.434,0.133,0.467,0.521,105.9,105.0,87.5,105,0.428,1,83,83,83,9,114,68,94,61,92,94,115,123,152,80,115,112,13,130,1,2018,2019,True,BKN,PHI
2018-19,1610612762,UTA,Utah Jazz,41800173,2019-04-20,UTA vs. HOU,L,48.0,100.3,102.0,99.1,103.0,1.2,-1.0,0.656,1.5,16.2,0.185,0.717,0.465,0.141,0.494,0.539,102.8,100.0,83.33,99,0.516,1,83,83,83,9,121,52,85,47,108,96,149,100,127,98,97,94,47,71,1,2018,2019,True,UTA,HOU
2018-19,1610612765,DET,Detroit Pistons,41800103,2019-04-20,DET vs. MIL,L,48.0,102.4,105.1,119.5,121.4,-17.1,-16.3,0.568,2.33,15.2,0.306,0.652,0.454,0.092,0.443,0.483,100.1,98.0,81.67,98,0.403,1,83,83,83,9,102,144,139,107,33,112,49,139,138,21,136,142,79,137,1,2018,2019,True,DET,MIL
2018-19,1610612759,SAS,San Antonio Spurs,41800154,2019-04-20,SAS vs. DEN,L,48.0,111.9,107.3,121.2,123.2,-9.3,-15.9,0.622,2.3,17.7,0.239,0.745,0.505,0.104,0.5,0.553,94.3,95.5,79.58,96,0.462,1,83,83,83,9,89,148,138,73,35,61,111,67,76,32,88,84,107,109,1,2018,2019,True,SAS,DEN
2018-19,1610612743,DEN,Denver Nuggets,41800154,2019-04-20,DEN @ SAS,W,48.0,121.2,123.2,111.9,107.3,9.3,15.9,0.625,3.13,18.9,0.255,0.761,0.495,0.084,0.534,0.588,94.3,95.5,79.58,95,0.538,1,1,1,1,9,17,76,27,71,17,40,98,52,89,17,64,51,107,56,1,2018,2019,False,SAS,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,41800124,2019-04-20,PHI @ BKN,W,48.0,105.4,106.7,102.2,102.9,3.2,3.8,0.568,1.19,17.2,0.319,0.763,0.566,0.2,0.545,0.576,105.9,105.0,87.5,105,0.572,1,1,1,1,9,97,51,71,105,140,73,42,50,13,158,50,62,13,35,1,2018,2019,False,BKN,PHI
2018-19,1610612749,MIL,Milwaukee Bucks,41800103,2019-04-20,MIL @ DET,W,48.0,119.5,121.4,102.4,105.1,17.1,16.3,0.571,1.5,17.4,0.348,0.694,0.546,0.163,0.57,0.616,100.1,98.0,81.67,98,0.597,1,1,1,1,9,21,63,26,100,108,69,25,116,27,125,34,25,79,28,1,2018,2019,False,DET,MIL
2018-19,1610612760,OKC,Oklahoma City Thunder,41800163,2019-04-19,OKC vs. POR,W,48.0,118.6,121.2,108.5,110.2,10.1,11.0,0.73,1.8,19.7,0.279,0.674,0.483,0.152,0.578,0.637,100.4,98.5,82.08,99,0.608,1,1,1,1,9,23,92,37,13,70,29,71,128,103,111,28,13,71,23,1,2018,2019,True,OKC,POR
2018-19,1610612757,POR,Portland Trail Blazers,41800163,2019-04-19,POR @ OKC,L,48.0,108.5,110.2,118.6,121.2,-10.1,-11.0,0.462,1.0,13.7,0.326,0.721,0.517,0.184,0.542,0.577,100.4,98.5,82.08,98,0.392,1,83,83,83,9,72,142,128,147,151,140,37,94,62,147,53,60,71,142,1,2018,2019,False,OKC,POR
2018-19,1610612761,TOR,Toronto Raptors,41800113,2019-04-19,TOR @ ORL,W,48.0,101.7,104.3,93.8,98.9,7.8,5.3,0.667,2.0,19.8,0.245,0.725,0.49,0.138,0.511,0.536,97.8,94.0,78.33,94,0.538,1,1,1,1,9,104,32,64,40,53,26,105,87,95,90,85,100,127,58,1,2018,2019,False,ORL,TOR
2018-19,1610612753,ORL,Orlando Magic,41800113,2019-04-19,ORL vs. TOR,L,48.0,93.8,98.9,101.7,104.3,-7.8,-5.3,0.655,1.19,15.0,0.275,0.755,0.51,0.17,0.444,0.516,97.8,94.0,78.33,94,0.462,1,83,83,83,9,133,61,101,48,141,117,76,60,70,134,135,117,127,107,1,2018,2019,True,ORL,TOR
2018-19,1610612738,BOS,Boston Celtics,41800133,2019-04-19,BOS @ IND,W,48.0,109.8,111.8,102.0,102.1,7.8,9.7,0.605,1.77,18.0,0.261,0.776,0.526,0.14,0.562,0.573,94.4,93.5,77.92,93,0.528,1,1,1,1,9,65,47,40,80,72,58,90,42,49,92,39,65,137,66,1,2018,2019,False,IND,BOS
2018-19,1610612754,IND,Indiana Pacers,41800133,2019-04-19,IND vs. BOS,L,48.0,102.0,102.1,109.8,111.8,-7.8,-9.7,0.588,1.82,16.1,0.224,0.739,0.474,0.117,0.488,0.527,94.4,93.5,77.92,94,0.472,1,83,83,83,9,115,100,125,89,67,97,121,74,116,48,99,107,137,99,1,2018,2019,True,IND,BOS
2018-19,1610612759,SAS,San Antonio Spurs,41800153,2019-04-18,SAS vs. DEN,W,48.0,125.4,126.9,118.1,117.4,7.4,9.5,0.545,4.0,17.6,0.408,0.738,0.56,0.065,0.534,0.572,92.8,92.5,77.08,93,0.539,1,1,1,1,9,6,125,41,117,2,63,8,76,16,6,64,67,147,55,1,2018,2019,True,SAS,DEN
2018-19,1610612743,DEN,Denver Nuggets,41800153,2019-04-18,DEN @ SAS,L,48.0,118.1,117.4,125.4,126.9,-7.4,-9.5,0.738,2.38,23.3,0.262,0.592,0.44,0.141,0.611,0.61,92.8,92.5,77.08,92,0.461,1,83,83,83,9,39,159,124,10,29,4,88,157,149,97,8,26,147,110,1,2018,2019,False,SAS,DEN
2018-19,1610612744,GSW,Golden State Warriors,41800143,2019-04-18,GSW @ LAC,W,48.0,128.3,129.4,99.1,104.0,29.2,25.5,0.686,2.92,23.3,0.302,0.672,0.523,0.118,0.629,0.654,104.4,101.5,84.58,102,0.677,1,1,1,1,9,4,59,5,31,21,3,52,131,53,50,3,7,31,5,1,2018,2019,False,LAC,GSW
2018-19,1610612751,BKN,Brooklyn Nets,41800123,2019-04-18,BKN vs. PHI,L,48.0,100.5,106.5,118.7,120.2,-18.1,-13.7,0.308,0.75,8.6,0.333,0.627,0.468,0.148,0.448,0.516,112.4,108.5,90.42,108,0.368,1,83,83,83,9,98,138,134,164,163,164,30,147,120,105,134,115,5,149,1,2018,2019,True,BKN,PHI
2018-19,1610612755,PHI,Philadelphia 76ers,41800123,2019-04-18,PHI @ BKN,W,48.0,118.7,120.2,100.5,106.5,18.1,13.7,0.578,1.63,16.9,0.373,0.667,0.532,0.147,0.537,0.599,112.4,108.5,90.42,109,0.632,1,1,1,1,9,26,67,31,94,97,84,18,132,44,104,60,40,5,16,1,2018,2019,False,BKN,PHI
2018-19,1610612746,LAC,LA Clippers,41800143,2019-04-18,LAC vs. GSW,L,48.0,99.1,104.0,128.3,129.4,-29.2,-25.5,0.6,1.62,14.7,0.328,0.698,0.477,0.129,0.41,0.482,104.4,101.5,84.58,101,0.323,1,83,83,83,9,106,161,160,82,99,121,34,112,112,69,157,144,31,160,1,2018,2019,True,LAC,GSW
2018-19,1610612749,MIL,Milwaukee Bucks,41800102,2019-04-17,MIL vs. DET,W,48.0,115.1,118.8,94.8,99.0,20.4,19.8,0.681,2.46,22.2,0.255,0.734,0.532,0.129,0.583,0.605,104.4,100.5,83.75,101,0.643,1,1,1,1,9,32,34,18,35,26,6,97,80,44,69,23,33,39,11,1,2018,2019,True,MIL,DET
2018-19,1610612762,UTA,Utah Jazz,41800172,2019-04-17,UTA @ HOU,L,48.0,95.2,98.0,114.3,118.0,-19.1,-20.0,0.692,2.25,18.5,0.328,0.739,0.505,0.12,0.439,0.463,103.1,100.0,83.33,100,0.429,1,83,83,83,9,137,129,149,29,37,49,35,74,78,54,139,152,47,129,1,2018,2019,False,HOU,UTA
2018-19,1610612745,HOU,Houston Rockets,41800172,2019-04-17,HOU vs. UTA,W,48.0,114.3,118.0,95.2,98.0,19.1,20.0,0.447,0.94,13.2,0.261,0.672,0.495,0.18,0.581,0.633,103.1,100.0,83.33,100,0.571,1,1,1,1,9,35,28,16,153,156,149,90,130,86,143,24,14,47,36,1,2018,2019,True,HOU,UTA
2018-19,1610612754,IND,Indiana Pacers,41800132,2019-04-17,IND @ BOS,L,48.0,97.4,96.8,104.3,105.3,-6.8,-8.5,0.639,1.92,18.9,0.106,0.778,0.435,0.128,0.525,0.533,94.2,94.0,78.33,94,0.465,1,83,83,83,9,144,65,119,61,62,43,164,39,151,67,74,102,127,105,1,2018,2019,False,BOS,IND
2018-19,1610612738,BOS,Boston Celtics,41800132,2019-04-17,BOS vs. IND,W,48.0,104.3,105.3,97.4,96.8,6.8,8.5,0.55,1.57,17.5,0.222,0.894,0.565,0.149,0.542,0.563,94.2,94.0,78.33,94,0.535,1,1,1,1,9,100,20,46,114,104,67,124,1,14,107,54,71,127,60,1,2018,2019,True,BOS,IND
2018-19,1610612765,DET,Detroit Pistons,41800102,2019-04-17,DET @ MIL,L,48.0,94.8,99.0,115.1,118.8,-20.4,-19.8,0.622,2.56,16.5,0.266,0.745,0.468,0.09,0.434,0.465,104.4,100.5,83.75,100,0.357,1,83,83,83,9,131,133,147,73,23,90,85,68,120,20,143,151,39,154,1,2018,2019,False,MIL,DET
2018-19,1610612761,TOR,Toronto Raptors,41800112,2019-04-16,TOR vs. ORL,W,48.0,116.3,119.4,84.9,87.2,31.3,32.1,0.595,3.57,19.7,0.2,0.724,0.495,0.075,0.546,0.587,96.0,93.5,77.92,93,0.712,1,1,1,1,9,30,4,4,85,7,31,141,90,88,11,49,52,137,1,1,2018,2019,True,TOR,ORL
2018-19,1610612760,OKC,Oklahoma City Thunder,41800162,2019-04-16,OKC @ POR,L,48.0,92.8,93.1,109.4,111.8,-16.6,-18.7,0.6,1.31,15.3,0.278,0.78,0.519,0.158,0.436,0.478,102.8,101.5,84.58,101,0.399,1,83,83,83,9,154,99,143,82,132,110,72,38,60,119,140,148,31,138,1,2018,2019,False,POR,OKC
