close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203468,CJ McCollum,1610612757,POR,G,24.0,80,78,0.339,121,309,0.392,0.356,0.036
203081,Damian Lillard,1610612757,POR,G,25.0,75,71,0.334,116,294,0.395,0.365,0.029
202329,Al-Farouq Aminu,1610612757,POR,F,25.0,82,74,0.311,78,234,0.333,0.356,-0.023
203459,Allen Crabbe,1610612757,POR,G,24.0,81,75,0.383,91,225,0.404,0.36,0.044
203090,Maurice Harkless,1610612757,POR,F,23.0,74,59,0.365,61,171,0.357,0.356,0.001
203086,Meyers Leonard,1610612757,POR,F-C,24.0,60,48,0.241,60,159,0.377,0.344,0.034
201945,Gerald Henderson,1610612757,POR,G,28.0,70,65,0.384,71,152,0.467,0.356,0.111
202334,Ed Davis,1610612757,POR,F-C,27.0,81,49,0.135,28,94,0.298,0.339,-0.041
203943,Noah Vonleh,1610612757,POR,F,20.0,77,46,0.198,31,83,0.373,0.359,0.015
203486,Mason Plumlee,1610612757,POR,C-F,26.0,82,47,0.08,20,71,0.282,0.342,-0.06
203148,Brian Roberts,1610612757,POR,G,30.0,44,28,0.331,18,57,0.316,0.36,-0.044
203515,Phil Pressey,1610612757,POR,G,25.0,20,15,0.293,10,24,0.417,0.352,0.065
1626192,Pat Connaughton,1610612757,POR,G,23.0,19,13,0.535,7,23,0.304,0.351,-0.047
1626146,Cliff Alexander,1610612757,POR,F,20.0,6,4,0.438,2,7,0.286,0.287,-0.001
2549,Chris Kaman,1610612757,POR,C,34.0,15,4,0.128,1,6,0.167,0.394,-0.228
1626242,Luis Montero,1610612757,POR,G,23.0,6,2,0.333,2,3,0.667,0.361,0.305
