group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628449,Chris Boucher,Chris,1610612761,TOR,27.0,5,3,2,0.6,1.7,0.4,1.0,0.4,0.2,0.4,0.5,0.6,0.6,1.0,0.2,0.8,1.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,1.6,-0.8,3.4,1,0,3.2,331,284,341,118,334,151,128,191,91,144,30,68,97,1,95,32,36,285,254,235,32,205,130,109,99,288,94,139,21,94
Players,1629608,Dewan Hernandez,Dewan,1610612761,TOR,23.0,1,1,0,1.0,3.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,0,0,3.0,414,358,430,1,148,340,128,340,224,312,224,23,1,289,273,346,365,1,2,235,181,1,363,1,183,50,121,193,21,107
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,24,17,7,0.708,3.4,0.5,1.2,0.429,0.3,0.6,0.4,1.0,1.2,0.893,0.0,0.1,0.1,0.4,0.1,0.3,0.0,0.0,0.3,0.7,2.3,1.5,3.6,2,0,3.5,113,40,204,52,110,102,99,170,59,81,94,21,26,107,273,309,342,58,141,19,181,179,250,41,52,77,78,103,21,74
Players,200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,30,20,10,0.667,3.8,0.8,1.6,0.469,0.4,0.9,0.429,0.9,1.1,0.824,0.1,0.4,0.5,0.7,0.3,0.1,0.0,0.0,0.4,0.8,2.9,2.2,4.6,6,0,4.8,56,22,138,77,49,47,62,147,23,32,80,30,28,139,151,152,155,22,27,109,164,193,121,32,32,43,41,47,21,30
Players,1626259,Malcolm Miller,Malcolm,1610612761,TOR,27.0,2,2,0,1.0,3.4,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,0.6,0,0,0.5,383,321,430,1,109,340,64,340,224,18,224,297,301,297,273,100,164,285,254,235,181,205,62,319,365,13,372,193,21,374
Players,201188,Marc Gasol,Marc,1610612761,TOR,35.0,18,13,5,0.722,2.6,0.1,0.4,0.143,0.0,0.2,0.0,0.1,0.3,0.4,0.1,0.5,0.6,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.2,2.5,1.8,2,0,1.4,178,91,250,48,221,335,302,337,224,255,224,252,192,286,172,100,123,94,225,181,77,76,306,203,350,28,228,103,21,266
Players,1629744,Matt Thomas,Matt,1610612761,TOR,25.0,2,2,0,1.0,1.8,0.5,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.5,2.1,0,0,2.5,383,321,430,1,316,102,128,96,5,18,30,297,301,297,273,100,164,285,254,235,181,5,363,319,113,28,189,193,21,143
Players,1626181,Norman Powell,Norman,1610612761,TOR,27.0,23,15,8,0.652,2.4,0.4,0.7,0.588,0.1,0.4,0.333,0.3,0.3,0.875,0.1,0.4,0.5,0.1,0.1,0.1,0.0,0.0,0.2,0.2,1.3,1.4,2.4,0,0,2.3,122,62,179,92,247,140,196,66,138,148,127,148,172,112,207,145,160,193,138,76,181,205,304,235,141,85,162,193,21,156
Players,1628384,OG Anunoby,OG,1610612761,TOR,22.0,27,18,9,0.667,3.4,0.2,0.5,0.462,0.1,0.2,0.333,0.2,0.4,0.5,0.1,0.4,0.6,0.0,0.0,0.1,0.1,0.1,0.5,0.3,0.7,2.3,1.9,2,0,1.7,84,31,161,77,106,249,275,151,190,229,127,208,166,255,137,136,134,285,246,94,113,53,61,173,248,40,217,103,21,228
Players,1629052,Oshae Brissett,Oshae,1610612761,TOR,22.0,2,0,2,0.0,1.0,1.0,2.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.5,3.1,0,0,3.5,383,415,341,415,393,18,32,96,5,18,30,297,301,297,273,100,164,285,254,235,181,205,363,319,45,13,110,193,21,76
