group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,200768,Kyle Lowry,Kyle,1610612761,TOR,34.0,6,4,2,0.667,4.7,0.7,0.5,0.5,1.7,1.7,0.7,0.3,4.7,0.2,0.0,0.7,1.0,6.3,21,20,59,27,15,12,12,5,5,86,52,78,6,15,1,105,5,9,TOR
Players,1628449,Chris Boucher,Chris,1610612761,TOR,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,51,1,1,121,39,34,16,51,1,1,1,103,25,1,1,62,93,TOR
Players,1627832,Fred VanVleet,Fred,1610612761,TOR,26.0,6,4,2,0.667,4.7,0.0,0.3,0.0,0.3,1.7,0.8,0.3,4.3,0.2,0.0,0.2,0.0,2.7,21,20,59,27,16,39,21,16,41,86,63,78,10,15,1,42,62,41,TOR
Players,201586,Serge Ibaka,Serge,1610612761,TOR,30.0,4,2,2,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.3,41,38,59,45,103,39,34,16,51,1,40,1,103,25,1,54,62,89,TOR
Players,1626181,Norman Powell,Norman,1610612761,TOR,27.0,4,3,1,0.75,5.1,1.3,0.0,1.8,1.5,2.0,0.8,0.5,5.0,0.3,0.3,0.8,1.3,7.1,41,28,11,17,7,3,34,1,7,96,59,91,1,10,108,109,3,7,TOR
Players,1628384,OG Anunoby,OG,1610612761,TOR,22.0,6,4,2,0.667,4.8,0.2,0.0,0.0,0.0,1.7,0.8,0.3,4.7,0.0,0.0,0.5,0.7,3.6,21,20,59,27,11,37,34,16,51,86,63,78,6,25,1,81,17,26,TOR
Players,201188,Marc Gasol,Marc,1610612761,TOR,35.0,4,3,1,0.75,1.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2.5,0.0,0.0,0.5,0.0,0.0,41,28,11,17,99,39,34,16,51,43,47,1,40,25,1,81,62,93,TOR
Players,1627783,Pascal Siakam,Pascal,1610612761,TOR,26.0,6,4,2,0.667,4.8,0.0,0.0,0.0,0.0,1.7,0.8,0.3,4.7,0.0,0.3,0.2,0.2,0.4,21,20,59,27,13,39,34,16,51,86,63,78,6,25,115,42,58,86,TOR
