player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
1627790,Ante Zizic,Ante,1610612739,CLE,22.0,59,13,46,0.22,1081.9683333333332,6.1,11.0,0.553,0.0,0.0,0.0,3.1,4.4,0.705,3.6,7.1,10.6,1.8,2.0,0.4,0.7,1.2,3.8,4.0,15.3,-2.7,32.2,4,0,30.0,240,374,34,485,262,178,340,56,454,495,454,126,105,341,54,95,83,402,197,486,180,81,169,93,215,323,224,111,38,246
202688,Brandon Knight,Brandon,1610612739,CLE,27.0,39,17,22,0.436,736.545,4.8,12.7,0.381,2.0,6.3,0.318,1.3,1.7,0.794,0.5,2.4,2.9,3.5,1.5,1.0,0.1,0.8,3.0,2.5,13.0,-9.3,23.6,0,0,23.6,354,328,302,346,323,323,222,442,161,143,318,378,415,184,451,490,497,192,335,278,461,170,293,265,326,484,454,261,38,443
1626166,Cameron Payne,Cameron,1610612739,CLE,24.0,40,7,33,0.175,712.225,4.9,11.3,0.43,1.3,4.2,0.298,1.7,2.1,0.805,0.7,3.0,3.6,5.4,2.3,1.4,0.5,0.3,3.2,2.1,12.6,-11.3,28.4,0,0,26.6,352,433,150,508,328,321,321,292,312,305,350,323,346,161,392,443,454,85,151,121,295,445,256,332,346,498,324,261,38,361
1626224,Cedi Osman,Cedi,1610612739,CLE,24.0,76,17,59,0.224,2443.911666666667,5.3,12.4,0.427,1.9,5.5,0.348,2.1,2.7,0.779,0.7,4.6,5.3,2.9,1.7,0.9,0.2,0.7,2.9,2.5,14.6,-9.4,26.7,3,0,26.7,88,328,7,483,40,266,240,306,184,193,207,252,278,217,388,266,309,239,280,340,440,217,323,262,254,486,377,131,38,359
101112,Channing Frye,Channing,1610612739,CLE,36.0,36,7,29,0.194,340.995,4.5,12.4,0.368,3.4,8.3,0.405,1.2,1.5,0.786,0.4,5.1,5.5,2.1,1.4,0.6,0.5,0.3,4.6,1.7,13.6,-15.4,25.5,0,0,26.9,364,433,208,503,393,373,246,456,21,41,51,409,433,198,473,224,295,352,367,445,260,439,82,403,290,512,412,261,38,354
1629012,Collin Sexton,Collin,1610612739,CLE,20.0,82,19,63,0.232,2605.023333333333,7.2,16.7,0.43,1.6,4.1,0.402,3.0,3.5,0.839,0.8,2.5,3.3,3.4,2.6,0.6,0.1,1.4,2.6,3.6,18.9,-9.3,27.4,2,0,28.6,1,307,1,476,21,105,79,293,241,315,57,135,178,94,345,485,479,196,113,452,464,36,384,126,104,485,359,159,38,286
1628021,David Nwaba,David,1610612739,CLE,26.0,51,14,37,0.275,984.23,4.6,9.6,0.481,0.9,2.7,0.32,2.1,3.1,0.682,1.5,4.5,6.0,2.0,1.1,1.3,0.6,1.0,3.9,2.5,12.2,-2.8,27.1,0,0,24.9,284,361,106,455,278,363,427,154,373,396,305,245,230,372,200,279,261,369,453,157,230,108,156,257,368,327,363,261,38,405
1629061,Deng Adel,Deng,1610612739,CLE,22.0,19,4,15,0.211,194.17,2.0,6.7,0.306,1.1,4.3,0.261,0.7,0.7,1.0,0.6,3.0,3.5,0.9,1.1,0.2,0.7,0.2,2.4,1.3,5.9,-5.7,13.2,0,0,13.3,424,459,376,490,426,513,515,494,331,304,393,465,492,1,424,446,461,499,443,504,175,485,413,465,513,424,522,261,38,522
2747,JR Smith,JR,1610612739,CLE,33.0,11,1,10,0.091,222.335,4.4,12.8,0.342,1.9,6.3,0.308,1.3,1.6,0.8,0.0,2.9,2.9,3.4,1.8,1.8,0.5,0.0,3.1,1.6,12.0,-2.3,25.6,0,0,24.8,458,499,421,517,416,392,217,473,175,142,339,384,421,167,505,451,496,194,258,57,280,493,282,416,376,310,405,261,38,414
1627883,Jalen Jones,Jalen,1610612739,CLE,26.0,16,3,13,0.188,214.1233333333333,4.4,10.4,0.419,1.7,4.7,0.357,3.2,4.5,0.704,1.8,3.9,5.7,1.2,1.3,1.5,0.3,0.3,4.5,3.0,13.6,-4.2,26.4,0,0,25.9,438,472,396,505,419,393,379,331,235,261,171,116,95,344,166,346,281,481,375,98,356,431,91,198,291,362,382,261,38,378
1628417,Jaron Blossomgame,Jaron,1610612739,CLE,25.0,27,4,23,0.148,439.16,3.9,8.7,0.443,0.8,3.2,0.256,0.8,1.1,0.769,2.1,5.9,8.0,1.1,0.9,0.6,0.7,0.6,1.6,1.4,9.3,-3.5,23.4,1,0,21.7,396,459,287,514,372,444,464,253,383,370,398,458,470,230,152,161,151,491,478,460,209,315,499,452,470,344,458,189,38,473
203089,John Henson,John,1610612739,CLE,28.0,14,10,4,0.714,188.40833333333333,5.9,12.8,0.463,2.1,5.9,0.355,1.1,1.9,0.6,3.1,10.5,13.6,2.7,2.3,1.3,2.1,0.2,3.1,1.7,15.1,0.2,43.4,0,0,40.3,448,400,465,50,428,191,215,198,141,166,180,412,368,439,88,17,25,272,145,150,26,484,288,399,228,217,47,261,38,51
204066,John Holland,John,1610612739,CLE,30.0,1,0,1,0.0,0.7366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0,0,0.0,518,519,493,519,530,519,527,519,454,495,454,497,504,497,505,520,521,510,507,505,473,493,512,513,521,3,527,261,38,527
203903,Jordan Clarkson,Jordan,1610612739,CLE,27.0,81,18,63,0.222,2214.48,8.6,19.2,0.448,2.3,7.2,0.324,2.6,3.1,0.844,1.3,3.1,4.4,3.2,2.2,0.9,0.2,0.9,1.8,2.7,22.2,-5.7,33.4,1,0,34.4,22,321,1,484,67,41,27,231,104,76,293,171,226,85,230,437,386,208,165,322,416,152,490,232,52,422,192,189,38,131
201567,Kevin Love,Kevin,1610612739,CLE,30.0,22,7,15,0.318,597.9116666666666,6.6,17.0,0.385,3.2,8.9,0.361,6.2,6.9,0.904,2.0,12.4,14.4,2.9,2.5,0.4,0.3,1.0,3.3,4.7,22.5,-3.4,43.6,12,0,44.3,411,433,376,437,347,149,67,436,30,30,162,11,25,23,158,5,16,236,116,492,373,109,250,55,48,341,43,60,38,28
1628424,Kobi Simmons,Kobi,1610612739,CLE,21.0,1,0,1,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0,0,0.0,518,519,493,519,526,519,527,519,454,495,454,497,504,497,505,520,521,510,507,505,473,493,512,513,521,2,527,261,38,527
1626204,Larry Nance Jr.,Larry,1610612739,CLE,26.0,67,16,51,0.239,1795.4433333333334,5.0,9.6,0.52,0.7,2.0,0.337,1.9,2.7,0.716,3.4,7.7,11.1,4.3,1.9,2.0,0.8,0.5,3.8,3.2,12.6,-6.5,38.8,18,0,34.2,179,341,17,473,139,308,424,85,399,421,239,284,275,319,68,73,66,142,225,32,163,365,158,178,352,446,107,38,38,134
1627737,Marquese Chriss,Marquese,1610612739,CLE,21.0,43,17,26,0.395,498.8016666666667,4.8,13.0,0.372,1.2,5.2,0.222,2.3,3.2,0.711,2.9,7.4,10.2,1.6,2.6,1.2,0.8,1.4,5.8,3.2,13.1,-12.3,31.3,1,0,30.2,331,328,261,385,362,324,209,453,329,222,414,218,213,331,105,85,92,427,106,182,164,28,27,179,315,502,241,189,38,240
