group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612755,PHI,34.0,35,21,14,0.6,2.6,0.3,0.8,0.414,0.1,0.3,0.3,0.3,0.3,1.0,0.1,0.4,0.5,0.1,0.0,0.0,0.1,0.1,0.3,0.2,1.1,0.2,2.2,2,0,2.0,15,15,71,118,224,179,175,183,177,192,159,160,186,1,208,174,199,182,254,231,75,153,226,200,177,181,172,103,21,191
Players,202692,Alec Burks,Alec,1610612755,PHI,28.0,27,10,17,0.37,3.4,0.7,1.9,0.4,0.2,0.7,0.316,0.6,0.6,0.941,0.1,0.4,0.5,0.2,0.1,0.0,0.1,0.1,0.4,0.5,2.3,-2.1,3.4,1,0,3.4,84,139,32,317,108,52,48,191,79,65,153,69,92,91,137,178,161,147,155,235,77,76,152,89,51,397,92,139,21,82
Players,1627732,Ben Simmons,Ben,1610612755,PHI,23.0,33,21,12,0.636,3.0,0.3,0.5,0.563,0.0,0.0,0.0,0.3,0.4,0.769,0.2,0.5,0.7,0.5,0.2,0.3,0.0,0.0,0.3,0.2,0.8,1.0,3.1,21,4,2.6,32,15,101,97,163,212,271,75,224,311,224,150,158,173,108,99,98,45,76,15,170,205,169,186,220,113,109,7,5,136
Players,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,22,11,11,0.5,1.3,0.1,0.3,0.5,0.1,0.3,0.5,0.2,0.3,0.833,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.2,0.6,0.3,0.7,0,0,0.9,133,119,117,177,370,302,341,96,132,199,30,188,193,131,273,345,364,231,131,235,181,205,302,228,261,169,364,193,21,340
Players,203922,Glenn Robinson III,Glenn,1610612755,PHI,26.0,22,6,16,0.273,3.3,0.4,0.9,0.474,0.1,0.4,0.375,0.0,0.0,1.0,0.3,0.4,0.6,0.1,0.0,0.0,0.0,0.0,0.5,0.0,1.0,-2.0,2.0,0,0,2.0,133,210,48,372,124,148,169,143,132,158,107,291,298,1,64,183,118,231,235,235,149,172,99,316,183,393,207,193,21,204
Players,203954,Joel Embiid,Joel,1610612755,PHI,26.0,26,16,10,0.615,3.1,1.0,1.8,0.532,0.2,0.5,0.462,1.6,1.8,0.875,0.3,0.7,1.0,0.3,0.5,0.1,0.2,0.1,0.7,1.1,3.8,1.1,5.8,22,0,5.9,98,49,138,114,149,27,50,84,76,104,68,9,12,112,56,47,31,81,16,92,51,113,26,4,7,99,14,5,21,10
Players,1626196,Josh Richardson,Josh,1610612755,PHI,26.0,30,18,12,0.6,3.3,0.4,1.1,0.333,0.2,0.5,0.357,0.4,0.5,0.786,0.1,0.5,0.6,0.2,0.2,0.1,0.1,0.0,0.3,0.4,1.3,0.2,2.5,0,0,2.5,56,31,101,118,117,168,113,252,111,125,119,129,135,163,181,127,142,121,104,158,121,193,241,109,145,180,154,193,21,143
Players,203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,2,2,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0.0,383,321,430,1,436,340,394,340,224,312,224,297,301,297,273,346,365,285,254,235,181,205,363,319,365,79,406,193,21,406
Players,1629621,Marial Shayok,Marial,1610612755,PHI,24.0,1,0,1,0.0,3.3,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-4.0,6.2,0,0,5.0,414,415,376,415,125,18,5,252,224,312,224,297,301,297,273,7,36,285,254,235,1,205,9,319,62,442,8,193,21,25
Players,1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,20,14,6,0.7,1.9,0.1,0.2,0.333,0.1,0.2,0.333,0.1,0.1,1.0,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.0,0.1,0.1,0.3,0.3,0.9,0,0,0.9,150,76,226,58,306,337,378,252,206,264,127,262,283,1,252,320,336,221,170,109,143,205,345,283,344,170,342,193,21,344
Players,203118,Mike Scott,Mike,1610612755,PHI,31.0,13,5,8,0.385,1.1,0.2,0.5,0.333,0.2,0.2,0.667,0.2,0.2,1.0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.1,0.4,0.1,0.6,-0.8,0.9,0,0,1.1,215,231,179,304,383,286,278,252,119,225,18,225,253,1,83,338,271,285,205,235,181,113,143,303,269,285,345,193,21,309
Players,203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,1,0,1,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,-4.0,6.0,0,0,4.0,414,415,376,415,131,340,394,340,224,312,224,297,301,297,273,346,365,285,254,2,1,205,2,319,365,442,11,193,21,53
Players,203526,Raul Neto,Raul,1610612755,PHI,28.0,6,2,4,0.333,2.2,0.2,0.7,0.25,0.0,0.5,0.0,0.2,0.2,1.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.5,-3.5,1.7,0,0,1.3,316,321,278,331,273,272,207,309,224,104,224,213,246,1,273,194,246,41,254,235,181,205,363,133,294,437,252,193,21,283
Players,1629151,Ryan Broekhoff,Ryan,1610612755,PHI,29.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,1.0,0,0,1.0,414,415,376,415,448,340,394,340,224,312,224,23,3,255,273,346,365,285,254,235,181,205,2,319,183,383,327,193,21,313
Players,1629003,Shake Milton,Shake,1610612755,PHI,23.0,8,5,3,0.625,2.5,0.4,1.0,0.375,0.3,0.5,0.5,0.1,0.1,1.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.1,0.5,0.1,1.1,-0.3,1.8,0,0,1.9,285,231,310,106,240,165,128,223,59,104,30,243,270,1,160,309,293,285,254,235,66,66,62,270,167,222,230,193,21,212
Players,202699,Tobias Harris,Tobias,1610612755,PHI,27.0,42,25,17,0.595,3.1,0.5,1.3,0.411,0.1,0.5,0.261,0.3,0.4,0.765,0.1,0.5,0.5,0.2,0.2,0.0,0.1,0.0,0.5,0.3,1.5,0.7,2.6,8,0,2.6,4,8,32,136,158,92,80,186,123,95,173,146,154,176,226,134,159,145,104,234,117,168,62,170,107,133,148,36,21,138
