season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,42.0,5.6,11.1,0.5,0.0,5.6,0.0,0.0,0.0,0.0,0.0,11.1,11.1,5.6,0.0,5.6,0.0,0.0,0.0,5.6,11.1,-22.2,49.4,0,0,38.9,1,1,13151,1,24982,16458,19253,8954,14651,14161,14651,13417,14233,13417,13449,3988,7270,9359,16035,1109,8529,9067,20239,5827,19468,20546,9434,2248,138,14160,1,7:34,2023,2024
2023-24,201587,Nicolas Batum,Nicolas,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,49.5,0.0,7.3,0.0,0.0,4.9,0.0,0.0,0.0,0.0,2.4,9.8,12.2,12.2,0.0,0.0,0.0,2.4,4.9,0.0,0.0,22.0,32.9,0,0,24.4,1,1,13151,1,7563,22557,22907,22557,14651,15434,14651,13417,14233,13417,8577,5623,6264,1980,16035,12108,8529,3999,8290,17532,23140,5039,18187,2248,138,21448,1,20:17,2023,2024
2023-24,1626166,Cameron Payne,Cameron,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,45.4,7.8,17.6,0.444,3.9,13.7,0.286,0.0,0.0,0.0,2.0,2.0,3.9,5.9,2.0,2.0,0.0,0.0,0.0,2.0,19.6,11.8,37.1,0,0,37.3,1,1,13151,1,20617,11797,11006,13458,6169,2688,11375,13417,14233,13417,9800,20950,19685,8797,12437,7661,8529,9067,20239,14979,13141,8238,16094,2248,138,15176,1,23:10,2023,2024
2023-24,1641741,Ricky Council IV,Ricky,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,42.0,5.6,11.1,0.5,5.6,5.6,1.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,5.6,0.0,0.0,5.6,5.6,0.0,16.7,-22.2,24.4,0,0,33.3,1,1,13151,1,24982,16458,19253,8954,3184,14161,1,13417,14233,13417,13449,3988,7270,19657,3023,12108,8529,593,6552,17532,15355,20546,21701,2248,138,17028,1,7:34,2023,2024
2023-24,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,48.9,6.1,20.4,0.3,2.0,8.2,0.25,2.0,4.1,0.5,0.0,10.2,10.2,0.0,2.0,0.0,2.0,2.0,2.0,2.0,16.3,12.2,32.7,0,0,32.7,1,1,13151,1,9301,15437,7806,19532,11372,9406,11776,11588,9684,10591,13449,5059,8495,19657,12172,12108,4814,4919,17139,14752,15782,8087,18320,2248,138,17689,1,23:58,2023,2024
2023-24,1631173,Terquavion Smith,Terquavion,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,38.6,0.0,20.0,0.0,0.0,13.3,0.0,6.7,13.3,0.5,0.0,6.7,6.7,0.0,6.7,0.0,0.0,0.0,6.7,6.7,6.7,-33.3,8.0,0,0,13.3,1,1,13151,1,25882,22557,8051,22557,14651,2888,14651,3974,1360,10591,13449,10533,14302,19657,1881,12108,8529,9067,4470,4068,21937,22767,24890,2248,138,24261,1,5:47,2023,2024
2023-24,200768,Kyle Lowry,Kyle,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,47.3,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,8.2,8.2,16.3,4.1,2.0,0.0,0.0,2.0,2.0,0.0,34.7,36.3,0,0,28.6,1,1,13151,1,14688,22557,24468,22557,14651,16744,14651,13417,14233,13417,13449,7926,11682,669,5816,7406,8529,9067,17139,14752,23140,2532,16435,2248,138,19577,1,23:12,2023,2024
2023-24,1628964,Mo Bamba,Mo,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,47.3,5.1,7.7,0.667,0.0,2.6,0.0,0.0,0.0,0.0,5.1,10.3,15.4,0.0,0.0,0.0,5.1,0.0,2.6,5.1,10.3,33.3,44.1,0,0,35.9,1,1,13151,1,14946,17325,22527,3541,14651,19080,14651,13417,14233,13417,3525,4983,3646,19657,16035,12108,1088,9067,15553,6697,20057,2683,12241,2248,138,15945,1,18:26,2023,2024
2023-24,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,47.6,9.8,19.7,0.5,0.0,1.6,0.0,1.6,3.3,0.5,8.2,11.5,19.7,4.9,3.3,3.3,3.3,1.6,4.9,1.6,21.3,16.4,68.7,1,0,59.0,1,1,13151,1,13952,8149,8816,8954,14651,20099,14651,12310,11198,10591,1444,3782,1804,10784,8014,3816,2560,6223,8217,16031,11865,6641,2655,1,138,4282,1,29:01,2023,2024
2023-24,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,48.4,12.9,24.2,0.533,4.8,9.7,0.5,3.2,3.2,1.0,3.2,9.7,12.9,3.2,1.6,1.6,1.6,1.6,1.6,1.6,33.9,30.6,62.3,0,0,61.3,1,1,13151,1,11099,3803,4513,8542,4329,6877,4049,9184,11288,1,6466,5707,5574,14536,13862,9141,6145,6341,18429,16125,3915,3180,4236,2248,138,3609,1,30:00,2023,2024
2023-24,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,49.6,16.9,33.9,0.5,5.1,11.9,0.429,5.1,6.8,0.75,0.0,5.1,5.1,5.1,3.4,1.7,0.0,1.7,5.1,6.8,44.1,30.5,59.5,0,0,62.7,1,1,13151,1,7169,1103,589,8954,3924,4197,7457,6042,5777,8216,13449,14214,17549,10414,7671,8700,8529,5977,7782,3982,1226,3202,5142,2248,138,3233,1,29:16,2023,2024
2023-24,1627741,Buddy Hield,Buddy,1610612755,PHI,Philadelphia 76ers,22301192,2024-04-14T00:00:00,PHI vs. BKN,W,49.4,13.6,34.1,0.4,9.1,22.7,0.4,6.8,6.8,1.0,4.5,11.4,15.9,11.4,2.3,2.3,0.0,0.0,4.5,2.3,43.2,45.5,83.9,0,0,84.1,1,1,13151,1,7682,3075,583,15260,697,316,7875,3870,5753,1,4221,3864,3404,2418,11527,6761,8529,9067,9060,14151,1370,1438,814,2248,138,549,1,21:45,2023,2024
2023-24,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,53.5,10.0,30.0,0.333,10.0,20.0,0.5,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,20.0,0.0,0.0,10.0,10.0,30.0,-50.0,117.0,0,0,100.0,1,1,13151,1,1313,7640,1517,17629,481,481,4049,13417,14233,13417,13449,5172,8624,3295,16035,38,8529,9067,1577,1270,5737,24551,109,2248,138,123,1,5:21,2023,2024
2023-24,203954,Joel Embiid,Joel,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,43.9,13.7,31.5,0.435,5.5,9.6,0.571,11.0,12.3,0.889,0.0,17.8,17.8,9.6,5.5,0.0,1.4,2.7,2.7,11.0,43.8,30.1,78.2,1,0,79.5,1,1,13151,1,23471,3041,1146,14078,3352,7034,3678,1333,1739,6866,13449,854,2461,3769,3196,12108,7349,3270,14860,947,1260,3266,1257,1,138,812,1,32:01,2023,2024
2023-24,1626166,Cameron Payne,Cameron,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,42.2,5.9,11.8,0.5,5.9,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,5.9,0.0,17.6,35.3,26.5,0,0,29.4,1,1,13151,1,24920,15787,18583,8954,2771,13562,1,13417,14233,13417,13449,22149,23241,8797,16035,12108,8529,9067,5897,17532,14702,2447,21007,2248,138,19249,1,7:10,2023,2024
2023-24,201587,Nicolas Batum,Nicolas,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,46.7,3.1,9.2,0.333,1.5,4.6,0.333,0.0,0.0,0.0,1.5,4.6,6.2,1.5,0.0,3.1,0.0,0.0,3.1,0.0,7.7,0.0,26.6,0,0,23.1,1,1,13151,1,16675,20793,21325,17629,13065,15872,9124,13417,14233,13417,11362,15306,15486,18890,16035,4278,8529,9067,13580,17532,21439,12394,20962,2248,138,21874,1,30:23,2023,2024
2023-24,200768,Kyle Lowry,Kyle,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,44.1,3.6,5.5,0.667,1.8,1.8,1.0,3.6,3.6,1.0,1.8,3.6,5.5,3.6,3.6,0.0,0.0,0.0,5.5,1.8,12.7,20.0,21.1,0,0,23.6,1,1,13151,1,23139,19941,23997,3541,12014,19910,1,8439,10497,1,10222,17577,16809,13621,6993,12108,8529,9067,6903,15404,18460,5490,22704,2248,138,21717,1,24:16,2023,2024
2023-24,1628964,Mo Bamba,Mo,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,0.0,0,0,0.0,1,1,13151,1,26057,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,9067,20239,17532,23140,25387,25245,2248,138,25279,1,1:06,2023,2024
2023-24,1641741,Ricky Council IV,Ricky,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,0.0,0,0,0.0,1,1,13151,1,26137,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,9067,20239,17532,23140,25387,25245,2248,138,25279,1,1:03,2023,2024
2023-24,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,0.0,0,0,0.0,1,1,13151,1,26137,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,8529,9067,20239,17532,23140,25387,25245,2248,138,25279,1,1:03,2023,2024
2023-24,1627741,Buddy Hield,Buddy,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,46.0,6.5,16.1,0.4,6.5,12.9,0.5,0.0,0.0,0.0,3.2,6.5,9.7,0.0,3.2,0.0,0.0,0.0,3.2,0.0,19.4,0.0,27.7,0,0,35.5,1,1,13151,1,19091,14777,13020,15260,2213,3242,4049,13417,14233,13417,6466,11107,9250,19657,8118,12108,8529,9067,13071,17532,13319,12394,20480,2248,138,16135,1,14:15,2023,2024
2023-24,1630194,Paul Reed,Paul,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,49.6,10.0,10.0,1.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,10.0,10.0,3.3,0.0,0.0,3.3,0.0,6.7,3.3,20.0,-26.7,47.0,0,0,40.0,1,1,13151,1,7143,7640,20411,1,14651,20560,14651,13417,11078,13417,13449,5172,8624,14286,16035,12108,2459,9067,4470,10824,12644,21565,10689,2248,138,13360,1,14:53,2023,2024
2023-24,1631173,Terquavion Smith,Terquavion,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,16.7,0,0,33.3,1,1,13151,1,26137,22557,24896,22557,14651,20560,14651,13417,14233,13417,13449,22149,23241,21,13,12108,8529,9067,20239,17532,23140,25387,23746,2248,138,17028,1,1:03,2023,2024
2023-24,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,46.8,11.8,22.4,0.526,5.9,11.8,0.5,3.5,4.7,0.75,1.2,1.2,2.4,3.5,1.2,0.0,1.2,2.4,2.4,3.5,32.9,9.4,43.4,0,0,47.1,1,1,13151,1,16499,5093,5947,8767,2771,4253,4049,8642,8725,8216,13280,22124,22157,13891,15921,12108,8328,4254,16395,10414,4391,9141,12609,2248,138,9539,1,39:47,2023,2024
2023-24,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,48.0,9.7,22.6,0.429,3.2,11.3,0.286,11.3,14.5,0.778,3.2,11.3,14.5,3.2,1.6,0.0,1.6,3.2,6.5,8.1,33.9,16.1,59.4,0,0,58.1,1,1,13151,1,12557,8375,5735,14111,7721,4765,11375,1191,1069,8122,6466,3922,4256,14536,13862,12108,6145,2349,4916,2599,3915,6710,5200,2248,138,4592,1,29:45,2023,2024
2023-24,202699,Tobias Harris,Tobias,1610612755,PHI,Philadelphia 76ers,22301171,2024-04-12T00:00:00,PHI vs. ORL,W,45.1,6.0,11.9,0.5,1.2,2.4,0.5,3.6,3.6,1.0,2.4,4.8,7.1,3.6,1.2,2.4,2.4,1.2,2.4,2.4,16.7,28.6,43.7,0,0,38.1,1,1,13151,1,21312,15777,18475,8954,14534,19346,4049,8513,10597,1,8738,14903,13348,13709,15895,6435,4163,8813,16247,13844,15355,3487,12457,2248,138,14650,1,37:54,2023,2024
2023-24,1627741,Buddy Hield,Buddy,1610612755,PHI,Philadelphia 76ers,22301145,2024-04-09T00:00:00,PHI vs. DET,W,46.3,10.9,21.8,0.5,9.1,16.4,0.556,1.8,3.6,0.5,3.6,7.3,10.9,0.0,1.8,0.0,0.0,0.0,3.6,1.8,32.7,38.2,44.0,0,0,52.7,1,1,13151,1,18221,6374,6465,8954,697,1370,3883,11894,10497,10591,5705,9448,7694,19657,12958,12108,8529,9067,11918,15404,4489,2107,12287,2248,138,6711,1,25:27,2023,2024
2023-24,1626166,Cameron Payne,Cameron,1610612755,PHI,Philadelphia 76ers,22301145,2024-04-09T00:00:00,PHI vs. DET,W,49.0,3.6,5.4,0.667,1.8,3.6,0.5,0.0,0.0,0.0,1.8,7.1,8.9,10.7,0.0,5.4,0.0,0.0,3.6,0.0,8.9,16.1,51.8,0,0,41.1,1,1,13151,1,8996,20006,24029,3541,12110,17517,4049,13417,14233,13417,10338,9573,10444,2829,16035,1240,8529,9067,12056,17532,20873,6728,8309,2248,138,12858,1,27:27,2023,2024
