player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,50,29,21,0.58,27.7,1.6,1.9,1.3,5.9,9.3,6.8,7.5,26.9,0.7,0.6,1.8,2.7,26.1,238,158,258,167,135,166,79,162,118,393,371,430,152,103,417,313,79,115,DEN
203085,Austin Rivers,Austin,1610612743,DEN,28.0,36,20,16,0.556,23.5,1.8,0.6,0.8,2.4,7.4,6.4,4.9,21.0,0.1,0.4,1.8,0.9,15.7,346,279,170,193,204,142,365,272,310,313,346,265,240,472,309,311,332,289,DEN
1629626,Bol Bol,Bol,1610612743,DEN,21.0,32,21,11,0.656,5.0,0.3,0.0,0.4,0.8,2.4,0.9,2.6,5.3,0.3,0.0,0.4,0.3,4.2,372,264,111,98,505,481,510,400,483,61,15,109,499,254,1,32,490,499,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,65,43,22,0.662,21.9,1.3,0.5,1.1,1.3,7.0,5.0,5.1,19.8,0.2,0.1,2.0,2.0,17.1,81,33,274,92,227,225,410,184,425,291,241,279,261,334,82,378,137,261,DEN
204222,Greg Whittington,Greg,1610612743,DEN,28.0,4,3,1,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,519,482,6,18,533,508,510,498,527,1,1,37,536,495,1,1,527,537,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,58,38,20,0.655,19.3,1.1,1.7,0.3,3.0,5.7,4.5,4.7,17.6,0.4,0.5,2.5,0.8,16.8,157,65,236,101,278,275,95,426,270,201,207,236,304,215,361,468,370,272,DEN
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,46,21,25,0.457,14.7,1.0,1.0,0.3,5.7,5.6,3.7,3.8,13.1,1.2,0.3,2.6,1.4,18.3,268,264,326,316,371,295,227,441,126,198,152,171,396,27,222,493,217,233,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,24.0,48,31,17,0.646,35.5,4.4,1.4,2.7,6.5,11.2,7.7,9.4,32.5,0.3,0.5,2.0,3.3,35.8,251,130,182,112,11,5,154,32,101,492,439,516,47,288,403,364,53,51,DEN
1630210,Markus Howard,Markus,1610612743,DEN,22.0,37,24,13,0.649,5.5,0.5,0.1,0.4,0.9,2.0,1.4,2.2,6.0,0.0,0.2,0.6,0.2,4.2,338,223,137,109,498,430,496,398,464,43,34,90,486,490,158,53,518,500,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,61,40,21,0.656,31.3,3.0,2.3,3.1,7.1,9.9,7.7,8.6,29.6,0.9,0.4,2.1,1.6,32.9,124,48,258,99,76,39,41,17,80,424,436,488,101,69,313,391,186,65,DEN
1628420,Monté Morris,Monté,1610612743,DEN,26.0,47,30,17,0.638,25.5,1.8,0.4,1.6,4.5,8.3,6.1,6.5,24.5,0.3,0.5,1.0,1.2,19.7,256,143,182,118,174,141,425,116,171,352,324,363,183,284,376,124,269,211,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,72,47,25,0.653,34.6,3.4,4.2,0.8,14.4,10.8,7.7,9.6,32.1,0.7,0.9,2.7,5.8,54.7,1,11,326,104,18,28,4,278,3,476,437,523,55,104,487,496,7,1,DEN
1628408,PJ Dozier,PJ,1610612743,DEN,24.0,50,36,14,0.72,21.8,1.3,0.8,1.2,3.4,6.6,4.1,4.9,18.8,0.4,0.5,1.7,1.4,17.1,238,82,151,38,232,239,304,172,237,254,183,263,285,184,380,301,222,262,DEN
200794,Paul Millsap,Paul,1610612743,DEN,36.0,56,38,18,0.679,20.8,1.0,1.2,0.8,4.7,6.4,4.5,6.5,19.1,0.6,0.5,2.0,1.7,21.0,180,65,196,75,255,287,184,276,165,250,205,362,277,111,359,365,181,191,DEN
1627885,Shaquille Harrison,Shaquille,1610612743,DEN,27.0,34,27,7,0.794,9.8,0.4,0.1,0.6,1.2,3.4,2.9,2.5,9.4,0.1,0.3,1.0,0.5,6.6,360,189,67,14,439,472,500,307,431,99,116,103,443,399,204,108,439,453,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,24.0,41,28,13,0.683,6.9,0.2,0.4,0.1,1.1,2.6,1.2,2.9,6.9,0.0,0.1,0.4,0.3,4.7,310,177,137,73,479,488,430,488,440,68,27,128,476,477,80,33,495,494,DEN
203115,Will Barton,Will,1610612743,DEN,30.0,56,37,19,0.661,31.0,1.7,1.5,1.7,4.7,9.6,7.3,9.4,29.4,0.4,0.6,1.7,1.7,24.6,180,73,213,93,83,153,120,101,164,408,410,517,104,194,432,289,168,133,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,20.0,42,30,12,0.714,9.5,0.6,0.4,0.3,1.1,3.5,2.3,2.9,10.2,0.1,0.2,0.7,0.4,6.1,303,143,120,43,446,420,422,430,437,102,77,129,429,440,130,64,481,464,DEN
