player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,10,4,6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.0,63,80,197,118,27,4,3,8,1,14,10,3,8,11,32,14,2,1,40,DEN
203085,Austin Rivers,Austin,1610612743,DEN,28.0,10,4,6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,63,80,197,118,27,4,3,8,1,14,10,3,105,1,50,27,2,1,40,DEN
1629626,Bol Bol,Bol,1610612743,DEN,21.0,3,1,2,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,137,35,131,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,63,80,197,118,54,4,3,8,1,14,10,3,84,11,50,27,2,1,16,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,63,80,197,118,54,4,3,8,1,14,10,3,50,11,50,27,2,1,40,DEN
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,137,64,152,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
1630210,Markus Howard,Markus,1610612743,DEN,22.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,80,168,107,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,10,4,6,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,63,80,197,118,54,4,3,5,1,14,10,3,26,11,50,14,2,1,40,DEN
1628420,Monté Morris,Monté,1610612743,DEN,26.0,10,4,6,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,80,197,118,27,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,10,4,6,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,63,80,197,118,27,4,3,8,1,2,10,3,50,11,50,27,2,1,16,DEN
200794,Paul Millsap,Paul,1610612743,DEN,36.0,9,4,5,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,73,80,168,107,54,4,3,8,1,14,10,3,26,11,50,27,2,1,40,DEN
1627885,Shaquille Harrison,Shaquille,1610612743,DEN,27.0,9,4,5,0.444,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,73,80,168,107,27,4,3,8,1,14,10,3,50,11,32,27,2,1,40,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,24.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
203115,Will Barton,Will,1610612743,DEN,30.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193,201,64,201,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,20.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,137,95,163,54,4,3,8,1,14,10,3,105,11,50,27,2,1,40,DEN
