player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,50,29,21,0.58,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,238,158,258,167,63,5,4,25,3,10,11,2,39,33,32,76,2,1,131,DEN
203085,Austin Rivers,Austin,1610612743,DEN,28.0,36,20,16,0.556,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,346,279,170,193,289,5,4,25,3,1,11,2,98,33,167,76,2,1,131,DEN
1629626,Bol Bol,Bol,1610612743,DEN,21.0,32,21,11,0.656,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372,264,111,98,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,65,43,22,0.662,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,81,33,274,92,63,5,4,25,3,10,11,2,194,33,167,76,2,1,12,DEN
204222,Greg Whittington,Greg,1610612743,DEN,28.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,482,6,18,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,58,38,20,0.655,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,157,65,236,101,63,5,4,25,3,10,11,2,39,33,32,76,2,1,131,DEN
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,46,21,25,0.457,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.0,0.1,268,264,326,316,63,5,4,1,3,10,11,2,39,33,167,4,2,1,12,DEN
1627750,Jamal Murray,Jamal,1610612743,DEN,24.0,48,31,17,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,251,130,182,112,289,5,4,25,3,10,11,2,98,33,32,76,2,1,12,DEN
1630210,Markus Howard,Markus,1610612743,DEN,22.0,37,24,13,0.649,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,223,137,109,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,61,40,21,0.656,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,124,48,258,99,63,5,4,25,3,10,11,2,98,33,32,15,2,1,131,DEN
