player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203932,Aaron Gordon,Aaron,1610612743,DEN,25.0,10,4,6,0.4,29.9,0.7,1.6,1.7,6.4,11.1,5.7,7.6,30.2,0.3,1.1,2.3,2.2,21.6,63,80,197,118,60,112,51,35,41,220,143,189,50,96,224,165,54,77,DEN
203085,Austin Rivers,Austin,1610612743,DEN,28.0,10,4,6,0.4,30.5,0.6,1.1,0.6,2.2,10.2,4.9,7.4,27.4,0.3,0.3,3.2,1.5,15.0,63,80,197,118,57,119,84,99,111,203,127,183,59,96,133,215,80,102,DEN
1629626,Bol Bol,Bol,1610612743,DEN,21.0,3,1,2,0.333,2.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.4,193,137,35,131,225,168,171,158,203,54,1,1,226,156,1,1,202,216,DEN
1630267,Facundo Campazzo,Facundo,1610612743,DEN,30.0,10,4,6,0.4,27.0,1.0,0.3,1.3,1.8,8.9,4.4,6.7,25.8,0.4,0.2,3.5,2.7,23.0,63,80,197,118,77,86,159,52,124,180,122,172,69,79,99,230,39,70,DEN
203210,JaMychal Green,JaMychal,1610612743,DEN,31.0,10,4,6,0.4,19.0,0.0,1.4,0.5,2.6,3.8,4.1,3.6,12.4,0.2,0.5,1.2,0.9,14.2,63,80,197,118,108,168,62,109,97,100,119,122,130,116,163,98,136,108,DEN
201580,JaVale McGee,JaVale,1610612743,DEN,33.0,4,1,3,0.25,8.5,0.3,1.0,0.0,1.5,2.8,2.5,1.5,10.0,1.3,0.5,1.0,1.3,11.0,169,137,64,152,160,162,87,158,143,81,83,64,143,10,163,79,104,132,DEN
1630210,Markus Howard,Markus,1610612743,DEN,22.0,9,4,5,0.444,12.4,0.3,0.0,0.7,0.7,3.0,2.7,1.3,8.9,0.1,0.2,1.1,0.3,6.6,73,80,168,107,138,146,171,93,174,84,87,56,156,146,111,93,175,157,DEN
1629008,Michael Porter Jr.,Michael,1610612743,DEN,23.0,10,4,6,0.4,33.2,1.8,2.5,2.5,4.4,10.2,5.9,8.9,30.6,0.3,0.9,3.1,1.5,29.4,63,80,197,118,43,53,20,19,66,203,151,214,44,96,214,213,80,38,DEN
1628420,Monté Morris,Monté,1610612743,DEN,26.0,10,4,6,0.4,28.6,1.9,1.1,1.3,4.6,7.6,6.8,6.6,23.0,0.2,0.7,1.2,2.4,27.7,63,80,197,118,69,49,84,52,60,161,162,169,89,116,199,98,45,43,DEN
203999,Nikola Jokić,Nikola,1610612743,DEN,26.0,10,4,6,0.4,34.5,3.2,5.6,0.5,15.4,11.6,5.6,8.5,31.8,0.9,0.5,2.3,5.8,53.3,63,80,197,118,35,18,1,109,3,227,139,205,35,26,163,165,13,5,DEN
200794,Paul Millsap,Paul,1610612743,DEN,36.0,9,4,5,0.444,12.1,0.6,1.7,0.6,3.6,2.2,3.2,2.8,8.7,0.7,0.2,1.6,1.7,15.7,73,80,168,107,140,126,49,108,79,72,100,108,158,41,111,127,74,96,DEN
1627885,Shaquille Harrison,Shaquille,1610612743,DEN,27.0,9,4,5,0.444,4.5,0.2,0.0,0.2,0.4,1.2,1.4,0.9,4.0,0.3,0.0,0.3,0.2,4.0,73,80,168,107,190,163,171,145,186,47,56,43,185,88,1,44,188,178,DEN
1628427,Vlatko Čančar,Vlatko,1610612743,DEN,24.0,5,1,4,0.2,4.2,0.0,0.0,0.4,0.8,1.8,0.8,0.4,4.4,0.2,0.0,0.0,0.6,4.2,120,137,95,163,193,168,171,124,168,60,35,36,183,116,1,1,154,174,DEN
203115,Will Barton,Will,1610612743,DEN,30.0,3,0,3,0.0,27.7,2.7,2.3,1.7,7.3,8.0,5.7,7.3,24.7,0.3,0.3,1.3,1.3,27.2,193,201,64,201,72,27,25,36,35,169,141,181,80,88,135,105,97,48,DEN
1630192,Zeke Nnaji,Zeke,1610612743,DEN,20.0,5,1,4,0.2,3.5,1.0,0.0,1.0,0.4,1.8,0.8,0.4,3.2,0.0,0.0,0.2,0.2,4.1,120,137,95,163,198,86,171,71,188,60,35,36,196,156,1,38,189,176,DEN
