season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,Handoff,Offensive,0.596,73,0.121,0.944,0.433,0.089,0.081,0.081,0.008,0.435,0.495,1.7,2.0,0.6,1.4,0.8,2016-17,2016,2017
22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,Handoff,Offensive,0.663,62,0.167,0.97,0.371,0.01,0.02,0.01,0.0,0.37,0.49,1.6,2.0,0.6,1.6,1.0,2016-17,2016,2017
22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,Handoff,Offensive,0.657,73,0.061,0.967,0.486,0.067,0.167,0.067,0.011,0.433,0.55,1.2,1.0,0.5,1.0,0.5,2016-17,2016,2017
22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Handoff,Offensive,0.202,53,0.107,0.692,0.298,0.046,0.077,0.031,0.0,0.308,0.351,1.2,1.0,0.3,1.1,0.8,2016-17,2016,2017
22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,Handoff,Offensive,0.288,78,0.068,0.757,0.367,0.081,0.108,0.081,0.0,0.378,0.4,0.5,0.0,0.1,0.4,0.2,2016-17,2016,2017
22016,203079,Dion Waiters,1610612748,MIA,Miami Heat,Handoff,Offensive,0.154,46,0.052,0.651,0.306,0.093,0.116,0.07,0.047,0.302,0.333,0.9,1.0,0.2,0.8,0.5,2016-17,2016,2017
22016,201949,James Johnson,1610612748,MIA,Miami Heat,Handoff,Offensive,0.938,76,0.013,1.231,0.7,0.154,0.077,0.154,0.0,0.538,0.8,0.2,0.0,0.1,0.1,0.0,2016-17,2016,2017
