season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.8,0.778,0.222,0.571,0.286,0.214,0.0,0.215,0.143,0.286,0.25,0.75,1.0,0.0,0.4,0.6,5,9,0.556,1,13078,13078,13078,7421,8100,16742,10797,2385,11968,10121,6806,9269,15465,14987,5137,1,3473,17156,5193,6938,9647,7016,1,29:49,2018,2019
2018-19,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,20.0,0.7,0.3,0.545,0.0,0.273,0.545,0.182,0.0,0.545,0.0,1.0,0.0,1.0,0.0,1.0,4,10,0.4,1,13078,13078,13078,16170,10467,14368,11918,8259,10616,925,8220,12104,8572,16576,1,12572,1,20726,1,9407,8165,14646,1,20:00,2018,2019
2018-19,1628469,Antonio Blakeney,Antonio,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,14.4,0.833,0.167,0.857,0.286,0.0,0.429,0.143,0.429,0.571,0.667,0.333,0.0,0.0,0.667,0.333,3,6,0.5,1,13078,13078,13078,20372,6578,18095,4725,2385,13697,1735,9831,2075,7718,7560,11784,12572,3473,10609,10380,12305,14888,8362,1,14:23,2018,2019
2018-19,1627782,Wayne Selden,Wayne,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,27.6,0.5,0.5,0.5,0.167,0.5,0.167,0.0,0.0,0.333,0.333,0.667,1.0,0.0,0.6,0.4,5,10,0.5,1,13078,13078,13078,9409,16125,6690,12591,5077,5690,6777,14182,12104,14205,13514,5955,1,3473,12765,9396,6938,8165,8362,1,27:39,2018,2019
2018-19,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.6,0.692,0.308,0.571,0.0,0.214,0.214,0.215,0.143,0.571,0.5,0.5,1.0,0.0,0.6,0.4,5,13,0.385,1,13078,13078,13078,7665,10743,14202,10797,8259,11968,5499,6806,9269,7718,9818,8091,1,3473,12765,9396,6938,4771,15813,1,29:35,2018,2019
2018-19,1629102,Brandon Sampson,Brandon,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,23.1,0.5,0.5,0.5,0.0,0.5,0.333,0.0,0.167,0.5,0.667,0.333,1.0,0.0,0.8,0.2,5,8,0.625,1,13078,13078,13078,13576,16125,6690,12591,8259,5690,2638,14182,8271,9185,7560,11784,1,3473,8142,13995,6938,11313,4564,1,23:05,2018,2019
2018-19,1627215,Walt Lemon Jr.,Walt,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,28.3,0.895,0.105,0.7,0.1,0.3,0.2,0.0,0.0,0.6,0.143,0.857,1.0,0.0,0.333,0.667,9,19,0.474,1,13078,13078,13078,8852,5590,19481,7826,7232,10113,5699,14182,12104,7293,16288,4343,1,3473,17894,3845,1509,1250,11858,1,28:17,2018,2019
2018-19,201577,Robin Lopez,Robin,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,25.9,0.846,0.154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,0.833,0.0,0.0,0.167,0.833,6,13,0.462,1,13078,13078,13078,10983,6455,18546,1,8259,13697,10121,14182,12104,1,16062,4476,12572,3473,20228,2444,4937,4771,12177,1,25:56,2018,2019
2018-19,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,22.1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,13078,13078,13078,14458,1,20119,1,8259,13697,10121,14182,12104,1,1,15025,12572,3473,1,15698,19280,20488,17130,1,22:04,2018,2019
2018-19,1628959,Rawle Alkins,Rawle,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,19.2,0.75,0.25,0.8,0.0,0.0,0.4,0.2,0.4,0.8,1.0,0.0,0.0,0.0,1.0,0.0,2,4,0.5,1,13078,13078,13078,16808,8566,15582,5529,8259,13697,1925,7063,2301,3789,1,15025,12572,3473,1,15698,15736,18618,8362,1,19:13,2018,2019
