season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.6,97.7,101.7,101.7,138.1,144.8,144.8,-40.4,-43.1,-43.1,0.105,0.0,11.8,0.0,0.167,0.069,0.0,0.0,0.423,0.474,0.224,0.226,98.39,94.13,78.44,94.13,0.056,58,5,13,5.0,13.0,0.385,1,13078,13078,13078,7665,18260,16152,16152,24358,25066,25066,23932,24143,24144,13285,13613,14825,13019,8046,14264,1,1,16516,16435,7601,8121,19086,23449,23449,17388,6938,4771,6938,4771,15813,1,29:35,2018,2019
2018-19,201577,Robin Lopez,Robin,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,25.9,80.4,85.1,85.1,144.3,151.1,151.1,-63.9,-66.0,-66.0,0.091,0.0,7.1,0.061,0.087,0.071,0.0,0.0,0.462,0.462,0.228,0.233,91.58,86.99,72.49,86.99,0.08,47,6,13,6.0,13.0,0.462,1,13078,13078,13078,10983,23672,22676,22676,24979,25448,25448,25316,25348,25348,14378,13613,17860,6578,16602,13669,1,1,15068,16824,7226,7363,24753,25850,25850,14265,4937,4771,4937,4771,12177,1,25:56,2018,2019
2018-19,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,20.0,60.4,64.9,64.9,150.1,159.5,159.5,-89.7,-94.6,-94.6,0.0,0.0,0.0,0.0,0.2,0.068,0.0,0.0,0.45,0.506,0.244,0.249,94.9,88.8,74.0,88.8,0.107,37,4,10,4.0,10.0,0.4,1,13078,13078,13078,16170,25336,25069,25069,25309,25682,25682,25749,25795,25795,19301,13613,19301,13019,5604,14438,1,1,15433,14440,5721,5927,22920,25647,25647,10711,9407,8165,9407,8165,14646,1,20:00,2018,2019
2018-19,1629102,Brandon Sampson,Brandon,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,23.1,136.4,136.0,136.0,107.7,104.0,104.0,28.7,32.0,32.0,0.043,1.0,10.0,0.0,0.037,0.02,10.0,10.0,0.75,0.75,0.164,0.167,102.02,103.97,86.64,103.97,0.074,50,5,8,5.0,8.0,0.625,1,13078,13078,13078,13576,1475,1514,1514,12960,10596,10596,3076,2502,2502,18626,7758,15934,13019,21680,22668,14923,15112,3397,4080,15251,15402,13336,9824,9826,15040,6938,11313,6938,11313,4564,1,23:05,2018,2019
2018-19,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,22.1,135.7,140.8,140.8,111.6,110.2,110.2,24.1,30.6,30.6,0.037,0.0,25.0,0.095,0.182,0.14,0.0,0.0,0.333,0.291,0.056,0.064,107.93,106.59,88.82,106.59,0.033,49,1,3,1.0,3.0,0.333,1,13078,13078,13078,14458,1584,957,957,15287,14244,14244,4060,2721,2721,19088,13613,5882,3672,7047,4947,1,1,18976,21616,24849,24650,5114,6512,6512,19978,19280,20488,19280,20488,17130,1,22:04,2018,2019
2018-19,1627782,Wayne Selden,Wayne,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,27.6,102.4,105.6,105.6,136.2,136.4,136.4,-33.7,-30.8,-30.8,0.111,1.0,14.3,0.03,0.28,0.138,14.3,14.3,0.6,0.6,0.19,0.195,96.13,94.64,78.87,94.64,0.098,54,5,10,5.0,10.0,0.5,1,13078,13078,13078,9409,15703,14006,14006,24119,24157,24157,23088,22554,22554,12638,7758,12703,11295,2319,5064,18716,18893,8407,10037,11589,11785,21828,23050,23050,11784,6938,8165,6938,8165,8362,1,27:39,2018,2019
2018-19,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.8,104.1,106.8,106.8,132.5,135.6,135.6,-28.4,-28.8,-28.8,0.273,6.0,35.3,0.063,0.167,0.107,5.9,5.8,0.611,0.678,0.164,0.173,97.33,94.98,79.15,94.98,0.132,59,5,9,5.0,9.0,0.556,1,13078,13078,13078,7421,14753,13281,13281,23533,24058,24058,22150,22185,22186,4007,409,2630,6280,8046,8225,11023,11066,8137,6637,15197,14620,20487,22745,22745,7594,6938,9647,6938,9647,7016,1,29:49,2018,2019
2018-19,1627215,Walt Lemon Jr.,Walt,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,28.3,106.6,112.1,112.1,128.4,126.3,126.3,-21.8,-14.2,-14.2,0.235,2.0,16.0,0.061,0.143,0.098,8.0,8.0,0.526,0.526,0.304,0.314,99.32,97.58,81.32,97.58,0.115,58,9,19,9.0,19.0,0.474,1,13078,13078,13078,8852,13209,10154,10154,22602,21983,21983,20602,18290,18290,5422,4020,11995,6578,10209,9421,13154,13203,11562,13487,1955,1954,17740,19894,19894,9705,1509,1250,1509,1250,11858,1,28:17,2018,2019
2018-19,1628469,Antonio Blakeney,Antonio,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,14.4,138.4,140.6,140.6,102.9,100.0,100.0,35.5,40.6,40.6,0.2,0.0,30.0,0.0,0.067,0.033,0.0,0.0,0.5,0.509,0.2,0.199,107.79,108.46,90.38,108.46,0.088,32,3,6,3.0,6.0,0.5,1,13078,13078,13078,20372,1254,977,977,10045,7591,7591,1991,1440,1440,6693,13613,4274,13019,18774,20803,1,1,11694,14172,10075,11193,5254,4717,4717,13194,12305,14888,12305,14888,8362,1,14:23,2018,2019
2018-19,1628959,Rawle Alkins,Rawle,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,19.2,128.6,137.5,137.5,117.4,109.8,109.8,11.2,27.7,27.7,0.045,1.0,14.3,0.0,0.0,0.0,14.3,13.7,0.5,0.47,0.128,0.135,101.26,101.16,84.3,101.16,0.01,40,2,4,2.0,4.0,0.5,1,13078,13078,13078,16808,2949,1288,1288,18516,13975,13975,8038,3260,3260,18462,7758,12703,13019,22618,23475,18716,18650,11694,16576,19831,19407,14500,14386,14386,21735,15736,18618,15736,18618,8362,1,19:13,2018,2019
