season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,20.0,4,10,0.4,1,3,0.333,2,2,1.0,0,3,3,0,0,0,2,1,0,1,11,-35,20.6,0,0,19.0,1,13078,13078,13078,16170,9407,8165,14646,7527,9513,8453,6436,8097,1,13019,9906,12926,19301,16665,12169,862,17177,1,12643,10094,26074,12244,2359,128,12470,1,20:00,2018,2019
2018-19,201577,Robin Lopez,Robin,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,25.933333333333334,6,13,0.462,0,2,0.0,0,0,0.0,2,2,4,1,0,0,0,0,0,0,12,-31,18.3,0,0,17.0,1,13078,13078,13078,10983,4937,4771,12177,13697,12673,13697,14182,15041,14182,3049,13681,9946,13432,16665,12169,8286,1,1,18923,9014,26025,13825,2359,128,13945,1,25:56,2018,2019
2018-19,1627215,Walt Lemon Jr.,Walt,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,28.28333333333333,9,19,0.474,2,2,1.0,0,0,0.0,2,4,6,4,2,0,0,3,2,1,20,-7,31.2,0,0,32.0,1,13078,13078,13078,8852,1509,1250,11858,3785,12673,1,14182,15041,14182,3049,6983,5530,4179,4320,12169,8286,25486,11136,12643,3226,18945,6019,2359,128,4793,1,28:17,2018,2019
2018-19,1629102,Brandon Sampson,Brandon,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,23.08333333333333,5,8,0.625,2,4,0.5,0,0,0.0,0,1,1,1,1,1,1,0,3,0,12,16,19.7,0,0,20.0,1,13078,13078,13078,13576,6938,11313,4564,3785,6843,3790,14182,15041,14182,13019,18138,20002,13432,9005,4548,2599,1,17131,18923,9014,1991,12856,2359,128,11770,1,23:05,2018,2019
2018-19,1627782,Wayne Selden,Wayne,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,27.641666666666666,5,10,0.5,2,5,0.4,0,0,0.0,1,7,8,2,2,0,0,1,1,0,12,-18,22.6,0,0,24.0,1,13078,13078,13078,9409,6938,8165,8362,3785,4781,7351,14182,15041,14182,6309,2211,3077,9102,4320,12169,8286,17177,4829,18923,9014,24704,10847,2359,128,9078,1,27:39,2018,2019
2018-19,1628959,Rawle Alkins,Rawle,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,19.216666666666665,2,4,0.5,0,1,0.0,1,3,0.333,0,0,0,1,1,0,0,0,0,2,5,10,5.5,0,0,6.0,1,13078,13078,13078,16808,15736,18618,8362,13697,16257,13697,10713,6549,13775,13019,22618,23475,13432,9005,12169,8286,1,1,7971,17583,4390,22573,2359,128,21890,1,19:13,2018,2019
2018-19,1628469,Antonio Blakeney,Antonio,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,14.383333333333333,3,6,0.5,0,1,0.0,1,2,0.5,0,1,1,3,0,1,0,1,1,1,7,12,15.7,0,0,13.0,1,13078,13078,13078,20372,12305,14888,8362,13697,16257,13697,10713,8097,10961,13019,18138,20002,6208,16665,4548,8286,17177,4829,12643,14879,3481,15710,2359,128,16912,1,14:23,2018,2019
2018-19,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.816666666666663,5,9,0.556,1,2,0.5,3,3,1.0,2,4,6,6,1,1,0,2,1,2,14,-17,32.2,0,0,29.0,1,13078,13078,13078,7421,6938,9647,7016,7527,12673,3790,4391,6549,1,3049,6983,5530,1912,9005,4548,8286,23649,4829,7971,7186,24434,5526,2359,128,6240,1,29:49,2018,2019
2018-19,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.575,5,13,0.385,1,4,0.25,3,4,0.75,0,4,4,2,0,0,0,1,3,2,14,-25,21.8,0,0,21.0,1,13078,13078,13078,7665,6938,4771,15813,7527,6843,11030,4391,4084,8227,13019,6983,9946,9102,16665,12169,8286,17177,17131,7971,7186,25764,11423,2359,128,11052,1,29:35,2018,2019
2018-19,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,22.066666666666663,1,3,0.333,0,0,0.0,0,1,0.0,2,4,6,1,0,1,0,1,2,2,2,15,13.7,0,0,11.0,1,13078,13078,13078,14458,19280,20488,17130,13697,20119,13697,14182,13450,14182,3049,6983,5530,13432,16665,4548,8286,17177,11136,7971,21391,2307,17126,2359,128,18444,1,22:04,2018,2019
2018-19,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,32.41,3,9,0.333,1,4,0.25,7,8,0.875,0,6,6,3,1,2,0,1,3,4,14,-9,30.7,0,0,28.0,1,13078,13078,13078,5160,12305,9647,17130,7527,6843,11030,745,942,6907,13019,3258,5530,6208,9005,1473,8286,17177,17131,2953,7186,20502,6265,2359,128,6809,1,32:25,2018,2019
2018-19,1627782,Wayne Selden,Wayne,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,20.411666666666665,1,6,0.167,0,2,0.0,0,2,0.0,0,6,6,3,0,0,0,1,0,1,2,-15,13.7,0,0,11.0,1,13078,13078,13078,15841,19280,14888,22155,13697,12673,13697,14182,8097,14182,13019,3258,5530,6208,16665,12169,8286,17177,1,12643,21391,23762,17126,2359,128,18444,1,20:25,2018,2019
2018-19,1628959,Rawle Alkins,Rawle,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,12.9,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,1,0,2,4,7.1,0,0,6.0,1,13078,13078,13078,21281,19280,20488,17130,13697,20119,13697,14182,15041,14182,6309,13681,12926,13432,16665,12169,8286,1,4829,18923,21391,8431,21645,2359,128,21890,1,12:54,2018,2019
2018-19,1627215,Walt Lemon Jr.,Walt,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,18.216666666666665,3,9,0.333,0,0,0.0,3,3,1.0,1,3,4,2,1,0,0,2,3,2,9,1,15.8,0,0,15.0,1,13078,13078,13078,17627,12305,9647,17130,13697,20119,13697,4391,6549,1,6309,9906,9946,9102,9005,12169,8286,23649,17131,7971,12338,11129,15638,2359,128,15448,1,18:13,2018,2019
2018-19,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,17.033333333333335,1,4,0.25,0,0,0.0,2,4,0.5,1,7,8,0,1,0,0,1,1,2,4,-1,12.6,0,0,12.0,1,13078,13078,13078,18542,19280,18618,20197,13697,20119,13697,6436,4084,10961,6309,2211,3077,19301,9005,12169,8286,17177,4829,7971,18802,13203,17917,2359,128,17675,1,17:02,2018,2019
2018-19,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,24.78333333333333,3,8,0.375,2,5,0.4,2,2,1.0,0,4,4,0,0,0,0,0,5,1,10,-12,14.8,0,0,16.0,1,13078,13078,13078,12031,12305,11313,16046,3785,4781,7351,6436,8097,1,13019,6983,9946,19301,16665,12169,8286,1,24518,12643,11141,22409,16351,2359,128,14669,1,24:47,2018,2019
2018-19,201577,Robin Lopez,Robin,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,30.966666666666665,5,9,0.556,1,2,0.5,1,2,0.5,2,1,3,1,1,0,2,0,2,2,12,-9,22.1,0,0,21.0,1,13078,13078,13078,6409,6938,9647,7016,7527,12673,3790,10713,8097,10961,3049,18138,12926,13432,9005,12169,862,1,11136,7971,9014,20502,11213,2359,128,11052,1,30:58,2018,2019
2018-19,1629102,Brandon Sampson,Brandon,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,22.616666666666667,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,0,1,3,0,0,1,1,9,3,18.2,0,0,18.0,1,13078,13078,13078,13978,12305,13029,13456,3785,9513,1965,10713,8097,10961,13019,18138,20002,19301,9005,438,8286,1,4829,12643,12338,9253,13889,2359,128,13225,1,22:37,2018,2019
2018-19,203960,JaKarr Sampson,JaKarr,1610612741,CHI,Chicago Bulls,21801213,2019-04-09T00:00:00,CHI vs. NYK,L,32.95,4,16,0.25,1,5,0.2,2,4,0.5,1,7,8,1,1,1,0,3,1,2,11,7,24.1,0,0,23.0,1,13078,13078,13078,4712,9407,2465,20197,7527,4781,12397,6436,4084,10961,6309,2211,3077,13432,9005,4548,8286,25486,4829,7971,10094,6164,9872,2359,128,9703,1,32:57,2018,2019
