season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,201577,Robin Lopez,Robin,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,25.933333333333334,0,2,0,12,9,10,7,34,0,0,0,0,18.3,1,13078,13078,13078,10983,12104,5025,10121,1550,15552,20272,14996,20591,8286,1,1,18923,13825,1,25:56,2018,2019
2018-19,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.575,2,2,3,8,11,17,7,52,0,1,3,2,21.8,1,13078,13078,13078,7665,6382,5025,3356,4159,18733,25372,14996,25815,8286,17177,17131,7971,11423,1,29:35,2018,2019
2018-19,1628959,Rawle Alkins,Rawle,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,19.216666666666665,2,0,2,4,12,5,6,18,0,0,0,2,5.5,1,13078,13078,13078,16808,6382,10185,5306,9626,20121,10917,13011,8623,8286,1,1,7971,22573,1,19:13,2018,2019
2018-19,1629102,Brandon Sampson,Brandon,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,23.08333333333333,2,3,4,6,7,13,4,30,1,0,3,0,19.7,1,13078,13078,13078,13576,6382,3193,2128,6409,11872,23474,8582,17943,2599,1,17131,18923,12856,1,23:05,2018,2019
2018-19,1628469,Antonio Blakeney,Antonio,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,14.383333333333333,3,0,3,4,2,2,4,14,0,1,1,1,15.7,1,13078,13078,13078,20372,4288,10185,3356,9626,2593,3276,8582,5941,8286,17177,4829,12643,15710,1,14:23,2018,2019
2018-19,1627885,Shaquille Harrison,Shaquille,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,20.0,0,0,6,6,7,8,5,28,2,1,0,1,20.6,1,13078,13078,13078,16170,12104,10185,752,6409,11872,16918,10952,16523,862,17177,1,12643,12244,1,20:00,2018,2019
2018-19,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,22.066666666666663,0,0,0,2,9,9,6,30,0,1,2,2,13.7,1,13078,13078,13078,14458,12104,10185,10121,13916,15552,18799,13011,17943,8286,17177,11136,7971,17126,1,22:04,2018,2019
2018-19,1627782,Wayne Selden,Wayne,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,27.641666666666666,0,0,2,4,9,8,8,30,0,1,1,0,22.6,1,13078,13078,13078,9409,12104,10185,5306,9626,15552,16918,16729,17943,8286,17177,4829,18923,10847,1,27:39,2018,2019
2018-19,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,29.816666666666663,2,2,0,4,8,12,7,46,0,2,1,2,32.2,1,13078,13078,13078,7421,6382,5025,10121,9626,13728,22558,14996,25132,8286,23649,4829,7971,5526,1,29:49,2018,2019
2018-19,1627215,Walt Lemon Jr.,Walt,1610612741,CHI,Chicago Bulls,21801224,2019-04-10T00:00:00,CHI @ PHI,L,28.28333333333333,0,2,4,12,16,11,11,38,0,3,2,1,31.2,1,13078,13078,13078,8852,12104,5025,2128,1550,23822,21552,20808,22686,8286,25486,11136,12643,6019,1,28:17,2018,2019
