season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612744,GSW,Golden State Warriors,42100311,2022-05-18,GSW vs. DAL,W,48.0,46,82,0.561,10,29,0.345,10,16,0.625,7,44,51,24,15.0,8,7,1,22,17,112,25.0,1,1,1,1,3,5,101,8,116,139,99,158,137,167,108,7,18,66,100,49,20,3,93,146,52,11,1,2021,2022,True,GSW,DAL,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100236,2022-05-13,GSW vs. MEM,W,48.0,41,104,0.394,20,53,0.377,8,11,0.727,25,45,70,24,19.0,3,10,6,17,12,110,14.0,1,1,1,1,3,46,1,152,5,2,73,168,168,130,1,5,1,66,156,162,6,116,18,173,64,32,1,2021,2022,True,GSW,MEM,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100235,2022-05-11,GSW @ MEM,L,48.0,36,80,0.45,14,39,0.359,9,13,0.692,4,33,37,22,22.0,3,5,4,23,17,95,-39.0,1,88,88,88,3,113,121,96,51,40,90,165,160,143,159,77,118,88,169,162,60,65,108,146,144,174,1,2021,2022,False,MEM,GSW,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100234,2022-05-09,GSW vs. MEM,W,48.0,36,90,0.4,9,37,0.243,20,22,0.909,10,44,54,25,16.0,6,7,10,15,19,101,3.0,1,1,1,1,3,113,28,143,129,52,154,48,81,18,64,7,10,51,115,96,20,168,8,114,116,75,1,2021,2022,True,GSW,MEM,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100233,2022-05-07,GSW vs. MEM,W,48.0,53,85,0.624,17,32,0.531,19,21,0.905,4,34,38,34,16.0,5,4,4,24,20,142,30.0,1,1,1,1,3,1,69,2,19,107,2,57,87,19,159,66,112,4,115,114,81,65,122,100,1,5,1,2021,2022,True,GSW,MEM,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100232,2022-05-03,GSW @ MEM,L,48.0,40,95,0.421,7,38,0.184,14,18,0.778,14,38,52,27,18.0,6,2,6,20,23,101,-5.0,1,88,88,88,3,58,7,126,152,46,168,122,121,93,20,22,16,30,146,96,134,116,62,54,116,105,1,2021,2022,False,MEM,GSW,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100231,2022-05-01,GSW @ MEM,W,48.0,45,93,0.484,14,38,0.368,13,20,0.65,16,36,52,31,18.0,10,6,6,25,19,117,1.0,1,1,1,1,3,11,13,54,51,46,84,131,103,161,9,41,16,12,146,20,35,116,132,114,30,83,1,2021,2022,False,MEM,GSW,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100165,2022-04-27,GSW vs. DEN,W,48.0,37,82,0.451,13,31,0.419,15,21,0.714,6,31,37,28,10.0,10,6,5,22,21,102,4.0,1,1,1,1,3,101,101,93,67,122,38,112,87,137,127,99,118,20,25,20,35,95,93,83,111,71,1,2021,2022,True,GSW,DEN,APR
2021-22,1610612744,GSW,Golden State Warriors,42100164,2022-04-24,GSW @ DEN,L,48.0,43,86,0.5,12,34,0.353,23,32,0.719,9,27,36,26,17.0,15,3,2,27,31,121,-5.0,1,88,88,88,3,20,58,37,82,85,95,33,19,136,77,143,129,41,134,3,111,15,155,4,16,105,1,2021,2022,False,DEN,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,42100163,2022-04-21,GSW @ DEN,W,48.0,41,74,0.554,18,40,0.45,18,28,0.643,4,26,30,29,16.0,7,6,3,25,26,118,5.0,1,1,1,1,3,46,161,10,13,32,29,68,38,165,159,151,170,16,115,74,35,42,132,22,25,68,1,2021,2022,False,DEN,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,42100162,2022-04-18,GSW vs. DEN,W,48.0,46,84,0.548,17,40,0.425,17,24,0.708,6,29,35,27,9.0,10,8,4,20,25,126,20.0,1,1,1,1,3,5,80,11,19,32,34,82,59,140,127,122,139,30,17,20,11,65,62,32,8,18,1,2021,2022,True,GSW,DEN,APR
2021-22,1610612744,GSW,Golden State Warriors,42100161,2022-04-16,GSW vs. DEN,W,48.0,43,82,0.524,16,35,0.457,21,29,0.724,10,31,41,33,13.0,5,8,3,22,22,123,16.0,1,1,1,1,3,20,101,17,27,71,27,42,33,133,64,99,88,5,70,114,11,42,93,68,14,24,1,2021,2022,True,GSW,DEN,APR
