season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,204060,Joe Ingles,Joe,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,18.4,0.333,0.667,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,12947,12947,12947,17134,19630,3945,1,6723,14184,10252,13851,1,1,1,14598,13221,3528,1,15228,18953,19669,17586,1,18:23,2022,2023
2022-23,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,19.8,0.333,0.667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2,6,0.333,1,12947,12947,12947,16068,19630,3945,20301,6723,1,1,13851,12084,19499,16393,14598,11874,1362,14079,5860,15467,14189,17586,1,19:50,2022,2023
2022-23,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,24.7,0.5,0.5,0.308,0.0,0.692,0.0,0.0,0.231,0.308,1.0,0.0,1.0,0.0,1.0,0.0,5,12,0.417,1,12947,12947,12947,12326,14753,7591,17278,6723,3113,10252,13851,5933,15166,1,14598,1,3528,1,15228,7306,6024,14850,1,24:44,2022,2023
2022-23,1629623,Lindell Wigginton,Lindell,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,27.4,0.5,0.5,0.353,0.0,0.353,0.0,0.294,0.118,0.353,0.333,0.667,1.0,0.0,0.6,0.4,5,8,0.625,1,12947,12947,12947,10303,14753,7591,16419,6723,9354,10252,4127,10232,14103,13287,5758,1,3528,12856,9047,7306,10854,5245,1,27:22,2022,2023
2022-23,203086,Meyers Leonard,Meyers,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,30.6,0.5,0.5,0.4,0.0,0.3,0.0,0.3,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,3,4,0.75,1,12947,12947,12947,7628,14753,7591,14392,6723,10514,10252,3994,12084,12055,1,14598,1,3528,1,15228,12366,17859,2276,1,30:35,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,18.0,0.714,0.286,0.625,0.25,0.375,0.0,0.0,0.125,0.375,0.8,0.2,1.0,0.0,0.857,0.143,7,14,0.5,1,12947,12947,12947,17426,8691,15572,9146,1920,8756,10252,13851,9903,13626,6089,13798,1,3528,7620,14680,3877,4330,9075,1,17:57,2022,2023
2022-23,201609,Goran Dragic,Goran,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,20.8,0.833,0.167,1.0,0.286,0.0,0.143,0.0,0.0,0.714,0.429,0.571,0.0,0.0,0.429,0.571,7,12,0.583,1,12947,12947,12947,15357,5711,18563,1,1476,14184,7416,13851,12084,5410,12485,7647,13221,3528,16941,5328,3877,6024,6763,1,20:47,2022,2023
2022-23,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,27.7,0.875,0.125,0.571,0.0,0.0,0.143,0.429,0.0,0.571,1.0,0.0,0.0,0.0,1.0,0.0,4,8,0.5,1,12947,12947,12947,9986,5069,19435,10138,6723,14184,7416,1679,12084,7919,1,14598,13221,3528,1,15228,9586,10854,9075,1,27:43,2022,2023
2022-23,202083,Wesley Matthews,Wesley,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,22.4,0.2,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0.0,1,12947,12947,12947,14094,21998,2338,20301,6723,14184,10252,1,12084,19499,16393,14598,13221,3528,20710,15228,22559,16006,22559,1,22:25,2022,2023
2022-23,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,Milwaukee Bucks,22201221,2023-04-09T00:00:00,MIL @ TOR,L,30.2,0.5,0.5,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,4,10,0.4,1,12947,12947,12947,7928,14753,7591,14392,6723,3839,10252,13851,12084,12055,16393,1,1,3528,14079,5860,9586,8199,15219,1,30:14,2022,2023
2022-23,1629623,Lindell Wigginton,Lindell,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,41.0,0.5,0.5,0.48,0.16,0.48,0.0,0.04,0.12,0.32,0.0,1.0,1.0,0.0,0.4,0.6,10,20,0.5,1,12947,12947,12947,408,14753,7591,13009,3750,6786,10252,13741,10187,15009,16393,1,1,3528,17269,4817,1204,1220,9075,1,41:03,2022,2023
2022-23,201609,Goran Dragic,Goran,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,25.6,0.273,0.727,0.0,0.0,0.857,0.0,0.143,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.25,4,11,0.364,1,12947,12947,12947,11685,21170,3437,20301,6723,1689,10252,9470,12084,19499,16393,14598,10873,3015,9179,12230,9586,7093,17144,1,25:33,2022,2023
2022-23,203086,Meyers Leonard,Meyers,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,25.9,0.444,0.556,0.444,0.0,0.333,0.0,0.223,0.0,0.444,0.5,0.5,1.0,0.0,0.667,0.333,3,9,0.333,1,12947,12947,12947,11435,17607,6843,13578,6723,9558,10252,6256,12084,11161,9684,7896,1,3528,10804,9992,12366,9460,17586,1,25:53,2022,2023
2022-23,1631260,AJ Green,AJ,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,14.6,0.167,0.833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,12947,12947,12947,19691,22377,2093,20301,6723,1,10252,13851,12084,19499,16393,14598,1,3528,1,15228,15467,14189,17586,1,14:36,2022,2023
2022-23,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,21.5,0.4,0.6,0.0,0.0,1.0,0.333,0.0,0.667,0.0,0.0,0.0,0.333,0.667,0.333,0.667,3,10,0.3,1,12947,12947,12947,14793,18458,5609,20301,6723,1,2499,13851,707,19499,16393,14598,12910,1064,18006,3528,12366,8199,19519,1,21:30,2022,2023
2022-23,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,43.1,0.333,0.667,0.0,0.0,0.692,0.154,0.308,0.385,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3,12,0.25,1,12947,12947,12947,172,19630,3945,20301,6723,3113,7066,3873,2584,19499,16393,14598,1,3528,1,15228,12366,6024,20392,1,43:04,2022,2023
2022-23,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,24.1,0.583,0.417,0.5,0.167,0.5,0.0,0.0,0.0,0.333,0.833,0.167,1.0,0.0,0.9,0.1,10,12,0.833,1,12947,12947,12947,12843,13027,11472,11863,3494,6097,10252,13851,12084,14325,5893,14224,1,3528,7367,15166,1204,6024,1646,1,24:04,2022,2023
2022-23,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,38.1,0.818,0.182,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.833,0.167,0.0,0.0,0.833,0.167,6,11,0.545,1,12947,12947,12947,1493,6172,18402,1,6723,14184,2499,13851,12084,1,5893,14224,13221,3528,7884,14242,5438,7093,8194,1,38:04,2022,2023
2022-23,202083,Wesley Matthews,Wesley,1610612749,MIL,Milwaukee Bucks,22201208,2023-04-07T00:00:00,MIL vs. MEM,L,6.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,12947,12947,12947,23437,1,20319,1,6723,14184,10252,13851,12084,1,1,14598,13221,3528,1,15228,18953,23078,1,1,6:13,2022,2023
