season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,16.6,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,3,1.0,1,857,857,857,1148,586,913,579,477,476,645,824,756,430,584,494,1,262,685,609,775,1210,1,1,16:37,2022,2023
2022-23,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,46.6,0.455,0.545,0.25,0.0,0.375,0.125,0.375,0.125,0.25,0.5,0.5,0.0,1.0,0.25,0.75,4,11,0.364,1,857,857,857,9,1042,518,1095,477,579,495,154,602,975,584,494,853,1,1200,156,618,503,1027,1,46:37,2022,2023
2022-23,204060,Joe Ingles,Joe,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,7.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,1,857,857,857,1422,1,1289,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1433,1385,1,7:55,2022,2023
2022-23,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,26.4,0.286,0.714,0.0,0.0,0.75,0.375,0.25,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,857,857,857,803,1273,281,1233,477,157,106,317,63,1176,1016,892,1,262,1,923,961,804,1195,1,26:23,2022,2023
2022-23,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,43.5,0.545,0.455,0.444,0.0,0.5,0.0,0.056,0.0,0.444,0.5,0.5,1.0,0.0,0.714,0.286,7,11,0.636,1,857,857,857,47,834,715,801,477,403,645,791,756,630,584,494,1,262,646,708,290,503,275,1,43:33,2022,2023
2022-23,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,857,857,857,1718,1416,1289,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1568,1385,1,0:19,2022,2023
2022-23,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,42.2,0.926,0.074,0.737,0.053,0.0,0.105,0.263,0.132,0.684,0.357,0.643,0.0,0.0,0.357,0.643,14,27,0.519,1,857,857,857,84,296,1272,369,475,914,541,308,590,308,807,425,853,262,1121,262,20,24,521,1,42:10,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,16.8,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,857,857,857,1146,882,554,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1305,1385,1,16:47,2022,2023
2022-23,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,41.0,0.583,0.417,0.364,0.182,0.364,0.0,0.272,0.121,0.182,0.167,0.833,0.5,0.5,0.3,0.7,10,24,0.417,1,857,857,857,142,764,790,974,231,607,645,292,622,1088,978,243,748,99,1183,196,114,53,884,1,41:01,2022,2023
2022-23,202083,Wesley Matthews,Wesley,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,23.7,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,857,857,857,908,1097,429,1233,477,1,645,824,756,1176,1016,892,1,262,1,923,961,1000,918,1,23:40,2022,2023
2022-23,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,38.8,0.696,0.304,0.5,0.056,0.333,0.0,0.167,0.111,0.444,0.667,0.333,1.0,0.0,0.769,0.231,13,23,0.565,1,857,857,857,260,549,1013,686,471,633,645,505,641,630,453,707,1,262,572,811,33,68,420,1,38:46,2022,2023
2022-23,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,38.5,0.955,0.045,0.923,0.0,0.0,0.154,0.077,0.231,0.923,0.5,0.5,0.0,0.0,0.5,0.5,12,22,0.545,1,857,857,857,273,284,1284,239,477,914,434,748,328,186,584,494,853,262,867,360,49,87,456,1,38:27,2022,2023
2022-23,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,37.3,0.583,0.417,0.286,0.0,0.429,0.214,0.285,0.214,0.286,0.0,1.0,0.5,0.5,0.25,0.75,4,12,0.333,1,857,857,857,335,764,790,1042,477,476,306,260,369,899,1016,1,748,99,1200,156,618,445,1059,1,37:17,2022,2023
2022-23,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,20.6,0.25,0.75,0.25,0.0,0.375,0.125,0.375,0.125,0.25,0.0,1.0,1.0,0.0,0.5,0.5,2,8,0.25,1,857,857,857,1028,1297,237,1095,477,579,495,154,602,975,1016,1,1,262,867,360,961,728,1235,1,20:38,2022,2023
2022-23,204060,Joe Ingles,Joe,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,18.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,1,857,857,857,1109,1416,1,1233,477,1,645,824,756,1176,1016,892,1,262,1,923,1163,1433,1,1,18:05,2022,2023
2022-23,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,857,857,857,1724,1416,1289,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1568,1385,1,0:09,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,12.7,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,857,857,857,1275,1182,314,858,477,258,645,824,756,691,1,892,1,262,1,923,961,897,1059,1,12:44,2022,2023
2022-23,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,33.3,0.167,0.833,0.0,0.0,0.75,0.375,0.25,0.375,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,6,0.333,1,857,857,857,500,1369,178,1233,477,157,106,317,146,1176,1016,892,1,262,1,923,961,897,1059,1,33:19,2022,2023
2022-23,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,40.6,0.421,0.579,0.571,0.143,0.429,0.143,0.0,0.0,0.429,0.75,0.25,1.0,0.0,0.833,0.167,6,19,0.316,1,857,857,857,161,1090,476,579,300,476,457,824,756,665,395,799,1,262,501,863,384,152,1160,1,40:35,2022,2023
2022-23,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,12.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,857,857,857,1287,1416,1,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1305,1385,1,12:23,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,23.2,0.556,0.444,0.667,0.0,0.333,0.0,0.0,0.222,0.667,0.667,0.333,1.0,0.0,0.75,0.25,4,9,0.444,1,857,857,857,936,814,737,427,477,633,645,824,344,309,453,707,1,262,575,743,618,659,803,1,23:09,2022,2023
2022-23,203086,Meyers Leonard,Meyers,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,857,857,857,1523,1416,1289,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1568,1385,1,3:56,2022,2023
2022-23,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,26.0,0.143,0.857,0.182,0.0,0.818,0.273,0.0,0.273,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,857,857,857,820,1391,168,1177,477,139,223,824,262,1088,1,892,1,262,1,923,618,804,386,1,25:58,2022,2023
2022-23,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,13.4,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,857,857,857,1253,1,1289,301,477,914,645,408,46,229,584,494,853,262,867,360,961,1114,524,1,13:27,2022,2023
2022-23,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,27.1,0.3,0.7,0.143,0.0,0.857,0.143,0.0,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,5,10,0.5,1,857,857,857,775,1259,297,1205,477,124,457,824,756,1128,1,892,1,262,1,923,475,579,524,1,27:07,2022,2023
2022-23,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,34.0,0.643,0.357,0.435,0.087,0.391,0.087,0.174,0.13,0.348,0.6,0.4,0.333,0.667,0.5,0.5,8,14,0.571,1,857,857,857,472,666,896,822,414,567,577,496,593,824,535,665,821,73,867,360,222,341,386,1,33:60,2022,2023
2022-23,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,3.9,0.667,0.333,0.4,0.4,0.6,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.5,2,3,0.667,1,857,857,857,1523,586,913,858,40,258,34,824,756,1176,1016,1,1,262,867,360,961,1210,204,1,3:56,2022,2023
2022-23,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,29.9,0.889,0.111,1.0,0.333,0.0,0.0,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,9,0.333,1,857,857,857,654,318,1248,1,75,914,645,824,174,309,453,707,853,262,685,609,775,659,1059,1,29:55,2022,2023
2022-23,204060,Joe Ingles,Joe,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,22.4,0.143,0.857,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,857,857,857,959,1391,168,858,477,258,645,824,756,691,1,892,1,262,1,923,961,804,1195,1,22:23,2022,2023
2022-23,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,35.9,0.667,0.333,0.632,0.211,0.316,0.158,0.052,0.0,0.421,0.0,1.0,0.0,1.0,0.0,1.0,8,18,0.444,1,857,857,857,407,586,913,522,196,683,428,795,756,680,1016,1,853,1,1295,1,222,189,803,1,35:54,2022,2023
2022-23,201609,Goran Dragic,Goran,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,3.9,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,857,857,857,1523,882,554,1233,477,914,645,1,756,1176,1016,892,853,262,1295,923,1385,1305,1385,1,3:56,2022,2023
2022-23,203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,Milwaukee Bucks,42200103,2023-04-22T00:00:00,MIL @ MIA,L,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,857,857,857,1523,1416,1289,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1568,1385,1,3:56,2022,2023
2022-23,1630699,MarJon Beauchamp,MarJon,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1653,1416,1289,1233,477,914,645,824,756,1176,1016,892,853,262,1295,923,1385,1568,1385,1,1:16,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,28.0,0.556,0.444,0.308,0.0,0.692,0.154,0.0,0.615,0.308,0.5,0.5,1.0,0.0,0.8,0.2,5,9,0.556,1,1,1,1,742,814,737,1027,477,219,434,824,44,880,584,494,1,262,528,819,475,659,433,1,27:57,2022,2023
2022-23,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,33.6,0.941,0.059,0.96,0.0,0.0,0.0,0.04,0.08,0.96,0.833,0.167,0.0,0.0,0.833,0.167,12,17,0.706,1,1,1,1,492,288,1279,233,477,914,645,811,700,182,359,866,853,262,501,863,49,222,180,1,33:36,2022,2023
2022-23,201609,Goran Dragic,Goran,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,1569,1416,1289,1233,477,914,645,1,756,1176,1016,892,853,262,1295,923,1385,1568,1385,1,3:20,2022,2023
2022-23,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,25.2,0.167,0.833,0.182,0.0,0.818,0.227,0.0,0.227,0.182,0.5,0.5,1.0,0.0,0.875,0.125,8,12,0.667,1,1,1,1,857,1369,178,1177,477,139,287,824,339,1088,584,494,1,262,470,907,222,445,204,1,25:09,2022,2023
2022-23,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,32.8,0.474,0.526,0.5,0.083,0.5,0.208,0.0,0.0,0.417,0.167,0.833,0.75,0.25,0.4,0.6,10,19,0.526,1,1,1,1,525,1018,547,686,423,403,320,824,756,685,978,243,665,230,1070,283,114,152,505,1,32:49,2022,2023
2022-23,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42200102,2023-04-19T00:00:00,MIL vs. MIA,W,27.7,0.688,0.313,0.5,0.125,0.375,0.125,0.125,0.188,0.375,0.25,0.75,0.0,1.0,0.167,0.833,6,16,0.375,1,1,1,1,758,570,991,686,345,579,495,633,441,787,900,294,853,1,1266,106,384,258,998,1,27:40,2022,2023
