season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,201572,Brook Lopez,Brook,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,43.54666666666667,0,3,0,8,21,15,9,42,1,0,3,3,35.5,1,857,857,857,47,756,228,645,300,1686,1593,1158,1538,178,1,1135,364,347,1,43:33,2022,2023
2022-23,203114,Khris Middleton,Khris,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,41.00833333333333,4,0,0,6,15,16,4,42,0,1,5,4,46.2,1,857,857,857,142,175,687,645,426,1488,1628,616,1538,536,1165,1614,244,161,1,41:01,2022,2023
2022-23,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,16.62,0,2,0,4,13,7,0,18,0,0,4,2,13.6,1,857,857,857,1148,756,357,645,612,1371,966,1,648,536,1,1436,515,1050,1,16:37,2022,2023
2022-23,202083,Wesley Matthews,Wesley,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,23.65833333333333,0,0,0,0,9,8,7,30,0,1,1,1,9.0,1,857,857,857,908,756,687,645,1176,1047,1100,938,1116,536,1165,405,747,1216,1,23:40,2022,2023
2022-23,201950,Jrue Holiday,Jrue,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,46.61666666666667,2,2,2,4,20,16,9,42,0,0,1,5,36.8,1,857,857,857,9,426,357,360,612,1671,1628,1158,1538,536,1,405,138,316,1,46:37,2022,2023
2022-23,1628960,Grayson Allen,Grayson,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,26.381666666666668,4,0,3,0,9,5,7,16,0,2,3,1,17.3,1,857,857,857,803,175,687,258,1176,1047,724,938,580,536,1559,1135,747,917,1,26:23,2022,2023
2022-23,203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,42.15833333333333,5,6,4,26,19,18,4,44,0,1,4,14,59.5,1,857,857,857,84,111,46,145,3,1641,1672,616,1602,536,1165,1436,1,54,1,42:10,2022,2023
2022-23,204060,Joe Ingles,Joe,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,7.921666666666667,0,0,0,0,6,2,0,10,0,0,0,0,0.5,1,857,857,857,1422,756,687,645,1176,726,277,1,389,536,1,1,1103,1590,1,7:55,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,16.78,0,0,0,0,8,3,5,16,0,0,0,1,4.8,1,857,857,857,1146,756,687,645,1176,941,492,745,580,536,1,1,747,1378,1,16:47,2022,2023
2022-23,203109,Jae Crowder,Jae,1610612749,MIL,Milwaukee Bucks,42200105,2023-04-26T00:00:00,MIL vs. MIA,L,0.3083333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,857,857,857,1718,756,687,645,1176,1,1,1,1,536,1,1,1103,1601,1,0:19,2022,2023
2022-23,1626171,Bobby Portis,Bobby,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,12.736666666666666,0,0,0,2,5,3,4,10,0,0,0,0,7.8,1,857,857,857,1275,756,687,645,859,628,492,616,389,536,1,1,1103,1259,1,12:44,2022,2023
2022-23,1628975,Jevon Carter,Jevon,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,0.1466666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,857,857,857,1724,756,687,645,1176,1,1,1,1,536,1,1,1103,1601,1,0:09,2022,2023
2022-23,204060,Joe Ingles,Joe,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,18.086666666666662,0,0,0,0,8,3,2,18,0,0,2,0,11.4,1,857,857,857,1109,756,687,645,1176,941,492,341,648,536,1,787,1103,1137,1,18:05,2022,2023
2022-23,1626192,Pat Connaughton,Pat,1610612749,MIL,Milwaukee Bucks,42200104,2023-04-24T00:00:00,MIL @ MIA,L,20.62833333333333,1,4,1,2,13,0,14,16,0,0,2,3,19.7,1,857,857,857,1028,715,136,622,859,1371,1,1527,580,536,1,787,364,822,1,20:38,2022,2023
