season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,203109,Jae Crowder,Jae,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,16.1,5.0,8.0,0.625,4.0,6.0,0.667,3.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,17.0,2.0,28.6,0,0,30.0,1,13078,1,13078,19175,6938,11313,4564,725,3157,1965,4391,6549,1,13019,9906,12926,9102,9005,12169,862,8926,14967,7971,4945,10185,7299,2359,128,5743,1,16:07,2018,2019
2018-19,200757,Thabo Sefolosha,Thabo,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,27.4,3.0,8.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,-6.0,23.7,0,0,21.0,1,13078,1,13078,9669,12305,11313,16046,7527,16257,1,14182,15041,14182,6309,4837,5530,6208,9005,1473,8286,2454,21274,12643,14879,18066,10160,2359,128,11052,1,27:22,2018,2019
2018-19,1628463,Tyler Cavanaugh,Tyler,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,15.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0,5.1,0,0,4.0,1,13078,1,13078,19555,22860,22125,22860,13697,20119,13697,14182,15041,14182,3049,18138,12926,13432,16665,12169,8286,8926,4315,18923,23456,20502,22832,2359,128,23088,1,15:35,2018,2019
2018-19,204060,Joe Ingles,Joe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,14.1,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,5.0,-3.0,14.4,0,0,14.0,1,13078,1,13078,20519,19280,20488,17130,7527,12673,3790,6436,8097,1,13019,13681,16329,9102,4320,1473,8286,8926,8972,7971,17583,15279,16617,2359,128,16193,1,14:08,2018,2019
2018-19,1626220,Royce O'Neale,Royce,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,24.9,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,-2.0,10.1,0,0,10.0,1,13078,1,13078,11976,12305,14888,8362,13697,9513,13697,14182,15041,14182,13019,9906,12926,13432,9005,12169,8286,8926,4315,18923,16101,14203,19701,2359,128,19162,1,24:51,2018,2019
2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,28.8,5.0,7.0,0.714,0.0,0.0,0.0,4.0,6.0,0.667,3.0,10.0,13.0,5.0,0.0,0.0,4.0,1.0,2.0,5.0,14.0,3.0,49.1,1,0,40.0,1,13078,1,13078,8403,6938,13029,2540,13697,20119,13697,2731,1976,9511,1530,613,622,2819,16665,12169,105,2454,8972,1764,7186,9253,1161,1,128,2286,1,28:47,2018,2019
2018-19,1628396,Tony Bradley,Tony,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,24.2,7.0,12.0,0.583,0.0,0.0,0.0,1.0,2.0,0.5,7.0,3.0,10.0,1.0,2.0,2.0,2.0,0.0,4.0,1.0,15.0,-9.0,38.5,1,0,34.0,1,13078,1,13078,12552,3482,5764,6036,13697,20119,13697,10713,8097,10961,105,9906,1683,13432,4320,1473,862,8926,1585,12643,6333,20502,3229,1,128,4020,1,24:13,2018,2019
2018-19,1627777,Georges Niang,Georges,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,39.5,9.0,21.0,0.429,2.0,6.0,0.333,4.0,4.0,1.0,1.0,5.0,6.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,24.0,0.0,35.7,0,0,37.0,1,13078,1,13078,631,1509,732,13456,3785,3157,8453,2731,4084,1,6309,4837,5530,6208,1915,12169,2599,2454,4315,4876,1758,12091,4100,2359,128,3036,1,39:31,2018,2019
2018-19,1628513,Naz Mitrou-Long,Naz,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,33.7,3.0,9.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,9.0,4.0,1.0,1.0,1.0,5.0,3.0,9.0,-3.0,29.3,0,0,27.0,1,13078,1,13078,4109,12305,9647,17130,7527,6843,11030,6436,8097,1,6309,9906,9946,570,823,4548,2599,2454,318,4876,12338,15279,6945,2359,128,7336,1,33:43,2018,2019
2018-19,1628960,Grayson Allen,Grayson,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,40.7,11.0,30.0,0.367,5.0,13.0,0.385,13.0,14.0,0.929,2.0,5.0,7.0,4.0,3.0,1.0,1.0,1.0,1.0,10.0,40.0,-3.0,57.4,0,0,60.0,1,13078,1,13078,384,577,59,16626,299,117,8138,65,107,6716,3049,4837,4152,4179,1915,4548,2599,2454,14967,83,111,15279,461,2359,128,217,1,40:43,2018,2019
