season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.687,71,0.148,1.146,0.641,0.271,0.042,0.264,0.035,0.618,0.641,144,165,66,103,37
22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.471,77,0.235,1.039,0.577,0.141,0.07,0.109,0.023,0.531,0.577,128,133,60,104,44
22015,203093,Terrence Jones,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.316,50,0.088,0.951,0.471,0.122,0.073,0.146,0.049,0.463,0.485,41,39,16,34,18
22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.983,71,0.034,1.44,0.696,0.08,0.0,0.04,0.0,0.72,0.739,25,36,16,23,7
22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.148,81,0.031,0.813,0.44,0.094,0.094,0.125,0.0,0.406,0.44,32,26,11,25,14
22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.879,20,0.072,1.278,0.647,0.056,0.0,0.0,0.0,0.667,0.647,18,23,11,17,6
22015,201977,Marcus Thornton,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.902,47,0.034,1.294,0.6,0.118,0.0,0.118,0.0,0.647,0.6,17,22,9,15,6
22015,201935,James Harden,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.061,82,0.012,0.724,0.375,0.069,0.103,0.034,0.0,0.379,0.375,29,21,9,24,15
22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.195,37,0.062,0.882,0.5,0.059,0.118,0.059,0.0,0.471,0.5,17,15,7,14,7
22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.092,82,0.023,0.75,0.308,0.125,0.063,0.125,0.0,0.375,0.308,16,12,4,13,9
