season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,201935,James Harden,1610612745,HOU,Houston Rockets,Transition,Offensive,0.415,82,0.21,1.073,0.512,0.185,0.165,0.159,0.03,0.496,0.581,492,528,171,334,163,2015-16,2015,2016
22015,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,Transition,Offensive,0.85,81,0.24,1.312,0.571,0.088,0.08,0.072,0.016,0.552,0.7,250,328,121,212,91,2015-16,2015,2016
22015,201147,Corey Brewer,1610612745,HOU,Houston Rockets,Transition,Offensive,0.49,82,0.33,1.096,0.514,0.193,0.092,0.171,0.044,0.531,0.555,228,250,89,173,84,2015-16,2015,2016
22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.473,71,0.201,1.089,0.513,0.096,0.13,0.089,0.021,0.473,0.622,146,159,59,115,56,2015-16,2015,2016
22015,1891,Jason Terry,1610612745,HOU,Houston Rockets,Transition,Offensive,0.597,72,0.197,1.151,0.455,0.058,0.081,0.035,0.035,0.43,0.604,86,99,35,77,42,2015-16,2015,2016
22015,203093,Terrence Jones,1610612745,HOU,Houston Rockets,Transition,Offensive,0.696,50,0.167,1.192,0.625,0.128,0.09,0.128,0.038,0.59,0.641,78,93,40,64,24,2015-16,2015,2016
22015,201977,Marcus Thornton,1610612745,HOU,Houston Rockets,Transition,Offensive,0.212,47,0.184,0.957,0.42,0.043,0.087,0.043,0.011,0.402,0.512,92,88,34,81,47,2015-16,2015,2016
22015,201951,Ty Lawson,1610612745,HOU,Houston Rockets,Transition,Offensive,0.234,53,0.212,0.977,0.476,0.163,0.14,0.174,0.047,0.465,0.524,86,84,30,63,33,2015-16,2015,2016
22015,203991,Clint Capela,1610612745,HOU,Houston Rockets,Transition,Offensive,0.267,77,0.128,1.0,0.638,0.214,0.114,0.186,0.0,0.571,0.638,70,70,30,47,17,2015-16,2015,2016
22015,2730,Dwight Howard,1610612745,HOU,Houston Rockets,Transition,Offensive,0.523,71,0.063,1.115,0.744,0.246,0.197,0.246,0.082,0.59,0.744,61,68,29,39,10,2015-16,2015,2016
22015,201563,Michael Beasley,1610612745,HOU,Houston Rockets,Transition,Offensive,0.976,20,0.151,1.474,0.767,0.184,0.053,0.184,0.026,0.763,0.767,38,56,23,30,7,2015-16,2015,2016
22015,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,Transition,Offensive,0.22,37,0.095,0.962,0.526,0.154,0.115,0.154,0.0,0.5,0.553,26,25,10,19,9,2015-16,2015,2016
22015,2746,Josh Smith,1610612745,HOU,Houston Rockets,Transition,Offensive,0.074,23,0.126,0.778,0.389,0.111,0.222,0.111,0.0,0.333,0.5,27,21,7,18,11,2015-16,2015,2016
