season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,202322,John Wall,John,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,36.4,105.7,103.8,103.8,98.8,98.8,98.8,6.9,5.0,5.0,0.571,1.71,30.8,0.0,0.146,0.084,0.179,0.18,0.00688,0.00726,0.31,0.319,103.86,104.79,87.32,104.79,0.22,79,9,16,9.0,16.0,0.563,1,1,1,1,2082,12782,13961,13961,8583,8469,8469,9629,10448,10448,262,6004,3790,12711,10268,11714,20984,21051,5331,5052,1560,1632,6247,5244,5244,1612,1220,2186,1220,2186,6962,1.0,36:25,2017,2018
2017-18,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,26.9,108.9,108.6,108.6,106.8,105.1,105.1,2.1,3.5,3.5,0.111,1.0,11.1,0.0,0.114,0.065,0.111,0.113,0.00417,0.004719999999999999,0.254,0.255,103.39,104.39,86.99,104.39,0.042,58,4,12,4.0,12.0,0.333,1,1,1,1,9995,10961,11189,11189,13380,12280,12280,11701,11107,11107,12213,7446,14552,12711,13587,15143,15550,16155,16341,16197,4764,5277,6876,5677,5678,18824,9019,5302,9019,5302,17065,1.0,26:54,2017,2018
2017-18,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,21.3,105.6,102.2,102.2,90.1,89.4,89.4,15.4,12.8,12.8,0.0,0.0,0.0,0.0,0.167,0.1,0.0,0.0,0.00333,0.00333,0.12,0.126,102.67,104.79,87.32,104.79,0.065,46,2,6,2.0,6.0,0.333,1,1,1,1,14955,12834,14830,14830,4773,4434,4434,6495,7276,7276,18867,13554,18867,12711,8172,9123,1,1,18810,20382,20664,20371,7835,5242,5242,16316,15444,14536,15444,14536,17065,1.0,21:18,2017,2018
2017-18,101133,Ian Mahinmi,Ian,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,21.0,97.9,97.8,97.8,75.1,73.3,73.3,22.8,24.4,24.4,0.0,0.0,0.0,0.053,0.304,0.19,0.33299999999999996,0.34,0.00333,0.00387,0.118,0.115,101.78,103.02,85.85,103.02,0.059,45,1,3,1.0,3.0,0.333,1,1,1,1,15258,17274,17435,17435,1468,1309,1309,4296,3868,3868,18867,13554,18867,7400,1835,1965,24713,25207,18810,19091,20873,21427,9121,7224,7224,16976,19115,20118,19115,20118,17065,1.0,20:58,2017,2018
2017-18,203107,Tomas Satoransky,Tomas,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,20.5,114.4,111.4,111.4,86.7,84.8,84.8,27.6,26.6,26.6,0.333,5.0,50.0,0.063,0.167,0.125,0.1,0.1,0.00875,0.00875,0.104,0.107,102.98,105.56,87.97,105.56,0.189,44,3,4,3.0,4.0,0.75,1,1,1,1,15686,7949,9619,9619,3670,3120,3120,3238,3402,3402,2143,623,512,6171,8172,6200,14550,14735,1870,1874,22092,22154,7418,4491,4491,2992,12053,18324,12053,18324,1914,1.0,20:28,2017,2018
2017-18,204025,Tim Frazier,Tim,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,1.7,261.6,225.0,225.0,266.7,266.7,266.7,-5.0,-41.7,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67,101.82,84.85,101.82,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25643,23,18,18,26083,26084,26084,14804,24041,24040,18867,13554,18867,12711,22415,23339,1,1,22697,23334,25257,25259,21368,8903,8903,21940,22697,24957,22697,24957,22697,1.0,1:39,2017,2018
2017-18,201160,Jason Smith,Jason,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,1.7,261.6,225.0,225.0,266.7,266.7,266.7,-5.0,-41.7,-41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.67,101.82,84.85,101.82,0.0,4,0,0,0.0,0.0,0.0,1,1,1,1,25643,23,18,18,26083,26084,26084,14804,24041,24040,18867,13554,18867,12711,22415,23339,1,1,22697,23334,25257,25259,21368,8903,8903,21940,22697,24957,22697,24957,22697,1.0,1:39,2017,2018
2017-18,203118,Mike Scott,Mike,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,23.5,109.3,108.0,108.0,95.8,94.2,94.2,13.5,13.8,13.8,0.214,1.5,21.4,0.227,0.115,0.167,0.14300000000000002,0.14300000000000002,0.006670000000000001,0.006670000000000001,0.193,0.195,102.55,104.02,86.69,104.02,0.153,50,6,9,6.0,9.0,0.667,1,1,1,1,13066,10726,11524,11524,7052,6267,6267,7138,6972,6972,6074,6244,7883,394,13445,2960,18184,18372,5648,6780,11309,11774,8010,6039,6038,5655,4530,9295,4530,9295,3072,1.0,23:32,2017,2018
2017-18,201196,Ramon Sessions,Ramon,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,1.7,261.6,225.0,225.0,266.7,266.7,266.7,-5.0,-41.7,-41.7,1.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.01,0.01042,0.25,0.419,93.67,101.82,84.85,101.82,0.256,4,1,1,1.0,1.0,1.0,1,1,1,1,25643,23,18,18,26083,26084,26084,14804,24041,24040,1,13554,211,12711,22415,23339,1,1,417,480,4914,236,21368,8903,8903,840,19115,23497,19115,23497,1,1.0,1:39,2017,2018
2017-18,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,38.0,104.3,103.7,103.7,96.5,92.8,92.8,7.8,10.9,10.9,0.167,2.0,17.4,0.025,0.065,0.047,0.087,0.084,0.00469,0.005350000000000001,0.207,0.218,101.85,104.2,86.83,104.2,0.08,82,6,16,6.0,16.0,0.375,1,1,1,1,1192,13542,14053,14053,7407,5681,5681,9265,7974,7974,8273,3783,10428,12229,19045,18444,13566,13336,14633,12783,9580,8885,9020,5862,5862,14476,4530,2186,4530,2186,15991,1.0,38:00,2017,2018
2017-18,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,18.3,113.5,110.0,110.0,108.7,105.0,105.0,4.8,5.0,5.0,0.167,1.0,16.7,0.118,0.15,0.135,0.16699999999999998,0.16699999999999998,0.0075,0.0075,0.217,0.229,101.32,104.73,87.27,104.73,0.131,40,5,8,5.0,8.0,0.625,1,1,1,1,17506,8387,10341,10341,14452,12211,12211,10513,10456,10456,8273,7446,10537,2423,9842,5370,19853,20017,3472,4103,8277,7714,9844,5283,5295,7831,6480,10961,6480,10961,4713,1.0,18:20,2017,2018
2017-18,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21701215,2018-04-10T00:00:00,WAS vs. BOS,W,29.1,114.2,112.9,112.9,93.2,92.1,92.1,21.0,20.8,20.8,0.095,1.0,16.7,0.0,0.143,0.085,0.16699999999999998,0.16699999999999998,0.00688,0.00688,0.149,0.151,101.76,102.97,85.81,102.97,0.098,62,4,8,4.0,8.0,0.5,1,1,1,1,8010,8031,8794,8794,5944,5413,5413,4754,4745,4745,13772,7446,10537,12711,10279,11642,19853,20017,5331,6173,17268,17618,9158,7297,7297,11978,9019,10961,9019,10961,8363,1.0,29:08,2017,2018
2017-18,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,34.3,100.6,100.0,100.0,99.8,97.1,97.1,0.8,2.9,2.9,0.091,2.0,15.4,0.056,0.161,0.104,0.077,0.078,0.005,0.00506,0.143,0.142,94.9,96.47,80.39,96.47,0.078,69,4,9,4.0,9.0,0.444,1,13054,13054,13054,3638,15705,15404,15404,9108,7569,7569,12242,11329,11332,13956,3783,11680,7014,8974,8691,12356,12686,11406,14067,17926,18761,19908,17547,17547,14651,9019,9295,9019,9295,12726,1.0,34:20,2017,2018
2017-18,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,7.8,76.1,75.0,75.0,81.9,81.3,81.3,-5.7,-6.3,-6.3,0.333,0.0,12.5,0.0,0.25,0.105,0.0,0.0,0.0025,0.00291,0.389,0.387,97.15,98.25,81.88,98.25,0.042,16,1,6,1.0,6.0,0.167,1,13054,13054,13054,23390,24008,23994,23994,2440,2348,2348,15074,15389,15389,2143,13554,13524,12711,3222,8512,1,1,20854,21472,294,401,16733,14669,14669,18888,19115,14536,19115,14536,21968,1.0,7:49,2017,2018
2017-18,204025,Tim Frazier,Tim,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,18.7,108.1,102.4,102.4,95.4,95.0,95.0,12.8,7.4,7.4,0.273,3.0,33.3,0.0,0.278,0.135,0.111,0.111,0.006999999999999999,0.006999999999999999,0.14,0.147,100.98,103.96,86.63,103.96,0.16,41,3,5,3.0,5.0,0.6,1,13054,13054,13054,17184,11386,14726,14726,6873,6580,6580,7428,9435,9435,3853,1957,2639,12711,2513,5370,15550,15739,4963,5662,18565,18121,10381,6108,6108,4985,12053,16430,12053,16430,5255,1.0,18:42,2017,2018
2017-18,201975,Jodie Meeks,Jodie,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,9.9,105.7,95.8,95.8,113.8,113.0,113.0,-8.1,-17.2,-17.2,0.143,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.006939999999999999,0.12,0.127,108.56,114.4,95.33,114.4,0.071,24,1,2,1.0,2.0,0.5,1,13054,13054,13054,22691,12767,18345,18345,17300,16775,16775,16049,19314,19314,9859,13554,5542,12711,22415,23339,1,1,3472,5921,20664,20340,2233,898,898,15595,19115,21901,19115,21901,8363,1.0,9:52,2017,2018
2017-18,203118,Mike Scott,Mike,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,21.8,92.0,91.7,91.7,86.2,82.4,82.4,5.8,9.3,9.3,0.0,0.0,0.0,0.0,0.182,0.078,0.0,0.0,0.0027800000000000004,0.0035399999999999997,0.189,0.191,106.52,109.21,91.01,109.21,0.041,48,2,9,2.0,9.0,0.222,1,13054,13054,13054,14596,20004,20073,20073,3553,2550,2550,10129,8616,8617,18867,13554,18867,12711,7148,12637,1,1,20656,19960,11868,12344,3492,2156,2156,18906,15444,9295,15444,9295,21165,1.0,21:45,2017,2018
2017-18,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,31.0,92.4,91.0,91.0,117.0,117.6,117.6,-24.7,-26.6,-26.6,0.105,0.5,9.5,0.0,0.241,0.111,0.19,0.193,0.0034599999999999995,0.0044,0.264,0.264,104.05,104.52,87.1,104.52,0.091,67,3,13,3.0,13.0,0.231,1,13054,13054,13054,6401,19865,20346,20346,18911,19097,19097,21304,21699,21699,12920,11518,15942,12711,3877,7707,21503,21644,18736,17291,4042,4566,6008,5527,5538,13012,12053,4341,12053,4341,21112,1.0,31:00,2017,2018
2017-18,201160,Jason Smith,Jason,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,7.6,96.2,84.2,84.2,120.5,127.8,127.8,-24.4,-43.6,-43.6,0.0,0.0,0.0,0.0,0.125,0.067,0.0,0.0,0.006670000000000001,0.00773,0.211,0.233,113.3,117.36,97.8,117.36,0.167,19,2,3,2.0,3.0,0.667,1,13054,13054,13054,23483,18092,22418,22418,20419,22779,22779,21246,24198,24198,18867,13554,18867,12711,12160,14642,1,1,5648,3626,9066,7231,779,597,597,4454,15444,20118,15444,20118,3072,1.0,7:34,2017,2018
2017-18,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,40.4,100.8,102.4,102.4,102.1,100.0,100.0,-1.3,2.4,2.4,0.158,1.0,9.1,0.044,0.029,0.038,0.091,0.08800000000000001,0.00521,0.005719999999999999,0.33,0.339,97.79,98.0,81.67,98.0,0.135,82,12,24,12.0,24.0,0.5,1,13054,13054,13054,425,15600,14726,14726,10620,8513,8513,13266,11535,11541,9122,7446,16036,8672,22152,20140,13706,13751,11380,11080,1092,1062,15681,15073,15074,7393,266,207,266,207,8363,1.0,40:24,2017,2018
2017-18,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,39.3,98.2,100.0,100.0,101.1,98.7,98.7,-2.9,1.3,1.3,0.154,2.0,28.6,0.068,0.235,0.141,0.14300000000000002,0.14300000000000002,0.00375,0.00375,0.114,0.113,96.37,96.59,80.49,96.59,0.063,79,3,8,3.0,8.0,0.375,1,13054,13054,13054,728,17109,15404,15404,10012,8462,8462,13950,12045,12045,9305,3783,4337,5702,4109,4922,18184,18372,17716,19354,21266,21613,17919,17335,17335,16520,12053,10961,12053,10961,15991,1.0,39:16,2017,2018
2017-18,203107,Tomas Satoransky,Tomas,1610612764,WAS,Washington Wizards,21701184,2018-04-06T00:00:00,WAS vs. ATL,L,29.3,89.8,90.2,90.2,107.8,106.6,106.6,-18.1,-16.4,-16.4,0.118,2.0,18.2,0.057,0.115,0.082,0.091,0.091,0.005,0.005,0.132,0.132,99.57,99.93,83.28,99.93,0.08,61,4,8,4.0,8.0,0.5,1,13054,13054,13054,7872,20860,20681,20681,13963,13127,13127,19585,19054,19049,11866,3783,9843,6925,13445,12078,13706,13886,11406,14306,19379,19849,12697,11886,11886,14353,9019,10961,9019,10961,8363,1.0,29:18,2017,2018
2017-18,201975,Jodie Meeks,Jodie,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,2.9,102.0,100.0,100.0,208.3,171.4,171.4,-106.3,-71.4,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.89,108.21,90.17,108.21,-0.077,6,0,0,0.0,0.0,0.0,1,13054,13054,13054,25220,14831,15404,15404,26001,25855,25855,25853,25458,25461,18867,13554,18867,12711,22415,23339,1,1,22697,23334,25257,25259,17153,2650,2650,25100,22697,24957,22697,24957,22697,1.0,2:53,2017,2018
2017-18,203490,Otto Porter Jr.,Otto,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,30.1,114.7,115.4,115.4,126.0,125.0,125.0,-11.3,-9.6,-9.6,0.087,1.0,11.1,0.071,0.3,0.167,0.111,0.11199999999999999,0.00615,0.0064800000000000005,0.222,0.219,102.82,102.91,85.76,102.91,0.125,65,8,13,8.0,13.0,0.615,1,13054,13054,13054,7153,7813,7477,7477,22305,21892,21892,17334,16666,16666,14463,7446,14552,5251,1896,2960,15550,16044,7870,7745,7624,8796,7633,7373,7373,8528,1983,4341,1983,4341,5082,1.0,30:05,2017,2018
2017-18,203078,Bradley Beal,Bradley,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,42.6,111.9,113.5,113.5,115.2,113.5,113.5,-3.3,0.0,0.0,0.235,8.0,33.3,0.025,0.242,0.123,0.042,0.040999999999999995,0.006,0.00615,0.162,0.166,100.26,100.28,83.57,100.28,0.128,89,7,15,7.0,15.0,0.467,1,13054,13054,13054,151,9257,8494,8494,18009,17026,17026,14093,12385,12385,5282,128,2639,12229,3842,6556,9665,9681,8244,9140,15647,15699,11519,11285,11285,8136,3042,2788,3042,2788,11946,1.0,42:36,2017,2018
2017-18,101162,Marcin Gortat,Marcin,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,24.8,119.3,118.5,118.5,112.4,111.8,111.8,6.9,6.8,6.8,0.048,1.0,9.1,0.12,0.25,0.171,0.091,0.091,0.005560000000000001,0.005560000000000001,0.164,0.165,101.17,101.79,84.83,101.79,0.071,54,5,9,5.0,9.0,0.556,1,13054,13054,13054,11952,5610,6012,6012,16493,16067,16067,9624,9732,9732,17879,7446,16036,2347,3222,2858,13706,13886,10184,11932,15309,15791,10093,8958,8958,15527,6480,9295,6480,9295,7065,1.0,24:45,2017,2018
2017-18,203118,Mike Scott,Mike,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,20.7,102.1,102.3,102.3,121.9,117.8,117.8,-19.8,-15.5,-15.5,0.083,1.0,9.1,0.04,0.059,0.048,0.091,0.091,0.006670000000000001,0.006670000000000001,0.2,0.204,101.32,102.99,85.82,102.99,0.055,44,5,9,5.0,9.0,0.556,1,13054,13054,13054,15447,14821,14790,14790,20950,19174,19174,20067,18755,18755,14622,7446,16036,9238,19567,18199,13706,13886,5648,6780,10121,10592,9846,7274,7274,17434,6480,9295,6480,9295,7065,1.0,20:44,2017,2018
2017-18,1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,23.2,101.0,100.0,100.0,115.0,112.2,112.2,-14.0,-12.2,-12.2,0.0,0.0,0.0,0.071,0.0,0.043,0.0,0.0,0.00222,0.0027900000000000004,0.19,0.19,100.72,102.41,85.34,102.41,-0.026,50,2,9,2.0,9.0,0.222,1,13054,13054,13054,13353,15488,15404,15404,17895,16333,16333,18243,17635,17637,18867,13554,18867,5251,22415,19189,1,1,21606,21660,11723,12375,10817,8053,8054,23981,15444,9295,15444,9295,21165,1.0,23:12,2017,2018
2017-18,101133,Ian Mahinmi,Ian,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,11.4,111.5,118.2,118.2,87.0,87.0,87.0,24.5,31.2,31.2,0.0,0.0,0.0,0.0,0.182,0.111,0.5,0.5,0.00333,0.00333,0.24,0.237,97.74,94.96,79.13,94.96,-0.045,22,1,3,1.0,3.0,0.333,1,13054,13054,13054,22114,9470,6114,6114,3734,3682,3682,3867,2597,2597,18867,13554,18867,12711,7148,7707,25587,25599,18810,20382,6000,6861,15756,19702,19702,24519,19115,20118,19115,20118,17065,1.0,11:22,2017,2018
2017-18,202693,Markieff Morris,Markieff,1610612764,WAS,Washington Wizards,21701176,2018-04-05T00:00:00,WAS @ CLE,L,30.2,117.1,118.5,118.5,119.0,118.5,118.5,-2.0,0.0,0.0,0.148,0.0,25.0,0.08,0.143,0.109,0.0,0.0,0.005829999999999999,0.00603,0.169,0.173,103.73,103.38,86.15,103.38,0.104,65,7,12,7.0,12.0,0.583,1,13054,13054,13054,7083,6621,6040,6040,19802,19493,19493,13536,12385,12385,9793,13554,5542,4597,10279,8150,1,1,9071,9714,14557,14630,6445,6785,6785,11127,3042,5302,3042,5302,6158,1.0,30:11,2017,2018
