season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10,OKC @ LAC,L,48.0,37,98,0.378,9,34,0.265,5,9,0.556,12,28,40,17,10.0,6,2,8,16,11,88,-50.0,1,1231,1231,1231,117,1763,172,2323,1924,1289,2109,2432,2391,2400,655,2107,1766,2296,301,1551,2043,2139,376,2427,2379,2457,1,2021,2022,False,LAC,OKC,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08,OKC @ LAL,L,48.0,40,88,0.455,6,29,0.207,15,19,0.789,9,35,44,21,14.0,5,3,4,26,17,101,-19.0,1,1231,1231,1231,117,1247,1135,1315,2349,1990,2376,1413,1505,1128,1388,951,1190,1782,1226,1895,1631,831,2290,1738,1881,2204,1,2021,2022,False,LAL,OKC,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101194,2022-04-06,OKC @ UTA,L,48.0,37,90,0.411,16,37,0.432,11,17,0.647,11,21,32,27,10.0,9,1,10,22,13,101,-36.0,1,1231,1231,1231,117,1763,851,2004,348,872,411,2034,1782,2197,875,2443,2390,670,301,592,2283,2371,1701,2324,1881,2437,1,2021,2022,False,UTA,OKC,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101185,2022-04-05,OKC vs. POR,W,48.0,39,81,0.481,9,29,0.31,11,22,0.5,13,34,47,15,17.0,12,12,6,10,18,98,4.0,1,1,1,1,117,1426,2061,892,1924,1990,1705,2034,1079,2436,481,1133,762,2409,1899,129,6,1637,8,1501,2029,991,1,2021,2022,True,OKC,POR,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101174,2022-04-03,OKC vs. PHX,W,48.0,43,87,0.494,17,41,0.415,14,18,0.778,12,42,54,33,18.0,7,4,4,18,17,117,21.0,1,1,1,1,117,688,1278,702,223,417,543,1581,1647,1215,655,152,166,124,2072,1188,1206,831,724,1738,708,185,1,2021,2022,True,OKC,PHX,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101157,2022-04-01,OKC vs. DET,L,48.0,36,84,0.429,11,34,0.324,18,29,0.621,12,42,54,24,17.0,1,8,8,15,20,101,-9.0,1,1231,1231,1231,117,1902,1690,1743,1427,1289,1545,928,330,2294,655,152,166,1207,1899,2445,171,2139,234,994,1881,1743,1,2021,2022,True,OKC,DET,APR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101143,2022-03-30,OKC vs. ATL,L,48.0,41,87,0.471,17,41,0.415,19,27,0.704,10,32,42,31,18.0,5,2,4,17,19,118,-18.0,1,1231,1231,1231,117,1057,1278,1053,223,417,543,793,521,1875,1109,1494,1479,233,2072,1895,2043,831,544,1229,638,2167,1,2021,2022,True,OKC,ATL,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101130,2022-03-28,OKC @ POR,W,53.0,48,90,0.533,20,45,0.444,18,25,0.72,11,38,49,32,21.0,7,3,5,15,23,134,3.0,1,1,1,1,15,170,851,248,57,156,318,928,721,1745,875,499,532,177,2349,1188,1631,1256,234,413,79,1064,1,2021,2022,False,POR,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101113,2022-03-26,OKC @ DEN,L,48.0,39,84,0.464,14,36,0.389,15,16,0.938,5,31,36,29,17.0,8,5,5,19,19,107,-6.0,1,1231,1231,1231,117,1426,1690,1175,686,1006,766,1413,1906,115,2239,1670,2206,405,1899,840,825,1256,960,1229,1459,1540,1,2021,2022,False,DEN,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101091,2022-03-23,OKC vs. ORL,W,48.0,38,79,0.481,17,41,0.415,25,30,0.833,5,39,44,21,12.0,6,6,3,16,22,118,16.0,1,1,1,1,117,1603,2229,901,223,417,543,179,266,704,2239,396,1190,1782,697,1551,532,419,376,570,638,318,1,2021,2022,True,OKC,ORL,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101078,2022-03-21,OKC vs. BOS,L,48.0,48,93,0.516,17,37,0.459,10,14,0.714,10,32,42,23,11.0,5,4,7,26,18,123,-9.0,1,1231,1231,1231,117,170,502,438,223,872,258,2144,2118,1765,1109,1494,1479,1407,478,1895,1206,1930,2290,1501,376,1743,1,2021,2022,True,OKC,BOS,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101065,2022-03-20,OKC @ ORL,L,48.0,30,92,0.326,13,48,0.271,12,18,0.667,14,33,47,19,16.0,13,7,4,24,17,85,-5.0,1,1231,1231,1231,117,2406,608,2448,905,55,2073,1908,1647,2068,348,1307,762,2089,1716,72,323,831,2049,1738,2416,1471,1,2021,2022,False,ORL,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101052,2022-03-18,OKC @ MIA,L,48.0,40,84,0.476,10,34,0.294,18,23,0.783,11,36,47,19,12.0,4,5,0,10,19,108,-12.0,1,1231,1231,1231,117,1247,1690,972,1695,1289,1868,928,952,1187,875,781,762,2089,697,2166,825,1,8,1229,1385,1912,1,2021,2022,False,MIA,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101040,2022-03-16,OKC @ SAS,L,48.0,43,82,0.524,13,35,0.371,21,29,0.724,10,37,47,24,19.0,11,1,2,18,18,120,-2.0,1,1231,1231,1231,117,688,1938,324,905,1150,966,518,330,1707,1109,637,762,1207,2204,240,2283,179,724,1501,524,1271,1,2021,2022,False,SAS,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101023,2022-03-14,OKC vs. CHA,L,48.0,42,90,0.467,16,44,0.364,16,19,0.842,13,36,49,31,18.0,4,3,7,19,17,116,-18.0,1,1231,1231,1231,117,862,851,1132,348,210,1048,1243,1505,647,481,781,532,233,2072,2166,1631,1930,960,1738,768,2167,1,2021,2022,True,OKC,CHA,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22101018,2022-03-13,OKC vs. MEM,L,48.0,41,97,0.423,13,41,0.317,23,28,0.821,14,30,44,25,11.0,7,8,5,21,20,118,-7.0,1,1231,1231,1231,117,1057,219,1841,905,417,1619,323,425,835,348,1838,1190,1024,478,1188,171,1256,1468,994,638,1624,1,2021,2022,True,OKC,MEM,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22100986,2022-03-09,OKC @ MIN,L,48.0,36,87,0.414,14,43,0.326,16,24,0.667,9,33,42,26,16.0,8,0,5,18,18,102,-30.0,1,1231,1231,1231,117,1902,1278,1968,686,266,1499,1243,824,2068,1388,1307,1479,830,1716,840,2425,1256,724,1501,1815,2382,1,2021,2022,False,MIN,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22100979,2022-03-08,OKC vs. MIL,L,48.0,42,84,0.5,16,39,0.41,15,21,0.714,6,30,36,26,16.0,6,5,4,20,18,115,-27.0,1,1231,1231,1231,117,862,1690,571,348,628,586,1413,1217,1765,2077,1838,2206,830,1716,1551,825,831,1233,1501,836,2347,1,2021,2022,True,OKC,MIL,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22100965,2022-03-06,OKC vs. UTA,L,48.0,39,92,0.424,8,40,0.2,17,19,0.895,11,36,47,20,8.0,11,9,4,19,21,103,-13.0,1,1231,1231,1231,117,1426,608,1820,2112,517,2389,1073,1505,284,875,781,762,1945,86,240,91,831,960,761,1747,1971,1,2021,2022,True,OKC,UTA,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22100951,2022-03-04,OKC vs. MIN,L,48.0,37,86,0.43,9,35,0.257,18,21,0.857,8,31,39,19,23.0,12,4,7,16,17,101,-37.0,1,1231,1231,1231,117,1763,1400,1721,1924,1150,2157,928,1217,512,1616,1670,1895,2089,2420,129,1206,1930,376,1738,1881,2440,1,2021,2022,True,OKC,MIN,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22100938,2022-03-02,OKC @ DEN,W,48.0,44,87,0.506,16,29,0.552,15,21,0.714,9,41,50,24,15.0,11,6,2,15,19,119,12.0,1,1,1,1,117,555,1278,548,348,1990,26,1413,1217,1765,1388,213,436,1207,1475,240,532,179,234,1229,582,491,1,2021,2022,False,DEN,OKC,MAR
2021-22,1610612760,OKC,Oklahoma City Thunder,22100925,2022-02-28,OKC vs. SAC,L,48.0,40,86,0.465,11,35,0.314,19,27,0.704,7,31,38,28,17.0,12,5,6,26,25,110,-21.0,1,1231,1231,1231,117,1247,1400,1163,1427,1150,1654,793,521,1875,1851,1670,2008,523,1899,129,825,1637,2290,172,1226,2252,1,2021,2022,True,OKC,SAC,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100897,2022-02-25,OKC @ IND,W,53.0,50,101,0.495,11,31,0.355,18,24,0.75,11,43,54,23,11.0,8,3,11,19,19,129,4.0,1,1,1,1,15,82,81,668,1427,1737,1156,928,824,1458,875,104,166,1407,478,840,1631,2417,960,1229,185,991,1,2021,2022,False,IND,OKC,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100893,2022-02-24,OKC vs. PHX,L,48.0,44,93,0.473,6,31,0.194,10,11,0.909,7,35,42,22,16.0,10,4,6,19,12,104,-20.0,1,1231,1231,1231,117,555,502,1012,2349,1737,2412,2144,2318,218,1851,951,1479,1607,1716,380,1206,1637,960,2379,1665,2229,1,2021,2022,True,OKC,PHX,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100881,2022-02-16,OKC vs. SAS,L,48.0,41,105,0.39,11,32,0.344,13,19,0.684,15,35,50,25,8.0,6,6,7,19,15,106,-8.0,1,1231,1231,1231,117,1057,27,2216,1427,1585,1296,1747,1505,2000,236,951,436,1024,86,1551,532,1930,960,2086,1531,1679,1,2021,2022,True,OKC,SAS,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100860,2022-02-14,OKC @ NYK,W,53.0,48,96,0.5,13,34,0.382,18,27,0.667,8,38,46,28,11.0,9,1,12,19,25,127,4.0,1,1,1,1,15,170,283,571,905,1289,839,928,521,2068,1616,499,925,523,478,592,2283,2442,960,172,229,991,1,2021,2022,False,NYK,OKC,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100852,2022-02-12,OKC @ CHI,L,48.0,34,88,0.386,11,36,0.306,22,30,0.733,7,36,43,22,8.0,8,10,3,15,19,101,-5.0,1,1231,1231,1231,117,2178,1135,2252,1427,1006,1746,405,266,1644,1851,781,1333,1607,86,840,45,419,234,1229,1881,1471,1,2021,2022,False,CHI,OKC,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100840,2022-02-11,OKC @ PHI,L,48.0,35,90,0.389,6,35,0.171,11,12,0.917,11,41,52,21,16.0,6,8,10,21,16,87,-13.0,1,1231,1231,1231,117,2048,851,2224,2349,1150,2440,2034,2256,181,875,213,276,1782,1716,1551,171,2371,1468,1918,2392,1971,1,2021,2022,False,PHI,OKC,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100827,2022-02-09,OKC vs. TOR,L,48.0,36,87,0.414,14,47,0.298,12,14,0.857,14,31,45,28,18.0,11,4,4,17,16,98,-19.0,1,1231,1231,1231,117,1902,1278,1968,686,84,1835,1908,2118,512,348,1670,1039,523,2072,240,1206,831,544,1918,2029,2204,1,2021,2022,True,OKC,TOR,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100813,2022-02-07,OKC vs. GSW,L,48.0,37,90,0.411,11,36,0.306,13,17,0.765,18,32,50,21,18.0,8,2,3,14,19,98,-12.0,1,1231,1231,1231,117,1763,851,2004,1427,1006,1746,1747,1782,1356,71,1494,436,1782,2072,840,2043,419,138,1229,2029,1912,1,2021,2022,True,OKC,GSW,FEB
2021-22,1610612760,OKC,Oklahoma City Thunder,22100801,2022-02-05,OKC @ SAC,L,48.0,42,87,0.483,9,30,0.3,10,16,0.625,7,34,41,23,14.0,8,1,4,16,15,103,-10.0,1,1231,1231,1231,117,862,1278,868,1924,1865,1803,2144,1906,2271,1851,1133,1625,1407,1226,840,2283,831,376,2086,1747,1811,1,2021,2022,False,SAC,OKC,FEB
