player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
101161,Amir Johnson,Amir,1610612755,PHI,31.0,74,47,27,0.635,15.8,101.0,2.8,0.169,0.235,0.6,0.197,0.6,0.404,6.6,3.7,3.7,14.2,0.076,115,52,297,99,333,83,195,133,147,235,244,105,67,274,177,204,198,163
1627732,Ben Simmons,Ben,1610612755,PHI,21.0,81,51,30,0.63,33.7,102.9,6.3,0.171,0.248,1.7,0.289,0.9,0.241,12.8,8.7,6.9,29.0,0.139,27,21,323,103,30,125,24,129,128,10,57,57,156,530,501,413,467,12
203967,Dario Šarić,Dario,1610612755,PHI,24.0,78,49,29,0.628,29.6,103.0,4.7,0.147,0.21,0.7,0.131,0.3,0.088,11.2,7.1,6.3,25.4,0.12,69,31,314,106,96,128,64,193,203,215,409,268,372,497,430,375,413,26
1627743,Demetrius Jackson,Demetrius,1610612755,PHI,23.0,15,12,3,0.8,5.3,110.3,0.5,0.086,0.119,0.3,0.455,0.1,0.143,2.3,0.9,0.5,4.5,0.01,436,372,50,21,494,440,502,426,451,377,13,442,263,57,34,21,40,495
101141,Ersan Ilyasova,Ersan,1610612755,PHI,31.0,69,36,33,0.522,25.1,106.1,4.2,0.161,0.239,0.9,0.218,0.4,0.14,8.4,6.9,6.5,23.0,0.078,178,158,358,253,169,260,92,157,144,130,181,191,270,371,409,386,369,153
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,20.0,14,11,3,0.786,5.7,119.8,0.6,0.123,0.173,0.1,0.182,0.1,0.1,2.2,0.8,1.6,6.6,-0.006,445,379,50,27,489,528,489,276,285,469,284,436,340,55,29,67,69,525
200755,JJ Redick,JJ,1610612755,PHI,34.0,70,45,25,0.643,30.2,102.4,2.4,0.071,0.103,0.5,0.098,0.1,0.026,11.7,7.7,6.1,25.6,0.132,169,75,276,91,87,110,249,480,480,293,468,428,467,511,455,362,417,17
1626643,Jacob Pullen,Jacob,1610612755,PHI,28.0,3,2,1,0.667,2.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,3.3,0.041,506,481,11,72,533,6,525,525,525,500,500,473,473,16,21,24,24,374
203949,James Michael McAdoo,James Michael,1610612755,PHI,25.0,3,1,2,0.333,6.0,100.0,0.7,0.125,0.167,0.0,0.0,0.3,1.0,1.3,0.7,2.0,6.7,0.031,506,499,40,400,483,61,484,264,298,500,500,212,1,31,21,87,72,429
203923,James Young,James,1610612755,PHI,22.0,6,4,2,0.667,10.2,110.6,0.3,0.029,0.05,0.0,0.0,0.0,0.0,4.8,4.3,3.2,7.7,0.017,481,455,40,72,431,451,513,523,522,500,500,473,473,180,225,168,87,475
201573,Jerryd Bayless,Jerryd,1610612755,PHI,29.0,39,21,18,0.538,23.7,105.5,1.7,0.066,0.099,0.6,0.134,0.2,0.059,10.0,6.1,5.2,21.0,0.08,336,284,198,237,186,231,360,491,488,247,401,366,428,446,360,297,333,135
203954,Joel Embiid,Joel,1610612755,PHI,24.0,63,41,22,0.651,30.4,98.9,8.7,0.255,0.37,0.6,0.132,1.8,0.512,10.7,7.6,5.6,24.3,0.161,226,109,242,88,85,56,6,22,18,229,407,6,34,480,451,327,393,3
1626147,Justin Anderson,Justin,1610612755,PHI,24.0,38,27,11,0.711,13.7,105.4,1.8,0.12,0.18,0.4,0.192,0.2,0.143,5.2,4.1,3.1,12.2,0.046,341,218,134,52,376,227,342,289,273,346,256,341,263,199,213,160,154,350
201158,Marco Belinelli,Marco,1610612755,PHI,32.0,80,39,41,0.488,24.3,106.8,1.6,0.066,0.101,0.8,0.201,0.2,0.066,8.6,6.5,5.8,22.5,0.071,42,128,457,288,182,295,365,490,482,148,230,369,413,382,390,341,359,183
1628365,Markelle Fultz,Markelle,1610612755,PHI,20.0,14,11,3,0.786,18.1,96.1,2.3,0.105,0.151,0.9,0.25,0.3,0.143,5.3,5.0,3.1,16.4,0.119,445,379,50,27,289,35,262,326,335,134,111,240,263,201,271,165,252,28
1626158,Richaun Holmes,Richaun,1610612755,PHI,24.0,48,30,18,0.625,15.5,105.7,3.2,0.182,0.27,0.4,0.161,0.6,0.42,5.9,4.7,3.6,14.3,0.052,313,198,198,109,338,239,151,108,99,333,337,103,59,240,249,198,199,301
203496,Robert Covington,Robert,1610612755,PHI,27.0,80,51,29,0.638,31.6,100.0,4.7,0.137,0.193,1.7,0.284,0.9,0.258,11.1,7.7,6.5,26.3,0.158,42,21,314,96,64,61,62,229,235,12,62,50,141,492,460,387,423,4
204456,T.J. McConnell,T.J.,1610612755,PHI,26.0,76,50,26,0.658,22.5,104.4,2.5,0.1,0.15,1.2,0.329,0.2,0.068,9.6,6.4,5.0,20.1,0.083,95,26,285,84,209,171,240,353,339,49,38,350,408,424,381,291,319,117
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612755,PHI,23.0,52,29,23,0.558,15.5,102.7,1.1,0.064,0.093,0.2,0.111,0.1,0.06,6.4,3.9,4.2,13.5,0.066,296,203,252,214,339,120,434,498,495,432,447,417,426,264,200,231,182,209
