season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2017-18,1610612750,21700637,2018-01-14,POR,MIN,POR,1610612757,45,120,103,W,17
2017-18,1610612750,21700649,2018-01-16,MIN,ORL,ORL,1610612753,46,102,108,L,-6
2017-18,1610612750,21700665,2018-01-18,MIN,HOU,HOU,1610612745,47,98,116,L,-18
2017-18,1610612750,21700680,2018-01-20,TOR,MIN,TOR,1610612761,48,115,109,W,6
2017-18,1610612750,21700695,2018-01-22,MIN,LAC,LAC,1610612746,49,126,118,W,8
2017-18,1610612750,21700708,2018-01-24,MIN,POR,POR,1610612757,50,114,123,L,-9
2017-18,1610612750,21700713,2018-01-25,MIN,GSW,GSW,1610612744,51,113,126,L,-13
2017-18,1610612750,21700729,2018-01-27,BKN,MIN,BKN,1610612751,52,111,97,W,14
2017-18,1610612750,21700739,2018-01-29,MIN,ATL,ATL,1610612737,53,100,105,L,-5
2017-18,1610612750,21700746,2018-01-30,MIN,TOR,TOR,1610612761,54,104,109,L,-5
2017-18,1610612750,21700763,2018-02-01,MIL,MIN,MIL,1610612749,55,108,89,W,19
2017-18,1610612750,21700780,2018-02-03,NOP,MIN,NOP,1610612740,56,118,107,W,11
2017-18,1610612750,21700807,2018-02-07,MIN,CLE,CLE,1610612739,57,138,140,L,-2
2017-18,1610612750,21700822,2018-02-09,MIN,CHI,CHI,1610612741,58,113,114,L,-1
2017-18,1610612750,21700838,2018-02-11,SAC,MIN,SAC,1610612758,59,111,106,W,5
2017-18,1610612750,21700849,2018-02-13,HOU,MIN,HOU,1610612745,60,108,126,L,-18
2017-18,1610612750,21700866,2018-02-15,LAL,MIN,LAL,1610612747,61,119,111,W,8
2017-18,1610612750,21700877,2018-02-23,MIN,HOU,HOU,1610612745,62,102,120,L,-18
2017-18,1610612750,21700888,2018-02-24,CHI,MIN,CHI,1610612741,63,122,104,W,18
2017-18,1610612750,21700906,2018-02-26,MIN,SAC,SAC,1610612758,64,118,100,W,18
2017-18,1610612750,21700925,2018-03-01,MIN,POR,POR,1610612757,65,99,108,L,-9
2017-18,1610612750,21700934,2018-03-02,MIN,UTA,UTA,1610612762,66,108,116,L,-8
2017-18,1610612750,21700974,2018-03-08,BOS,MIN,BOS,1610612738,67,109,117,L,-8
2017-18,1610612750,21700994,2018-03-11,GSW,MIN,GSW,1610612744,68,109,103,W,6
2017-18,1610612750,21701006,2018-03-13,MIN,WAS,WAS,1610612764,69,116,111,W,5
2017-18,1610612750,21701042,2018-03-17,MIN,SAS,SAS,1610612759,70,101,117,L,-16
2017-18,1610612750,21701048,2018-03-18,HOU,MIN,HOU,1610612745,71,120,129,L,-9
2017-18,1610612750,21701060,2018-03-20,LAC,MIN,LAC,1610612746,72,123,109,W,14
2017-18,1610612750,21701081,2018-03-23,MIN,NYK,NYK,1610612752,73,108,104,W,4
2017-18,1610612750,21701088,2018-03-24,MIN,PHI,PHI,1610612755,74,108,120,L,-12
2017-18,1610612750,21701106,2018-03-26,MEM,MIN,MEM,1610612763,75,93,101,L,-8
2017-18,1610612750,21701120,2018-03-28,ATL,MIN,ATL,1610612737,76,126,114,W,12
2017-18,1610612750,21701134,2018-03-30,MIN,DAL,DAL,1610612742,77,93,92,W,1
2017-18,1610612750,21701151,2018-04-01,UTA,MIN,UTA,1610612762,78,97,121,L,-24
2017-18,1610612750,21701180,2018-04-05,MIN,DEN,DEN,1610612743,79,96,100,L,-4
2017-18,1610612750,21701190,2018-04-06,MIN,LAL,LAL,1610612747,80,113,96,W,17
2017-18,1610612750,21701209,2018-04-09,MEM,MIN,MEM,1610612763,81,113,94,W,19
2017-18,1610612750,21701225,2018-04-11,DEN,MIN,DEN,1610612743,82,112,106,W,6
